,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Andre Hunter,Atlanta Hawks,30:02,7,13,.538,1,4,.250,4,4,1.000,0,5,5,0,0,1,2,1,19,+16,30:02,.644,.577,.308,.308,0.0,17.0,9.4,0.0,0.0,3.5,11.9,23.8,110,115
1,Trae Young,Atlanta Hawks,29:16,13,24,.542,4,12,.333,11,12,.917,0,2,2,8,1,0,3,2,41,+16,29:16,.700,.625,.500,.500,0.0,7.0,3.9,47.4,1.6,0.0,9.3,47.0,137,116
2,Kevin Huerter,Atlanta Hawks,28:47,8,10,.800,4,5,.800,0,0,0,0,2,2,1,3,0,2,1,20,+8,28:47,1.000,1.000,.500,.000,0.0,7.1,3.9,4.7,4.8,0.0,16.7,17.8,148,109
3,Timothé Luwawu-Cabarrot,Atlanta Hawks,23:29,4,8,.500,2,3,.667,0,0,0,0,3,3,3,0,1,0,3,10,+15,23:29,.625,.625,.375,.000,0.0,13.0,7.2,15.0,0.0,4.4,0.0,14.5,136,115
4,Clint Capela,Atlanta Hawks,20:06,1,2,.500,0,0,0,2,2,1.000,0,11,11,1,0,1,1,4,4,+13,20:06,.694,.500,.000,1.000,0.0,55.9,30.9,5.1,0.0,5.2,25.8,8.2,115,104
6,Onyeka Okongwu,Atlanta Hawks,27:54,1,4,.250,0,0,0,1,2,.500,4,9,13,3,1,0,0,1,3,+5,27:54,.307,.250,.000,.500,18.1,32.9,26.3,10.9,1.6,0.0,0.0,7.5,133,110
7,Delon Wright,Atlanta Hawks,26:24,0,1,.000,0,0,0,0,0,0,1,1,2,6,2,0,1,3,0,+8,26:24,.000,.000,.000,.000,4.8,3.9,4.3,22.3,3.5,0.0,50.0,3.2,131,112
8,Bogdan Bogdanović,Atlanta Hawks,21:39,8,14,.571,4,8,.500,0,0,0,1,1,2,3,2,0,2,0,20,+3,21:39,.714,.714,.571,.000,5.8,4.7,5.2,21.3,4.2,0.0,12.5,31.5,126,111
9,Kevin Knox,Atlanta Hawks,17:58,6,10,.600,3,6,.500,2,2,1.000,0,2,2,0,1,1,0,4,17,+2,17:58,.781,.750,.600,.200,0.0,11.4,6.3,0.0,2.5,5.8,0.0,25.8,148,109
10,Lou Williams,Atlanta Hawks,14:25,1,5,.200,0,1,.000,0,0,0,0,1,1,3,0,0,1,0,2,+4,14:25,.200,.200,.200,.000,0.0,7.1,3.9,21.9,0.0,0.0,16.7,17.7,66,120
11,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Atlanta Hawks,240,49,91,.538,18,39,.462,20,22,.909,6,37,43,28,10,4,12,19,136,0,240,.675,.637,.429,.242,15.8,78.7,50.6,57.1,9.5,8.7,10.6,100.0,129.5,112.4
0,Vit Krejci,Oklahoma City Thunder,35:07,1,10,.100,1,6,.167,6,6,1.000,3,2,5,5,2,0,1,4,9,-19,35:07,.356,.150,.600,.600,8.7,7.2,8.0,17.2,2.6,0.0,7.3,16.0,104,128
1,Isaiah Roby,Oklahoma City Thunder,34:13,6,14,.429,0,2,.000,2,6,.333,5,4,9,2,0,1,2,1,14,-14,34:13,.421,.429,.143,.429,14.9,14.8,14.9,8.6,0.0,2.7,10.7,22.4,94,131
2,Aaron Wiggins,Oklahoma City Thunder,33:38,4,9,.444,1,3,.333,4,6,.667,0,4,4,3,0,0,3,1,13,-17,33:38,.558,.500,.333,.667,0.0,15.0,6.7,12.1,0.0,0.0,20.5,17.9,97,133
3,Théo Maledon,Oklahoma City Thunder,33:31,8,14,.571,1,3,.333,1,1,1.000,0,4,4,8,1,0,4,1,18,-13,33:31,.623,.607,.214,.071,0.0,15.1,6.7,38.8,1.4,0.0,21.7,22.6,111,130
4,Aleksej Pokusevski,Oklahoma City Thunder,28:37,4,11,.364,4,8,.500,1,2,.500,0,4,4,8,0,0,3,1,13,-13,28:37,.547,.545,.727,.182,0.0,17.7,7.9,39.1,0.0,0.0,20.2,21.4,107,133
6,Lindy Waters III,Oklahoma City Thunder,32:38,9,15,.600,7,13,.538,0,0,0,0,4,4,1,1,0,2,3,25,-8,32:38,.833,.833,.867,.000,0.0,15.5,6.9,5.3,1.4,0.0,11.8,21.4,126,129
7,Olivier Sarr,Oklahoma City Thunder,26:08,6,9,.667,1,3,.333,4,4,1.000,2,7,9,2,0,1,2,6,17,-1,26:08,.790,.722,.333,.444,7.8,33.8,19.4,12.3,0.0,3.5,15.7,20.1,137,128
8,Jeremiah Robinson-Earl,Oklahoma City Thunder,16:08,3,5,.600,2,3,.667,1,2,.500,0,3,3,2,1,0,1,0,9,-5,16:08,.765,.800,.600,.400,0.0,23.5,10.5,18.6,2.8,0.0,14.5,17.5,127,125
9,Tre Mann,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Derrick Favors,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ty Jerome,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kenrich Williams,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,41,87,.471,17,41,.415,19,27,.704,10,32,42,31,5,2,18,17,118,0,240,.597,.569,.471,.310,21.3,84.2,49.4,75.6,4.8,3.8,15.4,100.0,112.4,129.5
