,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,33:00,6,16,.375,3,8,.375,6,6,1.000,1,6,7,6,1,0,1,3,21,+6,33:00,.563,.469,.500,.375,3.2,16.2,10.3,33.2,1.4,0.0,5.1,26.0,117,99
1,Giannis Antetokounmpo,Milwaukee Bucks,32:05,10,21,.476,1,7,.143,9,13,.692,0,13,13,4,1,0,3,3,30,+5,32:05,.561,.500,.333,.619,0.0,36.0,19.6,29.9,1.5,0.0,10.1,40.4,103,91
2,Eric Bledsoe,Milwaukee Bucks,29:39,4,11,.364,0,3,.000,8,8,1.000,0,3,3,2,3,1,1,1,16,-4,29:39,.551,.364,.273,.727,0.0,9.0,4.9,11.4,4.8,3.3,6.4,22.8,110,92
3,Brook Lopez,Milwaukee Bucks,28:04,5,10,.500,2,6,.333,0,0,0,0,3,3,2,3,2,1,1,12,+3,28:04,.600,.600,.600,.000,0.0,9.5,5.2,12.9,5.1,7.0,9.1,17.1,105,89
4,Wesley Matthews,Milwaukee Bucks,27:18,1,4,.250,1,3,.333,0,0,0,0,2,2,1,0,0,0,1,3,+7,27:18,.375,.375,.750,.000,0.0,6.5,3.6,5.3,0.0,0.0,0.0,6.4,82,107
6,Pat Connaughton,Milwaukee Bucks,28:07,3,5,.600,1,3,.333,2,2,1.000,3,4,7,0,0,0,1,2,9,0,28:07,.765,.700,.600,.400,11.4,12.6,12.1,0.0,0.0,0.0,14.5,10.7,139,104
7,Donte DiVincenzo,Milwaukee Bucks,24:49,3,9,.333,0,5,.000,2,2,1.000,0,5,5,4,2,0,1,3,8,+14,24:49,.405,.333,.556,.222,0.0,17.9,9.8,26.5,3.8,0.0,9.2,19.1,87,92
8,Kyle Korver,Milwaukee Bucks,13:31,1,5,.200,1,3,.333,1,1,1.000,1,1,2,3,1,0,1,1,4,+8,13:31,.368,.300,.600,.200,7.9,6.6,7.2,33.9,3.5,0.0,15.5,20.8,87,98
9,Ersan İlyasova,Milwaukee Bucks,12:50,0,3,.000,0,2,.000,0,0,0,0,3,3,0,0,0,0,4,0,+3,12:50,.000,.000,.667,.000,0.0,20.8,11.3,0.0,0.0,0.0,0.0,10.2,0,100
10,Robin Lopez,Milwaukee Bucks,10:37,2,3,.667,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,4,+3,10:37,.667,.667,.333,.000,0.0,16.7,9.1,0.0,0.0,0.0,0.0,12.3,123,102
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sterling Brown,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,35,87,.402,9,41,.220,28,32,.875,5,42,47,22,11,3,9,19,107,0,240,.529,.454,.471,.368,11.1,77.8,47.5,62.9,10.8,6.1,8.2,100.0,105.5,96.7
0,Draymond Green,Golden State Warriors,33:38,1,7,.143,1,5,.200,2,2,1.000,0,8,8,8,2,1,4,4,5,-7,33:38,.317,.214,.714,.286,0.0,25.4,11.5,36.2,2.8,3.1,33.7,14.9,74,100
1,Damion Lee,Golden State Warriors,32:03,4,13,.308,4,8,.500,3,3,1.000,0,4,4,4,1,0,3,2,15,-3,32:03,.524,.462,.615,.231,0.0,13.3,6.1,22.2,1.5,0.0,17.3,22.8,93,108
2,Glenn Robinson III,Golden State Warriors,29:10,6,13,.462,2,4,.500,1,1,1.000,4,3,7,1,1,0,2,3,15,+1,29:10,.558,.538,.308,.077,12.2,11.0,11.6,7.1,1.6,0.0,13.0,22.3,103,108
3,Ky Bowman,Golden State Warriors,23:07,3,9,.333,1,5,.200,0,0,0,0,1,1,3,2,0,1,3,7,+1,23:07,.389,.389,.556,.000,0.0,4.6,2.1,23.3,4.1,0.0,10.0,18.2,82,103
4,Willie Cauley-Stein,Golden State Warriors,20:54,4,6,.667,0,0,0,2,2,1.000,2,9,11,0,0,0,0,3,10,-3,20:54,.727,.667,.000,.333,8.5,45.9,25.5,0.0,0.0,0.0,0.0,13.9,152,106
6,Alec Burks,Golden State Warriors,26:24,5,13,.385,3,5,.600,6,6,1.000,2,3,5,7,0,1,1,5,19,-8,26:24,.607,.500,.385,.462,6.7,12.1,9.2,53.2,0.0,4.0,6.0,26.6,134,108
7,Jacob Evans,Golden State Warriors,18:50,1,5,.200,0,2,.000,0,0,0,0,2,2,2,1,1,3,0,2,-10,18:50,.200,.200,.400,.000,0.0,11.3,5.1,16.7,2.5,5.5,37.5,17.9,38,101
8,Omari Spellman,Golden State Warriors,17:37,3,6,.500,3,5,.600,2,2,1.000,1,4,5,1,0,1,1,3,11,+2,17:37,.799,.750,.833,.333,5.0,24.2,13.8,11.0,0.0,5.9,12.7,18.9,132,105
9,Jordan Poole,Golden State Warriors,14:26,0,3,.000,0,1,.000,0,2,.000,0,3,3,2,0,0,0,1,0,-8,14:26,.000,.000,.333,.667,0.0,22.2,10.1,20.2,0.0,0.0,0.0,11.3,31,109
10,Eric Paschall,Golden State Warriors,12:22,2,5,.400,0,1,.000,0,0,0,1,1,2,1,0,0,1,5,4,-4,12:22,.400,.400,.200,.000,7.2,8.6,7.8,15.4,0.0,0.0,16.7,20.5,78,111
11,Alen Smailagić,Golden State Warriors,11:29,4,7,.571,1,2,.500,1,2,.500,2,2,4,0,0,0,2,1,10,-6,11:29,.635,.643,.286,.286,15.5,18.6,16.9,0.0,0.0,0.0,20.2,36.3,96,110
12,Team Totals,Golden State Warriors,240,33,87,.379,15,38,.395,17,20,.850,12,40,52,29,7,4,18,30,98,0,240,.511,.466,.437,.230,22.2,88.9,52.5,87.9,6.9,8.7,15.8,100.0,96.7,105.5
