,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Obi Toppin,New York Knicks,38:08,14,22,.636,6,9,.667,1,1,1.000,1,3,4,1,2,0,2,1,35,+18,38:08,.780,.773,.409,.045,2.8,11.1,6.4,5.4,2.6,0.0,8.2,28.8,134,98
1,Jericho Sims,New York Knicks,33:39,1,4,.250,0,0,0,4,4,1.000,4,5,9,3,1,2,1,4,6,+24,33:39,.521,.250,.000,1.000,12.7,21.0,16.3,10.8,1.5,7.0,14.8,9.0,135,94
2,Alec Burks,New York Knicks,32:55,1,9,.111,1,6,.167,3,4,.750,1,6,7,5,1,1,2,4,6,+25,32:55,.279,.167,.667,.444,3.2,25.7,12.9,18.4,1.5,3.6,15.7,17.4,78,97
3,Evan Fournier,New York Knicks,27:38,6,14,.429,4,10,.400,1,2,.500,0,3,3,2,2,0,0,4,17,+22,27:38,.571,.571,.714,.143,0.0,15.3,6.6,11.4,3.6,0.0,0.0,24.2,118,96
4,RJ Barrett,New York Knicks,14:54,6,10,.600,0,0,0,2,4,.500,0,3,3,2,0,0,0,0,14,+3,14:54,.595,.600,.000,.400,0.0,28.4,12.2,29.7,0.0,0.0,0.0,35.5,124,104
6,Immanuel Quickley,New York Knicks,36:21,9,18,.500,4,9,.444,1,1,1.000,1,5,6,10,2,0,2,1,23,+23,36:21,.624,.611,.500,.056,2.9,19.4,10.0,45.4,2.8,0.0,9.8,25.3,131,98
7,Taj Gibson,New York Knicks,23:22,3,5,.600,0,0,0,4,4,1.000,3,3,6,2,2,0,2,1,10,+3,23:22,.740,.600,.000,.800,13.7,18.1,15.6,11.8,4.3,0.0,22.8,16.8,135,94
8,Miles McBride,New York Knicks,18:31,1,5,.200,1,4,.250,0,0,0,0,1,1,1,1,0,0,1,3,-3,18:31,.300,.300,.800,.000,0.0,7.6,3.3,6.7,2.7,0.0,0.0,12.1,76,98
9,Ryan Arcidiacono,New York Knicks,12:42,0,1,.000,0,1,.000,0,0,0,0,3,3,1,1,0,1,2,0,-8,12:42,.000,.000,1.000,.000,0.0,33.3,14.4,9.2,4.0,0.0,50.0,7.1,31,94
10,Feron Hunt,New York Knicks,1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,+3,1:50,0,0,0,0,0.0,0.0,0.0,0.0,27.5,0.0,0,0.0,0,43
11,Mitchell Robinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Quentin Grimes,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,41,88,.466,16,39,.410,16,20,.800,10,32,42,27,13,3,10,19,114,0,240,.589,.557,.443,.227,22.2,94.1,53.2,65.9,13.6,7.3,9.4,100.0,119.7,96.6
0,Rui Hachimura,Washington Wizards,28:14,8,14,.571,3,5,.600,2,4,.500,0,3,3,1,0,1,0,1,21,-14,28:14,.666,.679,.357,.286,0.0,11.3,6.5,7.9,0.0,3.5,0.0,27.2,123,123
1,Deni Avdija,Washington Wizards,25:48,5,11,.455,1,4,.250,0,0,0,1,3,4,3,1,0,4,2,11,-20,25:48,.500,.500,.364,.000,5.5,12.4,9.4,21.7,2.0,0.0,26.7,28.3,80,120
2,Corey Kispert,Washington Wizards,25:37,2,5,.400,2,5,.400,2,2,1.000,0,6,6,1,1,0,0,1,8,-16,25:37,.680,.600,1.000,.400,0.0,25.0,14.2,6.0,2.0,0.0,0.0,11.2,134,117
3,Tomáš Satoranský,Washington Wizards,20:11,2,6,.333,0,2,.000,0,0,0,0,2,2,8,0,0,3,1,4,-19,20:11,.333,.333,.333,.000,0.0,10.6,6.0,62.9,0.0,0.0,33.3,21.7,83,125
4,Daniel Gafford,Washington Wizards,19:41,4,4,1.000,0,0,0,1,1,1.000,0,2,2,0,0,1,0,2,9,-16,19:41,1.014,1.000,.000,.250,0.0,10.8,6.2,0.0,0.0,5.0,0.0,11.0,207,122
6,Thomas Bryant,Washington Wizards,25:32,0,4,.000,0,2,.000,0,0,0,0,10,10,0,0,3,1,2,0,0,25:32,.000,.000,.500,.000,0.0,41.8,23.8,0.0,0.0,11.5,20.0,9.5,0,109
7,Raul Neto,Washington Wizards,20:18,5,7,.714,1,3,.333,3,4,.750,0,1,1,1,0,0,4,4,14,+7,20:18,.799,.786,.429,.571,0.0,5.3,3.0,10.2,0.0,0.0,31.3,30.6,100,126
8,Anthony Gill,Washington Wizards,15:57,2,2,1.000,0,0,0,0,0,0,0,2,2,2,1,0,3,2,4,-8,15:57,1.000,1.000,.000,.000,0.0,13.4,7.6,20.8,3.2,0.0,60.0,15.3,82,117
9,Ish Smith,Washington Wizards,15:49,3,4,.750,1,1,1.000,0,0,0,0,1,1,4,1,0,2,0,7,-3,15:49,.875,.875,.250,.000,0.0,6.7,3.8,46.9,3.2,0.0,33.3,18.5,125,119
10,Isaiah Todd,Washington Wizards,15:47,2,6,.333,0,3,.000,0,0,0,1,0,1,0,0,0,1,2,4,-8,15:47,.333,.333,.500,.000,8.9,0.0,3.8,0.0,0.0,0.0,14.3,21.6,63,128
11,Jordan Schakel,Washington Wizards,12:00,1,4,.250,1,3,.333,2,2,1.000,0,4,4,0,1,0,1,0,5,0,12:00,.512,.375,.750,.500,0.0,35.6,20.3,0.0,4.2,0.0,17.0,23.9,83,109
