,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jeff Teague,Minnesota Timberwolves,40:21,12,17,.706,4,5,.800,4,4,1.000,1,4,5,9,2,0,4,2,32,0,40:21,.853,.824,.294,.235,3.3,15.0,8.8,34.5,2.5,0.0,17.6,25.4,149,132
1,Robert Covington,Minnesota Timberwolves,37:48,6,11,.545,1,5,.200,2,2,1.000,2,5,7,2,0,0,2,5,15,-2,37:48,.631,.591,.455,.182,7.0,20.0,13.1,6.7,0.0,0.0,14.4,16.5,121,137
2,Karl-Anthony Towns,Minnesota Timberwolves,37:01,11,16,.688,5,9,.556,3,4,.750,1,4,5,8,2,2,0,5,30,-4,37:01,.845,.844,.563,.250,3.6,16.4,9.5,33.4,2.8,4.1,0.0,21.6,181,128
3,Josh Okogie,Minnesota Timberwolves,33:00,5,8,.625,2,3,.667,0,0,0,1,2,3,1,0,0,3,3,12,+11,33:00,.750,.750,.375,.000,4.0,9.2,6.4,3.8,0.0,0.0,27.3,15.0,108,139
4,Jarrett Culver,Minnesota Timberwolves,26:27,4,13,.308,0,6,.000,1,2,.500,0,1,1,0,2,0,0,1,9,-4,26:27,.324,.308,.462,.154,0.0,5.7,2.7,0.0,3.9,0.0,0.0,23.6,72,131
6,Jordan Bell,Minnesota Timberwolves,20:55,5,8,.625,0,1,.000,2,6,.333,1,4,5,2,0,0,0,2,12,+1,20:55,.564,.625,.125,.750,6.3,29.0,16.9,13.6,0.0,0.0,0.0,22.9,126,136
7,Keita Bates-Diop,Minnesota Timberwolves,18:41,0,7,.000,0,4,.000,0,0,0,0,1,1,1,0,0,0,1,0,-16,18:41,.000,.000,.571,.000,0.0,8.1,3.8,5.7,0.0,0.0,0.0,16.9,12,139
8,Gorgui Dieng,Minnesota Timberwolves,15:19,1,4,.250,0,1,.000,0,0,0,1,2,3,1,1,0,1,2,2,-10,15:19,.250,.250,.250,.000,8.7,19.8,13.8,7.4,3.3,0.0,20.0,14.7,68,130
9,Treveon Graham,Minnesota Timberwolves,14:25,1,3,.333,0,1,.000,0,0,0,3,0,3,0,1,0,1,4,2,-19,14:25,.333,.333,.333,.000,27.6,0.0,14.7,0.0,3.5,0.0,25.0,12.5,93,132
10,Shabazz Napier,Minnesota Timberwolves,14:20,5,9,.556,1,3,.333,2,2,1.000,0,2,2,0,0,0,1,2,13,-9,14:20,.658,.611,.333,.222,0.0,21.1,9.9,0.0,0.0,0.0,9.2,34.2,119,137
11,Kelan Martin,Minnesota Timberwolves,6:43,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,-8,6:43,0,0,0,0,0.0,22.5,10.5,15.8,0.0,0.0,100.0,6.7,49,137
12,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Noah Vonleh,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,265,50,96,.521,13,38,.342,14,20,.700,10,26,36,25,8,2,13,29,127,0,265,.606,.589,.396,.208,25.0,74.3,48.0,50.0,7.7,2.9,11.0,100.0,122.1,133.7
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,41:32,8,13,.615,1,1,1.000,12,12,1.000,1,4,5,2,1,0,3,2,29,+9,41:32,.793,.654,.077,.923,3.6,12.8,8.5,6.6,1.2,0.0,14.1,23.5,146,126
