,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,New Orleans Pelicans,33:44,8,15,.533,4,7,.571,2,2,1.000,0,5,5,8,2,0,1,2,22,+20,33:44,.693,.667,.467,.133,0.0,15.5,8.0,32.0,2.7,0.0,5.9,20.4,147,92
1,Brandon Ingram,New Orleans Pelicans,31:26,8,18,.444,0,2,.000,3,6,.500,1,4,5,8,2,0,3,2,19,+29,31:26,.460,.444,.111,.333,3.6,13.3,8.6,35.1,2.9,0.0,12.7,30.6,103,92
2,Herbert Jones,New Orleans Pelicans,31:06,4,12,.333,0,2,.000,3,3,1.000,2,4,6,3,3,0,2,2,11,+20,31:06,.413,.333,.167,.250,7.2,13.4,10.4,11.3,4.4,0.0,13.1,20.0,95,89
3,Jaxson Hayes,New Orleans Pelicans,30:13,5,6,.833,0,0,0,1,2,.500,2,7,9,0,2,1,2,0,11,+23,30:13,.799,.833,.000,.333,7.4,24.2,16.1,0.0,3.0,3.2,22.5,12.0,121,87
4,Jonas Valančiūnas,New Orleans Pelicans,27:58,7,10,.700,1,2,.500,4,7,.571,0,10,10,2,2,0,3,4,19,+21,27:58,.726,.750,.200,.700,0.0,37.3,19.3,9.8,3.3,0.0,18.7,23.4,117,87
6,Tony Snell,New Orleans Pelicans,21:50,3,6,.500,3,5,.600,0,0,0,2,4,6,0,1,0,0,5,9,+12,21:50,.750,.750,.833,.000,10.2,19.1,14.8,0.0,2.1,0.0,0.0,11.2,158,93
7,Devonte' Graham,New Orleans Pelicans,21:05,4,8,.500,2,6,.333,2,3,.667,0,1,1,2,2,1,0,0,12,+2,21:05,.644,.625,.750,.375,0.0,4.9,2.6,12.0,4.3,4.6,0.0,18.0,141,87
8,Naji Marshall,New Orleans Pelicans,18:13,2,8,.250,0,2,.000,1,2,.500,3,3,6,1,0,1,1,2,5,+2,18:13,.282,.250,.250,.250,18.4,17.2,17.8,6.3,0.0,5.3,10.1,22.1,80,94
9,Jose Alvarado,New Orleans Pelicans,14:16,2,4,.500,0,1,.000,0,0,0,1,0,1,4,1,0,3,2,4,+8,14:16,.500,.500,.250,.000,7.8,0.0,3.8,33.4,3.2,0.0,42.9,20.0,87,94
10,Gary Clark,New Orleans Pelicans,3:23,2,2,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,0,6,+1,3:23,1.500,1.500,1.000,.000,0.0,30.8,15.9,0.0,0.0,0.0,0.0,24.0,300,95
