,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,34:21,13,24,.542,3,5,.600,6,9,.667,5,12,17,8,1,0,5,3,35,+6,34:21,.626,.604,.208,.375,17.0,38.1,27.9,45.0,1.4,0.0,15.2,39.0,123,112
1,Monte Morris,Denver Nuggets,31:28,4,6,.667,2,4,.500,3,3,1.000,0,4,4,6,0,0,1,2,13,+5,31:28,.888,.833,.667,.500,0.0,13.9,7.2,24.8,0.0,0.0,12.0,10.7,171,119
2,Aaron Gordon,Denver Nuggets,30:05,5,14,.357,0,3,.000,0,0,0,3,7,10,5,0,1,1,2,10,+2,30:05,.357,.357,.214,.000,11.7,25.4,18.8,22.8,0.0,3.0,6.7,20.2,100,115
3,Will Barton,Denver Nuggets,20:36,1,6,.167,0,4,.000,0,0,0,0,3,3,0,1,0,3,1,2,-11,20:36,.167,.167,.667,.000,0.0,15.9,8.2,0.0,2.3,0.0,33.3,17.7,24,113
4,Jeff Green,Denver Nuggets,18:10,2,4,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,2,0,5,-10,18:10,.563,.500,.250,.250,0.0,6.0,3.1,0.0,0.0,0.0,31.1,14.4,76,121
6,Bryn Forbes,Denver Nuggets,29:50,8,12,.667,4,7,.571,2,2,1.000,0,0,0,0,1,0,1,2,22,+11,29:50,.854,.833,.583,.167,0.0,0.0,0.0,0.0,1.6,0.0,7.2,18.9,152,118
7,Austin Rivers,Denver Nuggets,27:46,4,5,.800,2,3,.667,0,0,0,0,2,2,1,2,0,2,2,10,+10,27:46,1.000,1.000,.600,.000,0.0,7.9,4.1,4.8,3.4,0.0,28.6,10.2,124,112
8,JaMychal Green,Denver Nuggets,17:57,2,5,.400,1,3,.333,4,4,1.000,1,3,4,0,0,0,1,3,9,-2,17:57,.666,.500,.600,.800,6.5,18.2,12.6,0.0,0.0,0.0,12.9,17.5,129,117
9,Bones Hyland,Denver Nuggets,16:32,2,11,.182,1,5,.200,0,0,0,0,2,2,5,0,0,1,2,5,-4,16:32,.227,.227,.455,.000,0.0,13.2,6.8,39.0,0.0,0.0,8.3,29.5,74,119
10,DeMarcus Cousins,Denver Nuggets,13:15,2,4,.500,1,1,1.000,1,2,.500,3,2,5,2,0,0,1,1,6,-2,13:15,.615,.625,.250,.500,26.5,16.5,21.3,20.3,0.0,0.0,17.0,18.0,131,118
11,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Davon Reed,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Facundo Campazzo,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,43,91,.473,14,36,.389,17,21,.810,12,36,48,27,5,1,18,18,117,0,240,.584,.549,.396,.231,29.3,81.8,56.5,62.8,5.0,1.9,15.2,100.0,116.5,115.5
0,Stephen Curry,Golden State Warriors,39:06,10,19,.526,1,7,.143,4,4,1.000,0,3,3,6,0,0,2,2,25,-2,39:06,.602,.553,.368,.211,0.0,9.0,4.3,22.5,0.0,0.0,8.8,26.0,119,125
1,Andrew Wiggins,Golden State Warriors,36:17,4,12,.333,1,5,.200,0,0,0,1,3,4,4,2,1,2,0,9,-1,36:17,.375,.375,.417,.000,3.0,9.7,6.2,13.3,2.6,2.4,14.3,17.2,82,118
2,Klay Thompson,Golden State Warriors,31:08,5,15,.333,3,10,.300,3,4,.750,0,4,4,4,1,0,0,2,16,0,31:08,.477,.433,.667,.267,0.0,15.0,7.3,16.5,1.5,0.0,0.0,24.0,108,120
