,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,38:52,11,24,.458,2,8,.250,11,15,.733,0,2,2,8,2,0,4,2,35,-5,38:52,.572,.500,.333,.625,0.0,6.7,3.4,36.0,2.4,0.0,11.6,39.2,110,129
1,Rui Hachimura,Washington Wizards,30:14,6,9,.667,1,2,.500,7,8,.875,1,5,6,3,2,0,2,3,20,+2,30:14,.799,.722,.222,.889,4.4,21.5,13.0,15.1,3.0,0.0,13.8,21.2,143,125
2,Shabazz Napier,Washington Wizards,27:31,3,6,.500,1,3,.333,2,3,.667,0,2,2,4,1,0,2,3,9,+4,27:31,.615,.583,.500,.500,0.0,9.4,4.8,19.5,1.7,0.0,21.5,14.9,109,130
3,Thomas Bryant,Washington Wizards,19:26,4,4,1.000,2,2,1.000,2,2,1.000,0,4,4,2,1,2,2,2,12,+1,19:26,1.230,1.250,.500,.500,0.0,26.7,13.5,15.9,2.4,8.2,29.1,15.6,158,119
4,Isaac Bonga,Washington Wizards,9:35,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,-15,9:35,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,114,135
6,Jerome Robinson,Washington Wizards,30:03,4,8,.500,2,4,.500,0,0,0,0,2,2,2,2,1,0,2,10,+22,30:03,.625,.625,.500,.000,0.0,8.6,4.4,9.2,3.0,2.7,0.0,11.7,122,125
7,Dāvis Bertāns,Washington Wizards,28:52,6,13,.462,6,12,.500,0,0,0,0,7,7,1,1,0,3,3,18,-9,28:52,.692,.692,.923,.000,0.0,31.5,15.9,5.4,1.6,0.0,18.8,24.4,95,127
8,Ish Smith,Washington Wizards,20:29,5,6,.833,1,1,1.000,2,2,1.000,0,3,3,5,0,0,1,0,13,-11,20:29,.945,.917,.167,.333,0.0,19.0,9.6,40.0,0.0,0.0,12.7,16.9,172,132
9,Troy Brown Jr.,Washington Wizards,15:07,2,6,.333,1,3,.333,0,0,0,1,3,4,2,0,0,0,1,5,-13,15:07,.417,.417,.500,.000,8.8,25.7,17.4,18.3,0.0,0.0,0.0,17.5,104,131
10,Moritz Wagner,Washington Wizards,13:42,0,3,.000,0,2,.000,2,2,1.000,0,1,1,1,1,1,0,4,2,-8,13:42,.258,.000,.667,.667,0.0,9.5,4.8,8.5,3.3,5.8,0.0,12.5,69,121
11,Anžejs Pasečņiks,Washington Wizards,6:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,6:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0.0,0,124
12,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gary Payton II,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,41,80,.513,16,38,.421,28,34,.824,2,29,31,28,10,5,14,22,126,0,240,.663,.613,.475,.425,5.6,78.4,42.5,68.3,9.5,8.3,12.8,100.0,120.1,126.8
0,Harrison Barnes,Sacramento Kings,31:57,4,8,.500,0,1,.000,2,2,1.000,0,4,4,4,2,0,3,3,10,-6,31:57,.563,.500,.125,.250,0.0,16.7,8.2,13.7,2.9,0.0,25.3,15.6,100,120
1,De'Aaron Fox,Sacramento Kings,31:50,12,19,.632,2,4,.500,5,6,.833,0,3,3,1,3,0,6,4,31,+7,31:50,.716,.684,.211,.316,0.0,12.6,6.2,4.7,4.3,0.0,21.7,36.4,109,117
2,Bogdan Bogdanović,Sacramento Kings,30:23,6,12,.500,4,10,.400,5,6,.833,0,1,1,4,2,1,1,1,21,+8,30:23,.717,.667,.833,.500,0.0,4.4,2.2,15.6,3.0,3.8,6.4,21.6,146,117
3,Nemanja Bjelica,Sacramento Kings,29:36,2,4,.500,1,2,.500,1,2,.500,1,6,7,4,2,0,2,4,6,+8,29:36,.615,.625,.500,.500,4.4,27.0,15.5,13.9,3.1,0.0,29.1,9.7,115,119
4,Harry Giles,Sacramento Kings,26:38,5,7,.714,0,0,0,3,3,1.000,1,5,6,1,2,0,2,4,13,0,26:38,.781,.714,.000,.429,4.9,25.0,14.8,4.4,3.4,0.0,19.4,16.2,132,118
6,Cory Joseph,Sacramento Kings,26:35,6,8,.750,2,3,.667,0,0,0,1,3,4,4,1,0,1,1,14,+2,26:35,.875,.875,.375,.000,4.9,15.0,9.9,18.4,1.7,0.0,11.1,14.2,164,123
7,Kent Bazemore,Sacramento Kings,25:21,3,7,.429,0,1,.000,3,4,.750,1,5,6,1,1,0,0,3,9,+4,25:21,.514,.429,.143,.571,5.1,26.3,15.6,4.3,1.8,0.0,0.0,14.5,121,122
8,Buddy Hield,Sacramento Kings,23:17,6,16,.375,4,8,.500,1,1,1.000,1,4,5,4,0,0,0,1,17,+6,23:17,.517,.500,.500,.063,5.6,22.9,14.1,21.9,0.0,0.0,0.0,29.6,123,127
9,Alex Len,Sacramento Kings,14:23,6,8,.750,0,0,0,0,0,0,3,3,6,0,0,1,0,3,12,+6,14:23,.750,.750,.000,.000,27.1,27.8,27.4,0.0,0.0,7.9,0.0,23.3,160,119
10,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Yogi Ferrell,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,50,89,.562,13,29,.448,20,24,.833,8,34,42,23,13,2,15,24,133,0,240,.668,.635,.326,.270,21.6,94.4,57.5,46.0,12.4,4.8,13.1,100.0,126.8,120.1
