,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,31:42,6,13,.462,2,6,.333,1,2,.500,0,5,5,6,0,1,2,1,15,-21,31:42,.540,.538,.462,.154,0.0,18.0,8.0,38.0,0.0,3.2,12.6,21.9,111,135
1,Torrey Craig,Denver Nuggets,27:30,3,5,.600,2,3,.667,0,0,0,2,2,4,0,0,0,3,4,8,-19,27:30,.800,.800,.600,.000,6.6,8.3,7.3,0.0,0.0,0.0,37.5,12.7,92,140
2,Jamal Murray,Denver Nuggets,26:45,5,16,.313,2,8,.250,0,0,0,1,4,5,6,1,1,1,3,12,-12,26:45,.375,.375,.500,.000,3.4,17.1,9.4,44.8,2.0,3.8,5.9,27.8,96,130
3,Paul Millsap,Denver Nuggets,16:50,3,5,.600,2,2,1.000,0,0,0,1,1,2,1,0,1,1,2,8,-9,16:50,.800,.800,.400,.000,5.4,6.8,6.0,11.7,0.0,6.1,16.7,15.6,131,137
4,Michael Porter Jr.,Denver Nuggets,15:29,3,6,.500,1,2,.500,0,0,0,1,4,5,0,0,0,2,3,7,-20,15:29,.583,.583,.333,.000,5.8,29.5,16.3,0.0,0.0,0.0,25.0,22.6,85,133
6,Jerami Grant,Denver Nuggets,25:29,2,7,.286,2,5,.400,0,0,0,1,4,5,1,0,2,2,4,6,-21,25:29,.429,.429,.714,.000,3.6,17.9,9.9,6.4,0.0,8.0,22.2,15.4,77,132
7,Monte Morris,Denver Nuggets,24:15,2,7,.286,0,3,.000,0,0,0,0,0,0,2,0,0,2,0,4,-32,24:15,.286,.286,.429,.000,0.0,0.0,0.0,13.6,0.0,0.0,22.2,16.2,58,143
8,PJ Dozier,Denver Nuggets,21:15,2,9,.222,0,4,.000,3,3,1.000,0,6,6,2,0,0,3,5,7,-25,21:15,.339,.222,.444,.333,0.0,32.3,14.3,15.9,0.0,0.0,22.5,27.4,66,132
9,Troy Daniels,Denver Nuggets,13:43,0,4,.000,0,3,.000,1,2,.500,1,1,2,2,0,0,0,0,1,-7,13:43,.102,.000,.750,.500,6.6,8.3,7.4,21.2,0.0,0.0,0.0,15.5,58,140
10,Mason Plumlee,Denver Nuggets,13:10,3,4,.750,0,0,0,0,0,0,5,1,6,0,0,0,1,1,6,-13,13:10,.750,.750,.000,.000,34.4,8.7,23.0,0.0,0.0,0.0,20.0,16.6,132,140
11,Keita Bates-Diop,Denver Nuggets,12:00,1,4,.250,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,-5,12:00,.250,.250,.000,.000,15.1,9.5,12.6,0.0,0.0,0.0,0.0,14.6,79,140
12,Bol Bol,Denver Nuggets,8:44,3,7,.429,1,2,.500,4,4,1.000,2,0,2,0,1,0,0,1,11,+2,8:44,.628,.500,.286,.571,20.7,0.0,11.6,0.0,6.0,0.0,0.0,43.8,142,128
13,Noah Vonleh,Denver Nuggets,3:08,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3:08,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0,143
14,Team Totals,Denver Nuggets,240,33,88,.375,12,38,.316,9,11,.818,16,29,45,20,2,5,17,24,87,0,240,.469,.443,.432,.125,30.2,69.0,47.4,60.6,2.2,10.6,15.5,100.0,95.4,135.9
0,Rudy Gobert,Utah Jazz,31:42,11,15,.733,0,0,0,2,5,.400,5,9,14,0,1,0,1,3,24,+21,31:42,.698,.733,.000,.333,18.0,25.7,22.3,0.0,1.7,0.0,5.5,26.1,140,90
1,Royce O'Neale,Utah Jazz,27:44,1,3,.333,1,2,.500,0,0,0,2,6,8,4,1,0,4,2,3,+14,27:44,.500,.500,.667,.000,8.2,19.6,14.6,16.8,1.9,0.0,57.1,11.5,85,93
2,Donovan Mitchell,Utah Jazz,27:30,5,13,.385,2,6,.333,8,9,.889,0,4,4,1,1,1,0,0,20,+19,27:30,.590,.462,.462,.692,0.0,13.2,7.3,5.1,1.9,3.5,0.0,28.1,135,95
3,Mike Conley,Utah Jazz,24:33,9,13,.692,7,8,.875,2,2,1.000,0,0,0,4,1,0,0,3,27,+24,24:33,.973,.962,.615,.154,0.0,0.0,0.0,30.8,2.1,0.0,0.0,25.7,196,103
4,Joe Ingles,Utah Jazz,21:34,0,2,.000,0,1,.000,2,2,1.000,0,2,2,8,1,0,0,2,2,+13,21:34,.347,.000,.500,1.000,0.0,8.4,4.7,41.4,2.4,0.0,0.0,6.1,169,98
6,Jordan Clarkson,Utah Jazz,24:17,4,12,.333,1,6,.167,2,2,1.000,0,3,3,4,2,0,0,0,11,+33,24:17,.427,.375,.500,.167,0.0,11.2,6.2,22.5,4.3,0.0,0.0,24.1,115,92
7,Juwan Morgan,Utah Jazz,22:19,0,1,.000,0,1,.000,1,2,.500,1,3,4,3,1,0,0,4,1,+23,22:19,.266,.000,1.000,2.000,5.1,12.2,9.1,15.0,2.4,0.0,0.0,3.8,145,96
8,Georges Niang,Utah Jazz,15:39,6,9,.667,4,6,.667,0,0,0,1,1,2,0,0,0,1,1,16,+26,15:39,.889,.889,.667,.000,7.3,5.8,6.5,0.0,0.0,0.0,10.0,29.1,144,105
9,Emmanuel Mudiay,Utah Jazz,9:50,3,5,.600,1,1,1.000,0,0,0,0,4,4,1,0,0,1,0,7,-1,9:50,.700,.700,.200,.000,0.0,36.8,20.6,17.2,0.0,0.0,16.7,27.8,116,87
10,Miye Oni,Utah Jazz,9:50,2,3,.667,1,2,.500,0,0,0,2,2,4,0,0,0,1,2,5,-1,9:50,.833,.833,.667,.000,23.2,18.4,20.6,0.0,0.0,0.0,25.0,18.5,131,98
11,Rayjon Tucker,Utah Jazz,8:44,2,5,.400,1,3,.333,0,0,0,0,0,0,0,0,0,1,0,5,-2,8:44,.174,.000,.500,1.000,13.1,10.4,11.6,25.6,0.0,11.0,25.8,20.2,78,97
12,Jarrell Brantley,Utah Jazz,8:44,0,2,.000,0,1,.000,1,2,.500,1,1,2,2,0,1,1,3,1,-2,8:44,.500,.500,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,31.3,81,108
13,Tony Bradley,Utah Jazz,7:34,0,1,.000,0,0,0,2,2,1.000,1,2,3,0,1,0,0,0,2,+18,7:34,.532,.000,.000,2.000,15.1,23.9,20.0,0.0,7.0,0.0,0.0,11.3,151,79
14,Team Totals,Utah Jazz,240,43,84,.512,18,37,.486,20,26,.769,13,37,50,27,9,2,10,20,124,0,240,.650,.619,.440,.310,31.0,69.8,52.6,62.8,9.9,4.0,9.5,100.0,135.9,95.4
