,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Klay Thompson,Golden State Warriors,37:27,10,18,.556,6,13,.462,0,0,0,0,1,1,1,0,2,1,0,26,+2,37:27,.722,.722,.722,.000,0.0,3.5,1.7,4.5,0.0,4.7,5.3,23.8,121,123
1,Draymond Green,Golden State Warriors,35:24,2,6,.333,1,3,.333,1,4,.250,0,5,5,10,2,1,4,5,6,+4,35:24,.387,.417,.500,.667,0.0,18.3,9.2,35.4,2.8,2.5,34.0,15.6,95,113
2,Jordan Poole,Golden State Warriors,33:46,9,13,.692,3,5,.600,6,9,.667,0,3,3,3,1,1,3,3,27,+3,33:46,.796,.808,.385,.692,0.0,11.5,5.8,15.1,1.5,2.6,15.0,27.7,130,118
3,Andrew Wiggins,Golden State Warriors,28:37,3,6,.500,2,4,.500,1,2,.500,1,5,6,1,1,0,1,2,9,-4,28:37,.654,.667,.667,.333,4.5,22.7,13.6,4.7,1.7,0.0,12.7,12.9,116,116
4,Kevon Looney,Golden State Warriors,9:02,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,-2,9:02,0,0,0,0,0.0,14.4,7.2,0.0,0.0,0.0,0,0.0,0,122
6,Stephen Curry,Golden State Warriors,30:45,9,17,.529,3,9,.333,6,8,.750,0,3,3,6,0,0,4,3,27,+3,30:45,.658,.618,.529,.471,0.0,12.7,6.3,34.8,0.0,0.0,16.3,37.4,116,123
7,Otto Porter Jr.,Golden State Warriors,21:58,3,7,.429,0,3,.000,0,0,0,0,3,3,3,2,0,2,3,6,+16,21:58,.429,.429,.429,.000,0.0,17.7,8.9,19.0,4.5,0.0,22.2,19.2,83,111
8,Andre Iguodala,Golden State Warriors,16:19,1,1,1.000,0,0,0,2,3,.667,2,2,4,3,0,1,1,1,4,-8,16:19,.862,1.000,.000,3.000,15.9,15.9,15.9,23.2,0.0,5.4,30.1,9.5,165,119
9,Gary Payton II,Golden State Warriors,14:28,4,4,1.000,3,3,1.000,0,0,0,1,2,3,0,1,0,0,2,11,+10,14:28,1.375,1.375,.750,.000,9.0,17.9,13.5,0.0,3.4,0.0,0.0,13.0,264,114
10,Nemanja Bjelica,Golden State Warriors,12:14,0,2,.000,0,0,0,2,2,1.000,0,1,1,2,0,1,0,2,2,+1,12:14,.347,.000,.000,1.000,0.0,10.6,5.3,19.1,0.0,7.3,0.0,11.0,111,119
11,Damion Lee,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Juan Toscano-Anderson,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Moses Moody,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jonathan Kuminga,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Golden State Warriors,240,41,74,.554,18,40,.450,18,28,.643,4,26,30,29,7,6,16,25,118,0,240,.684,.676,.541,.378,10.8,70.3,40.5,70.7,7.3,11.1,15.6,100.0,122.6,117.4
0,Nikola Jokić,Denver Nuggets,38:22,14,22,.636,2,3,.667,7,9,.778,4,14,18,5,3,0,5,3,37,+3,38:22,.713,.682,.136,.409,13.5,47.3,30.4,27.8,3.9,0.0,16.1,35.6,129,117
1,Aaron Gordon,Denver Nuggets,34:08,7,13,.538,1,1,1.000,3,4,.750,6,6,12,4,0,1,2,5,18,+5,34:08,.610,.577,.077,.308,22.8,22.8,22.8,18.7,0.0,4.1,11.9,21.6,132,124
2,Will Barton,Denver Nuggets,33:44,5,13,.385,3,7,.429,0,0,0,1,3,4,5,1,0,1,4,13,-6,33:44,.500,.500,.538,.000,3.8,11.5,7.7,21.6,1.5,0.0,7.1,18.3,117,125
