,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jalen Brunson,Dallas Mavericks,38:54,6,14,.429,3,5,.600,4,5,.800,3,3,6,6,2,0,2,4,19,+12,38:54,.586,.536,.357,.357,8.2,9.0,8.6,27.8,2.9,0.0,11.0,22.8,127,114
1,Luka Dončić,Dallas Mavericks,38:07,5,19,.263,2,7,.286,9,12,.750,1,9,10,6,0,1,3,3,21,+3,38:07,.432,.316,.368,.632,2.8,27.6,14.6,27.3,0.0,2.2,11.0,34.9,99,111
2,Dorian Finney-Smith,Dallas Mavericks,35:52,5,9,.556,4,7,.571,0,0,0,3,2,5,1,0,1,1,4,14,-6,35:52,.778,.778,.778,.000,8.9,6.5,7.8,4.9,0.0,2.3,10.0,13.6,140,120
3,Dwight Powell,Dallas Mavericks,25:49,3,4,.750,0,0,0,1,3,.333,1,1,2,3,1,0,1,5,7,+2,25:49,.658,.750,.000,.750,4.1,4.5,4.3,19.6,2.2,0.0,15.8,11.9,128,118
4,Josh Green,Dallas Mavericks,20:13,3,5,.600,2,3,.667,0,0,0,1,2,3,3,0,0,0,3,8,+2,20:13,.800,.800,.600,.000,5.3,11.6,8.3,26.5,0.0,0.0,0.0,12.0,175,119
6,Maxi Kleber,Dallas Mavericks,34:55,5,10,.500,3,8,.375,6,8,.750,2,4,6,0,1,5,1,3,19,+13,34:55,.703,.650,.800,.800,6.1,13.4,9.6,0.0,1.6,12.1,6.9,20.3,135,109
7,Spencer Dinwiddie,Dallas Mavericks,23:06,2,5,.400,0,2,.000,0,4,.000,0,2,2,5,1,0,0,2,4,-3,23:06,.296,.400,.400,.800,0.0,10.1,4.8,34.8,2.4,0.0,0.0,14.3,99,115
8,Dāvis Bertāns,Dallas Mavericks,13:16,4,8,.500,3,7,.429,1,1,1.000,1,2,3,1,0,0,0,2,12,+9,13:16,.711,.688,.875,.125,8.0,17.6,12.6,18.5,0.0,0.0,0.0,31.0,145,116
9,Sterling Brown,Dallas Mavericks,6:16,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+2,6:16,0,0,0,0,0.0,18.7,8.9,22.5,0.0,0.0,0,0.0,253,116
10,Frank Ntilikina,Dallas Mavericks,3:31,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,0,0,3,+6,3:31,.750,.750,1.000,.000,0.0,0.0,0.0,67.1,0.0,0.0,0.0,27.7,163,125
11,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Dallas Mavericks,240,34,76,.447,18,41,.439,21,33,.636,12,26,38,27,5,7,8,26,107,0,240,.591,.566,.539,.434,26.7,63.4,44.2,79.4,5.8,12.3,8.1,100.0,123.8,114.6
0,Kyle Lowry,Miami Heat,38:05,4,8,.500,2,2,1.000,3,4,.750,0,4,4,4,1,0,2,2,13,-14,38:05,.666,.625,.250,.500,0.0,11.2,5.9,16.8,1.5,0.0,17.0,13.7,125,123
1,Jimmy Butler,Miami Heat,37:51,8,18,.444,0,2,.000,13,14,.929,4,6,10,3,0,0,2,2,29,+4,37:51,.600,.444,.111,.778,12.4,16.9,14.7,15.3,0.0,0.0,7.6,30.8,134,124
