,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,29:11,10,20,.500,4,9,.444,2,4,.500,1,7,8,5,0,1,5,0,26,+15,29:11,.597,.600,.450,.200,3.8,21.3,13.6,32.2,0.0,2.9,18.7,38.0,104,100
1,Anthony Davis,Los Angeles Lakers,28:53,7,8,.875,1,1,1.000,4,4,1.000,2,8,10,2,0,5,0,1,19,+21,28:53,.973,.938,.125,.500,7.7,24.6,17.1,10.9,0.0,14.6,0.0,14.0,204,91
2,Dennis Schröder,Los Angeles Lakers,25:15,6,9,.667,2,2,1.000,0,0,0,1,2,3,3,1,0,3,2,14,+22,25:15,.778,.778,.222,.000,4.4,7.0,5.9,18.6,1.8,0.0,25.0,19.7,118,103
3,Marc Gasol,Los Angeles Lakers,21:20,2,6,.333,1,4,.250,0,0,0,0,4,4,5,2,2,2,0,5,+17,21:20,.417,.417,.667,.000,0.0,16.7,9.3,30.0,4.3,7.9,25.0,15.5,93,88
4,Kentavious Caldwell-Pope,Los Angeles Lakers,20:06,5,9,.556,4,5,.800,0,0,0,2,1,3,1,3,0,0,1,14,+19,20:06,.778,.778,.556,.000,11.1,4.4,7.4,7.9,6.9,0.0,0.0,18.5,159,92
6,Kyle Kuzma,Los Angeles Lakers,27:25,4,6,.667,1,2,.500,2,3,.667,0,11,11,1,0,0,2,3,11,-2,27:25,.751,.750,.333,.500,0.0,35.7,19.9,5.0,0.0,0.0,21.5,14.1,115,98
7,Montrezl Harrell,Los Angeles Lakers,26:40,4,8,.500,0,0,0,6,8,.750,2,2,4,1,0,2,0,2,14,0,26:40,.608,.500,.000,1.000,8.4,6.7,7.4,5.2,0.0,6.3,0.0,17.9,140,102
8,Alex Caruso,Los Angeles Lakers,17:45,0,4,.000,0,2,.000,0,0,0,1,5,6,3,3,1,2,1,0,+8,17:45,.000,.000,.500,.000,6.3,25.0,16.7,19.3,7.8,4.7,33.3,14.0,45,80
9,Talen Horton-Tucker,Los Angeles Lakers,16:47,1,8,.125,0,4,.000,2,4,.500,1,1,2,4,1,0,4,5,4,-1,16:47,.205,.125,.500,.500,6.7,5.3,5.9,29.2,2.7,0.0,29.1,34.0,55,100
10,Markieff Morris,Los Angeles Lakers,14:52,2,4,.500,1,2,.500,2,2,1.000,1,2,3,1,0,1,1,2,7,-1,14:52,.717,.625,.500,.500,7.5,12.0,10.0,9.1,0.0,5.7,17.0,16.4,131,101
11,Quinn Cook,Los Angeles Lakers,7:31,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,3,-10,7:31,.521,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,21.4,76,109
12,Alfonzo McKinnie,Los Angeles Lakers,4:15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3,4:15,0,0,0,0,0.0,20.9,11.6,0.0,0.0,0.0,0,0.0,0,103
13,Team Totals,Los Angeles Lakers,240,42,84,.500,14,32,.438,19,27,.704,11,44,55,26,10,12,20,18,117,0,240,.610,.583,.381,.321,25.6,81.5,56.7,61.9,9.6,21.1,17.3,100.0,112.5,96.1
0,James Harden,Houston Rockets,30:55,5,16,.313,1,6,.167,5,5,1.000,1,6,7,6,1,0,3,2,16,-23,30:55,.440,.344,.375,.313,2.9,21.7,11.2,30.8,1.5,0.0,14.2,28.1,91,115
1,John Wall,Houston Rockets,29:54,4,11,.364,0,1,.000,2,3,.667,0,0,0,5,2,1,3,0,10,-18,29:54,.406,.364,.091,.273,0.0,0.0,0.0,25.4,3.1,3.1,19.6,21.0,79,115
