,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tomáš Satoranský,Chicago Bulls,38:09,6,11,.545,2,6,.333,2,2,1.000,2,6,8,5,2,0,4,0,16,+17,38:09,.673,.636,.545,.182,7.4,18.4,13.4,19.4,2.6,0.0,25.2,18.8,122,110
1,Zach LaVine,Chicago Bulls,36:45,9,15,.600,5,7,.714,10,14,.714,0,5,5,5,1,0,5,4,33,+20,36:45,.780,.767,.467,.933,0.0,15.9,8.7,23.1,1.4,0.0,19.1,32.2,135,113
2,Kris Dunn,Chicago Bulls,34:23,4,7,.571,1,2,.500,0,0,0,0,3,3,4,4,0,2,1,9,+21,34:23,.643,.643,.286,.000,0.0,10.2,5.6,16.2,5.8,0.0,22.2,11.9,121,104
3,Wendell Carter Jr.,Chicago Bulls,29:38,4,8,.500,1,1,1.000,3,3,1.000,4,8,12,1,0,0,3,4,12,+23,29:38,.644,.563,.125,.375,19.1,31.6,25.9,4.8,0.0,0.0,24.4,18.8,119,113
4,Lauri Markkanen,Chicago Bulls,28:42,6,11,.545,1,3,.333,2,2,1.000,2,5,7,2,1,2,0,0,15,+13,28:42,.631,.591,.273,.182,9.8,20.4,15.6,11.2,1.7,6.4,0.0,18.7,151,106
6,Thaddeus Young,Chicago Bulls,24:16,3,9,.333,2,7,.286,0,0,0,0,1,1,1,0,0,1,1,8,-8,24:16,.444,.444,.778,.000,0.0,4.8,2.6,5.8,0.0,0.0,10.0,18.7,95,118
7,Coby White,Chicago Bulls,17:30,6,10,.600,5,7,.714,2,2,1.000,1,4,5,1,0,0,2,0,19,-10,17:30,.873,.850,.700,.200,8.1,26.8,18.3,11.7,0.0,0.0,15.5,33.3,146,114
8,Daniel Gafford,Chicago Bulls,13:24,1,3,.333,0,0,0,2,2,1.000,2,2,4,0,0,2,1,3,4,-4,13:24,.515,.333,.000,.667,21.1,17.5,19.1,0.0,0.0,13.8,20.5,16.5,111,104
9,Denzel Valentine,Chicago Bulls,11:15,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,11:15,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,119
10,Ryan Arcidiacono,Chicago Bulls,5:58,1,1,1.000,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,3,-4,5:58,1.500,1.500,1.000,.000,0.0,19.6,10.7,50.3,0.0,0.0,0.0,7.6,276,115
11,Shaquille Harrison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,40,77,.519,18,35,.514,21,25,.840,11,35,46,21,8,4,18,13,119,0,240,.676,.636,.455,.325,32.4,85.4,61.3,52.5,8.3,7.7,17.0,100.0,123.6,111.1
0,Andre Drummond,Detroit Pistons,37:05,8,17,.471,0,1,.000,3,4,.750,2,11,13,3,5,2,5,4,19,-9,37:05,.506,.471,.059,.235,6.3,41.9,22.4,13.1,6.7,6.2,21.0,28.4,87,106
1,Markieff Morris,Detroit Pistons,36:32,8,19,.421,7,12,.583,0,0,0,1,1,2,6,0,0,1,3,23,-10,36:32,.605,.605,.632,.000,3.2,3.9,3.5,26.7,0.0,0.0,5.0,24.3,119,136
2,Bruce Brown,Detroit Pistons,32:47,2,8,.250,0,1,.000,0,0,0,0,3,3,4,2,0,4,2,4,-17,32:47,.250,.250,.125,.000,0.0,12.9,5.9,15.8,3.0,0.0,33.3,16.2,52,126
3,Tony Snell,Detroit Pistons,31:42,4,6,.667,3,3,1.000,0,0,0,1,0,1,2,2,1,0,0,11,-7,31:42,.917,.917,.500,.000,3.7,0.0,2.0,8.9,3.1,3.6,0.0,8.4,175,127
4,Luke Kennard,Detroit Pistons,31:25,6,14,.429,4,9,.444,0,0,0,1,3,4,3,0,0,5,4,16,-21,31:25,.571,.571,.643,.000,3.7,13.5,8.1,14.9,0.0,0.0,26.3,26.8,84,133
6,Tim Frazier,Detroit Pistons,28:24,5,6,.833,1,1,1.000,2,2,1.000,1,1,2,9,1,0,1,3,13,-6,28:24,.945,.917,.167,.333,4.1,5.0,4.5,48.2,1.8,0.0,12.7,12.3,183,131
7,Langston Galloway,Detroit Pistons,15:44,4,8,.500,1,3,.333,1,1,1.000,0,3,3,1,1,0,0,1,10,+1,15:44,.592,.563,.375,.125,0.0,26.9,12.2,11.0,3.2,0.0,0.0,23.8,116,122
8,Svi Mykhailiuk,Detroit Pistons,14:07,1,7,.143,0,5,.000,2,2,1.000,0,1,1,2,2,0,0,0,4,+12,14:07,.254,.143,.714,.286,0.0,10.0,4.5,18.6,7.1,0.0,0.0,24.7,70,116
9,Thon Maker,Detroit Pistons,12:14,2,2,1.000,0,0,0,3,3,1.000,0,0,0,0,1,1,0,3,7,-3,12:14,1.054,1.000,.000,1.500,0.0,0.0,0.0,0.0,4.1,9.3,0.0,12.0,226,122
10,Sekou Doumbouya,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Derrick Rose,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
