,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,44:44,7,16,.438,1,9,.111,0,0,0,2,0,2,4,1,0,0,3,15,-13,44:44,.469,.469,.563,.000,4.5,0.0,2.5,15.1,1.1,0.0,0.0,15.8,109,112
1,Chris Paul,Phoenix Suns,38:06,8,16,.500,3,7,.429,3,3,1.000,0,8,8,8,2,0,4,4,22,-7,38:06,.635,.594,.438,.188,0.0,26.5,11.7,38.9,2.6,0.0,18.8,24.7,113,100
2,Deandre Ayton,Phoenix Suns,33:47,5,8,.625,0,0,0,0,0,0,3,6,9,1,1,1,0,3,10,-10,33:47,.625,.625,.000,.000,8.9,22.4,14.9,4.9,1.5,3.8,0.0,10.4,137,102
3,Cameron Johnson,Phoenix Suns,33:41,3,11,.273,0,6,.000,2,2,1.000,1,5,6,1,1,1,1,2,8,-5,33:41,.337,.273,.545,.182,3.0,18.8,9.9,4.5,1.5,3.9,7.8,16.8,73,103
4,Devin Booker,Phoenix Suns,25:33,6,13,.462,0,2,.000,3,4,.750,2,2,4,2,0,0,5,6,15,-14,25:33,.508,.462,.154,.308,7.8,9.9,8.7,15.2,0.0,0.0,25.3,34.1,82,111
6,Torrey Craig,Phoenix Suns,22:00,3,8,.375,1,4,.250,0,0,0,1,4,5,0,0,0,2,3,7,-17,22:00,.438,.438,.500,.000,4.5,23.0,12.7,0.0,0.0,0.0,20.0,20.0,73,107
7,Cameron Payne,Phoenix Suns,17:43,3,9,.333,1,4,.250,0,0,0,1,2,3,1,1,0,1,0,7,+5,17:43,.389,.389,.444,.000,5.6,14.3,9.5,9.7,2.8,0.0,10.0,24.9,79,103
8,Dario Šarić,Phoenix Suns,11:03,1,5,.200,0,2,.000,0,0,0,0,0,0,0,2,0,2,1,2,-3,11:03,.200,.200,.400,.000,0.0,0.0,0.0,0.0,9.1,0.0,28.6,27.9,29,93
9,Jevon Carter,Phoenix Suns,9:57,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,1,0,-7,9:57,.000,.000,1.000,.000,0.0,12.7,5.6,13.4,0.0,0.0,50.0,8.9,23,110
10,Langston Galloway,Phoenix Suns,3:26,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,+6,3:26,.000,.000,.000,.000,0.0,0.0,0.0,0.0,29.2,0.0,50.0,25.7,0,45
11,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Kaminsky,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jae Crowder,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,36,88,.409,6,35,.171,8,9,.889,10,28,38,18,10,2,17,23,86,0,240,.468,.443,.398,.102,20.8,73.7,44.2,50.0,10.5,5.4,15.6,100.0,89.9,103.5
0,Kemba Walker,Boston Celtics,36:54,11,17,.647,5,11,.455,5,6,.833,0,4,4,4,0,1,4,1,32,+6,36:54,.815,.794,.647,.353,0.0,10.8,6.1,27.8,0.0,2.5,16.9,28.6,134,93
1,Marcus Smart,Boston Celtics,35:32,4,11,.364,1,5,.200,2,3,.667,3,4,7,5,1,0,0,1,11,+21,35:32,.446,.409,.455,.273,10.7,11.3,11.0,24.5,1.4,0.0,0.0,15.5,123,92
2,Jayson Tatum,Boston Celtics,33:58,3,17,.176,1,8,.125,8,8,1.000,0,11,11,6,1,0,5,0,15,+13,33:58,.365,.206,.471,.471,0.0,32.4,18.1,29.5,1.5,0.0,19.6,33.5,79,86
3,Tristan Thompson,Boston Celtics,33:46,3,7,.429,0,0,0,3,3,1.000,5,7,12,1,1,0,4,2,9,+13,33:46,.541,.429,.000,.429,18.7,20.7,19.8,4.9,1.5,0.0,32.5,16.3,94,89
4,Romeo Langford,Boston Celtics,31:48,1,4,.250,0,2,.000,0,0,0,1,0,1,0,0,1,0,3,2,+7,31:48,.250,.250,.500,.000,4.0,0.0,1.8,0.0,0.0,2.8,0.0,5.6,71,96
6,Payton Pritchard,Boston Celtics,20:41,3,8,.375,2,7,.286,2,2,1.000,0,4,4,0,1,0,0,0,10,+2,20:41,.563,.500,.875,.250,0.0,19.3,10.8,0.0,2.4,0.0,0.0,19.2,121,87
