,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zion Williamson,New Orleans Pelicans,38:18,11,20,.550,0,1,.000,10,15,.667,4,10,14,1,1,0,3,1,32,-13,38:18,.602,.550,.050,.750,11.9,36.9,23.1,7.3,1.3,0.0,10.1,33.3,117,115
1,Brandon Ingram,New Orleans Pelicans,37:03,7,17,.412,4,8,.500,10,11,.909,0,2,2,3,0,0,4,0,28,+2,37:03,.641,.529,.471,.647,0.0,7.6,3.4,17.7,0.0,0.0,15.5,30.0,116,121
2,Lonzo Ball,New Orleans Pelicans,33:26,2,8,.250,2,8,.250,0,0,0,0,2,2,6,2,1,3,4,6,-3,33:26,.375,.375,1.000,.000,0.0,8.4,3.8,30.6,3.0,3.8,27.3,14.2,79,111
3,Eric Bledsoe,New Orleans Pelicans,33:10,2,10,.200,1,6,.167,0,0,0,0,2,2,6,1,0,5,2,5,-3,33:10,.250,.250,.600,.000,0.0,8.5,3.8,30.9,1.5,0.0,33.3,19.5,55,117
4,Steven Adams,New Orleans Pelicans,32:22,3,3,1.000,0,0,0,0,0,0,4,5,9,1,2,1,2,2,6,+5,32:22,1.000,1.000,.000,.000,14.1,21.8,17.6,5.6,3.1,3.9,40.0,6.6,129,109
6,Josh Hart,New Orleans Pelicans,28:40,5,10,.500,2,6,.333,0,0,0,2,7,9,0,1,0,0,3,12,-10,28:40,.600,.600,.600,.000,8.0,34.5,19.8,0.0,1.7,0.0,0.0,15.0,128,114
7,J.J. Redick,New Orleans Pelicans,24:24,1,7,.143,1,5,.200,5,5,1.000,0,2,2,0,1,0,1,6,8,-27,24:24,.435,.214,.714,.714,0.0,11.6,5.2,0.0,2.0,0.0,9.8,18.0,90,115
8,Nicolò Melli,New Orleans Pelicans,9:22,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,2,1,-7,9:22,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,42,121
9,Jaxson Hayes,New Orleans Pelicans,3:15,0,1,.000,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,-9,3:15,.000,.000,.000,.000,35.2,0.0,19.4,47.6,0.0,0.0,50.0,26.5,49,121
10,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
