,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,32:05,6,15,.400,2,9,.222,6,6,1.000,1,5,6,2,2,0,1,2,20,+5,32:05,.567,.467,.600,.400,3.5,17.0,10.3,10.7,3.1,0.0,5.4,25.3,121,101
1,Jerami Grant,Detroit Pistons,30:09,5,21,.238,3,7,.429,5,5,1.000,1,4,5,2,0,0,2,0,18,+10,30:09,.388,.310,.333,.238,3.7,14.5,9.1,11.0,0.0,0.0,7.9,36.4,86,108
2,Delon Wright,Detroit Pistons,28:01,1,6,.167,0,1,.000,4,4,1.000,0,3,3,8,2,1,0,1,6,+14,28:01,.387,.167,.167,.667,0.0,11.7,5.9,38.8,3.5,3.1,0.0,12.1,130,98
3,Frank Jackson,Detroit Pistons,25:38,7,10,.700,5,5,1.000,4,5,.800,0,2,2,1,1,0,1,0,23,+15,25:38,.943,.950,.500,.500,0.0,8.5,4.3,7.8,1.9,0.0,7.6,22.4,160,105
4,Mason Plumlee,Detroit Pistons,21:32,2,4,.500,0,0,0,2,4,.500,5,11,16,1,0,1,1,3,6,+16,21:32,.521,.500,.000,1.000,25.9,55.7,41.0,6.9,0.0,4.0,14.8,13.7,125,97
6,Josh Jackson,Detroit Pistons,28:28,7,12,.583,1,3,.333,0,0,0,0,2,2,2,1,1,2,2,15,+7,28:28,.625,.625,.250,.000,0.0,7.7,3.9,13.4,1.7,3.0,14.3,21.4,105,103
7,Isaiah Stewart,Detroit Pistons,25:28,5,10,.500,1,2,.500,2,2,1.000,3,6,9,2,1,0,2,3,13,-3,25:28,.597,.550,.200,.200,13.1,25.7,19.5,13.7,1.9,0.0,15.5,22.0,116,101
8,Dennis Smith Jr.,Detroit Pistons,18:59,2,3,.667,1,1,1.000,0,0,0,0,0,0,5,0,1,2,2,5,-1,18:59,.833,.833,.333,.000,0.0,0.0,0.0,39.6,0.0,4.5,40.0,11.5,119,107
9,Saben Lee,Detroit Pistons,12:13,0,0,0,0,0,0,2,2,1.000,0,1,1,4,0,0,0,1,2,-1,12:13,1.136,0,0,0,0.0,8.9,4.5,42.5,0.0,0.0,0.0,3.1,243,109
10,Tyler Cook,Detroit Pistons,9:06,1,2,.500,0,0,0,0,0,0,2,3,5,0,0,0,0,0,2,0,9:06,.500,.500,.000,.000,24.5,36.0,30.3,0.0,0.0,0.0,0.0,9.6,141,104
11,Sekou Doumbouya,Detroit Pistons,7:21,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,2,3,3,+3,7:21,.750,.750,.500,.000,0.0,0.0,0.0,21.4,0.0,0.0,50.0,23.7,72,110
12,Deividas Sirvydis,Detroit Pistons,1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
13,Team Totals,Detroit Pistons,240,37,85,.435,14,29,.483,25,28,.893,12,37,49,28,7,4,13,17,113,0,240,.581,.518,.341,.329,27.9,84.1,56.3,75.7,7.2,7.1,11.8,100.0,116.5,103.1
0,Victor Oladipo,Houston Rockets,36:13,7,18,.389,2,9,.222,3,3,1.000,0,3,3,4,0,0,4,1,19,-7,36:13,.492,.444,.500,.167,0.0,9.2,4.6,17.8,0.0,0.0,17.2,28.6,87,124
1,Danuel House Jr.,Houston Rockets,34:25,4,10,.400,2,4,.500,0,0,0,0,4,4,2,1,0,0,4,10,-11,34:25,.500,.500,.400,.000,0.0,13.0,6.4,8.3,1.4,0.0,0.0,12.9,106,119
2,Jae'Sean Tate,Houston Rockets,32:14,5,8,.625,0,2,.000,2,2,1.000,1,2,3,3,4,1,0,2,12,-3,32:14,.676,.625,.250,.250,3.4,6.9,5.1,14.2,6.1,2.7,0.0,12.2,147,108
3,John Wall,Houston Rockets,28:33,7,16,.438,2,5,.400,5,8,.625,0,3,3,7,0,0,6,3,21,-14,28:33,.538,.500,.313,.500,0.0,11.7,5.8,43.2,0.0,0.0,23.5,39.7,91,123
4,Christian Wood,Houston Rockets,27:36,8,14,.571,1,5,.200,1,1,1.000,1,10,11,2,1,2,2,1,18,-14,27:36,.623,.607,.357,.071,4.0,40.4,22.0,13.9,1.8,6.2,12.2,26.5,110,104
6,Sterling Brown,Houston Rockets,23:04,1,3,.333,1,2,.500,0,0,0,1,2,3,0,0,0,0,3,3,-6,23:04,.500,.500,.667,.000,4.7,9.7,7.2,0.0,0.0,0.0,0.0,5.8,113,124
7,Kenyon Martin Jr.,Houston Rockets,20:39,4,6,.667,0,1,.000,0,0,0,2,3,5,0,0,1,0,1,8,-8,20:39,.667,.667,.167,.000,10.6,16.2,13.4,0.0,0.0,4.2,0.0,12.9,140,119
8,D.J. Augustin,Houston Rockets,20:24,2,6,.333,1,2,.500,2,2,1.000,2,1,3,3,1,0,0,0,7,+1,20:24,.509,.417,.333,.333,10.7,5.5,8.1,20.6,2.4,0.0,0.0,15.0,129,119
9,Kevin Porter Jr.,Houston Rockets,9:42,1,5,.200,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,2,-2,9:42,.200,.200,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,27.5,34,127
10,D.J. Wilson,Houston Rockets,6:51,0,2,.000,0,1,.000,0,0,0,0,3,3,0,0,0,0,0,0,-1,6:51,.000,.000,.500,.000,0.0,48.9,24.2,0.0,0.0,0.0,0.0,13.0,0,110
11,Anthony Lamb,Houston Rockets,0:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
12,Mason Jones,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Justin Patton,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ben McLemore,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Houston Rockets,240,39,88,.443,9,32,.281,13,16,.813,7,31,38,21,7,4,13,17,100,0,240,.526,.494,.364,.182,15.9,72.1,43.7,53.8,7.2,7.1,12.0,100.0,103.1,116.5
