,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Isaac Okoro,Cleveland Cavaliers,35:09,6,13,.462,2,6,.333,1,1,1.000,1,0,1,2,1,0,1,1,15,+24,35:09,.558,.538,.462,.077,3.3,0.0,1.6,6.9,1.4,0.0,6.9,17.7,110,110
1,Collin Sexton,Cleveland Cavaliers,33:18,9,17,.529,0,1,.000,9,10,.900,1,2,3,4,1,0,0,0,27,+19,33:18,.631,.529,.059,.588,3.4,6.3,4.9,16.5,1.5,0.0,0.0,27.7,140,108
2,Darius Garland,Cleveland Cavaliers,31:55,8,15,.533,3,7,.429,2,2,1.000,0,3,3,5,0,0,3,1,21,+19,31:55,.661,.633,.467,.133,0.0,9.8,5.1,20.9,0.0,0.0,15.9,25.5,114,111
3,Dean Wade,Cleveland Cavaliers,28:43,5,10,.500,2,7,.286,0,0,0,0,4,4,3,2,2,0,2,12,+12,28:43,.600,.600,.700,.000,0.0,14.5,7.6,12.6,3.4,5.9,0.0,15.0,127,97
4,Kevin Love,Cleveland Cavaliers,23:18,6,12,.500,3,8,.375,3,4,.750,1,10,11,2,2,0,2,1,18,+18,23:18,.654,.625,.667,.333,4.9,44.8,25.8,11.6,4.2,0.0,12.7,29.1,116,90
6,Taurean Prince,Cleveland Cavaliers,27:30,9,15,.600,3,5,.600,1,1,1.000,1,2,3,6,1,0,0,2,22,+14,27:30,.712,.700,.333,.067,4.2,7.6,6.0,32.4,1.8,0.0,0.0,24.2,151,107
7,Isaiah Hartenstein,Cleveland Cavaliers,26:40,3,4,.750,0,0,0,2,4,.500,3,9,12,6,0,1,1,1,8,+12,26:40,.694,.750,.000,1.000,12.9,35.2,24.5,25.4,0.0,3.2,14.8,10.9,152,101
8,Matthew Dellavedova,Cleveland Cavaliers,20:32,1,6,.167,0,2,.000,0,0,0,2,4,6,7,1,0,0,2,2,+12,20:32,.167,.167,.333,.000,11.1,20.3,15.9,35.8,2.4,0.0,0.0,12.6,108,102
9,Lamar Stevens,Cleveland Cavaliers,10:23,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,+5,10:23,.694,.500,.500,1.000,0.0,10.0,5.3,0.0,0.0,0.0,0.0,11.9,148,110
10,Brodric Thomas,Cleveland Cavaliers,2:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2:32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
11,Cedi Osman,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
