,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,42:58,9,30,.300,3,13,.231,14,17,.824,2,6,8,10,3,0,7,2,35,-17,42:58,.467,.350,.433,.567,4.4,14.0,9.1,39.9,3.2,0.0,15.7,41.9,94,107
1,De'Andre Hunter,Atlanta Hawks,38:58,5,14,.357,4,9,.444,0,0,0,1,4,5,2,0,0,1,4,14,+5,38:58,.500,.500,.643,.000,2.4,10.3,6.2,7.7,0.0,0.0,6.7,15.6,101,116
2,Jabari Parker,Atlanta Hawks,36:52,13,23,.565,1,6,.167,0,3,.000,2,9,11,2,2,4,1,6,27,-16,36:52,.555,.587,.261,.130,5.1,24.4,14.5,12.3,2.5,8.5,3.9,27.8,109,100
3,Kevin Huerter,Atlanta Hawks,30:55,5,12,.417,3,8,.375,2,2,1.000,1,4,5,2,0,0,4,3,15,-24,30:55,.582,.542,.667,.167,3.1,12.9,7.9,10.3,0.0,0.0,23.7,22.1,93,115
4,Alex Len,Atlanta Hawks,15:16,2,5,.400,0,2,.000,0,0,0,1,1,2,0,0,2,0,4,4,-9,15:16,.400,.400,.400,.000,6.2,6.6,6.4,0.0,0.0,10.2,0.0,13.3,91,111
6,DeAndre' Bembry,Atlanta Hawks,40:01,3,6,.500,0,1,.000,0,0,0,0,3,3,3,2,1,1,3,6,-6,40:01,.500,.500,.167,.000,0.0,7.5,3.6,10.4,2.3,1.9,14.3,7.1,99,110
7,Damian Jones,Atlanta Hawks,24:05,4,7,.571,0,0,0,0,0,0,4,3,7,1,1,1,0,2,8,-5,24:05,.571,.571,.000,.000,15.7,12.5,14.1,6.6,1.9,3.2,0.0,11.8,135,109
8,Tyrone Wallace,Atlanta Hawks,16:52,1,2,.500,0,1,.000,2,3,.667,0,2,2,1,0,0,0,1,4,+8,16:52,.602,.500,.500,1.500,0.0,11.9,5.8,8.1,0.0,0.0,0.0,8.0,135,115
9,Cam Reddish,Atlanta Hawks,15:53,0,4,.000,0,1,.000,0,0,0,0,5,5,0,2,0,2,1,0,+1,15:53,.000,.000,.250,.000,0.0,31.5,15.3,0.0,5.8,0.0,33.3,15.3,0,95
10,Bruno Fernando,Atlanta Hawks,3:07,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+8,3:07,.000,.000,.000,.000,0.0,0.0,0.0,0.0,14.8,0.0,0.0,13.0,0,86
11,Allen Crabbe,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Collins,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,265,42,104,.404,11,41,.268,18,25,.720,11,37,48,21,11,8,16,26,113,0,265,.491,.457,.394,.240,19.6,69.8,44.0,50.0,9.6,11.8,12.2,100.0,98.2,107.8
0,Damian Lillard,Portland Trail Blazers,44:15,8,17,.471,3,9,.333,11,12,.917,1,6,7,6,1,1,4,2,30,+7,44:15,.673,.559,.529,.706,2.3,12.8,7.7,20.3,1.0,1.9,15.2,23.6,130,102
1,CJ McCollum,Portland Trail Blazers,41:35,11,23,.478,1,6,.167,0,1,.000,2,6,8,4,2,2,3,3,23,+12,41:35,.491,.500,.261,.043,4.8,13.7,9.4,16.5,2.2,4.0,11.3,25.3,101,97
2,Hassan Whiteside,Portland Trail Blazers,35:25,7,13,.538,0,0,0,7,9,.778,4,8,12,1,0,3,2,3,21,+9,35:25,.619,.538,.000,.692,11.3,21.4,16.5,4.3,0.0,7.1,10.5,21.3,126,98
3,Kent Bazemore,Portland Trail Blazers,33:35,5,13,.385,3,6,.500,0,0,0,1,7,8,0,2,2,2,5,13,+25,33:35,.500,.500,.462,.000,3.0,19.7,11.6,0.0,2.7,5.0,13.3,17.8,95,93
4,Mario Hezonja,Portland Trail Blazers,23:37,1,5,.200,0,0,0,1,1,1.000,1,1,2,3,2,0,2,1,3,+16,23:37,.276,.200,.000,.200,4.2,4.0,4.1,15.7,3.9,0.0,26.9,12.5,71,99
6,Anfernee Simons,Portland Trail Blazers,24:10,8,12,.667,3,5,.600,1,1,1.000,1,2,3,2,2,0,2,3,20,-6,24:10,.804,.792,.417,.083,4.1,7.8,6.0,16.0,3.8,0.0,13.9,23.8,142,98
7,Anthony Tolliver,Portland Trail Blazers,22:01,2,7,.286,1,5,.200,1,2,.500,2,5,7,0,1,0,2,2,6,-9,22:01,.381,.357,.714,.286,9.1,21.5,15.5,0.0,2.1,0.0,20.2,17.8,76,98
8,Skal Labissière,Portland Trail Blazers,17:05,0,3,.000,0,0,0,1,2,.500,2,4,6,2,0,1,0,1,1,0,17:05,.129,.000,.000,.667,11.7,22.2,17.1,13.8,0.0,4.9,0.0,9.0,84,99
9,Gary Trent Jr.,Portland Trail Blazers,15:46,3,8,.375,1,4,.250,0,0,0,2,3,5,1,0,0,0,2,7,-1,15:46,.438,.438,.500,.000,12.7,18.0,15.4,9.6,0.0,0.0,0.0,20.2,113,103
10,Nassir Little,Portland Trail Blazers,6:36,0,3,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,+2,6:36,.000,.000,.333,.000,0.0,28.7,14.7,0.0,0.0,0.0,0.0,18.1,0,101
11,Moses Brown,Portland Trail Blazers,0:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
12,Jaylen Hoard,Portland Trail Blazers,0:25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0:25,0,0,0,0,0.0,100.0,100.0,0.0,0.0,0.0,0,0.0,0,45
13,Rodney Hood,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,265,45,104,.433,12,36,.333,22,28,.786,16,45,61,19,10,9,17,22,124,0,265,.533,.490,.346,.269,30.2,80.4,56.0,42.2,8.7,14.3,12.8,100.0,107.8,98.2
