,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,30:35,7,20,.350,3,9,.333,0,0,0,3,2,5,3,0,0,2,2,17,-32,30:35,.425,.425,.450,.000,9.1,9.2,9.1,18.8,0.0,0.0,9.1,28.7,88,143
1,Collin Sexton,Cleveland Cavaliers,24:57,3,13,.231,0,1,.000,4,5,.800,0,0,0,2,1,0,1,0,10,-30,24:57,.329,.231,.077,.385,0.0,0.0,0.0,12.7,1.9,0.0,6.2,25.9,73,140
2,Tristan Thompson,Cleveland Cavaliers,22:19,5,10,.500,0,0,0,2,3,.667,2,1,3,4,0,0,2,3,12,-31,22:19,.530,.500,.000,.300,8.3,6.3,7.5,34.1,0.0,0.0,15.0,23.8,105,143
3,Kevin Love,Cleveland Cavaliers,20:03,2,7,.286,1,4,.250,1,1,1.000,0,7,7,1,0,0,3,0,6,-27,20:03,.403,.357,.571,.143,0.0,49.3,19.5,7.7,0.0,0.0,28.7,20.7,61,137
4,Cedi Osman,Cleveland Cavaliers,19:11,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,2,-27,19:11,.500,.500,.500,.000,0.0,0.0,0.0,7.5,0.0,0.0,0.0,4.2,116,144
6,Kevin Porter Jr.,Cleveland Cavaliers,27:04,2,5,.400,1,3,.333,2,2,1.000,0,4,4,4,1,0,5,3,7,-18,27:04,.595,.500,.600,.400,0.0,20.9,8.2,21.9,1.7,0.0,46.0,16.0,74,137
7,Larry Nance Jr.,Cleveland Cavaliers,17:31,1,4,.250,1,3,.333,0,0,0,0,2,2,1,0,0,2,3,3,-17,17:31,.375,.375,.750,.000,0.0,16.1,6.4,8.2,0.0,0.0,33.3,13.6,55,141
8,Brandon Knight,Cleveland Cavaliers,16:20,3,7,.429,1,5,.200,0,2,.000,0,1,1,2,0,0,0,1,7,-7,16:20,.444,.500,.714,.286,0.0,8.6,3.4,21.6,0.0,0.0,0.0,19.2,98,143
9,Jordan Clarkson,Cleveland Cavaliers,15:51,3,7,.429,1,3,.333,3,3,1.000,1,2,3,1,0,0,1,0,10,-17,15:51,.601,.500,.429,.429,5.8,17.8,10.6,11.3,0.0,0.0,10.7,23.4,116,142
10,John Henson,Cleveland Cavaliers,13:41,3,7,.429,0,2,.000,0,0,0,2,1,3,1,0,0,0,1,6,-15,13:41,.429,.429,.286,.000,13.5,10.3,12.2,13.8,0.0,0.0,0.0,20.4,103,142
11,Alfonzo McKinnie,Cleveland Cavaliers,12:00,2,7,.286,1,4,.250,0,0,0,2,1,3,0,0,0,1,1,5,-1,12:00,.357,.357,.571,.000,15.4,11.8,14.0,0.0,0.0,0.0,12.5,26.6,74,142
12,Ante Žižić,Cleveland Cavaliers,12:00,2,3,.667,0,0,0,1,1,1.000,1,3,4,0,1,0,0,1,5,-1,12:00,.727,.667,.000,.333,7.7,35.3,18.6,0.0,3.9,0.0,0.0,11.4,154,130
13,Matthew Dellavedova,Cleveland Cavaliers,8:28,2,4,.500,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,-12,8:28,.500,.500,.000,.000,0.0,0.0,0.0,0.0,5.6,0.0,0.0,18.8,99,131
14,Team Totals,Cleveland Cavaliers,240,36,96,.375,9,35,.257,13,17,.765,11,24,35,20,4,0,17,17,94,0,240,.454,.422,.365,.177,21.2,70.6,40.7,55.6,3.9,0.0,14.1,100.0,92.6,138.9
0,Ben Simmons,Philadelphia 76ers,25:39,12,14,.857,1,1,1.000,9,12,.750,0,3,3,7,1,2,1,2,34,+32,25:39,.882,.893,.071,.857,0.0,10.8,6.5,37.9,1.8,6.1,4.9,35.1,174,93
1,Mike Scott,Philadelphia 76ers,24:12,9,12,.750,3,5,.600,0,0,0,2,4,6,2,0,0,0,2,21,+26,24:12,.875,.875,.417,.000,11.7,15.3,13.8,10.1,0.0,0.0,0.0,22.0,175,100
2,Tobias Harris,Philadelphia 76ers,22:19,6,10,.600,1,3,.333,2,2,1.000,1,3,4,3,0,0,2,1,15,+27,22:19,.689,.650,.300,.200,6.3,12.4,10.0,14.6,0.0,0.0,15.5,25.6,126,101
3,Al Horford,Philadelphia 76ers,20:46,3,4,.750,2,3,.667,0,0,0,0,5,5,3,3,1,0,3,8,+25,20:46,1.000,1.000,.750,.000,0.0,22.2,13.4,13.9,6.8,3.8,0.0,8.6,198,80
4,Furkan Korkmaz,Philadelphia 76ers,18:59,2,5,.400,1,3,.333,0,0,0,0,4,4,3,1,0,1,0,5,+19,18:59,.500,.500,.600,.000,0.0,19.5,11.8,14.6,2.5,0.0,16.7,14.0,107,93
6,Kyle O'Quinn,Philadelphia 76ers,27:14,5,10,.500,0,1,.000,0,0,0,3,8,11,3,0,4,3,4,10,+22,27:14,.500,.500,.100,.000,15.6,27.1,22.5,11.0,0.0,11.6,23.1,21.2,101,88
7,Trey Burke,Philadelphia 76ers,26:35,9,12,.750,1,3,.333,2,3,.667,2,0,2,8,4,0,0,2,21,+22,26:35,.788,.792,.250,.250,10.6,0.0,4.2,35.4,7.1,0.0,0.0,22.2,175,90
