,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chuma Okeke,Orlando Magic,34:17,8,15,.533,4,11,.364,0,0,0,1,6,7,4,3,2,0,2,20,+6,34:17,.667,.667,.733,.000,2.6,18.7,9.9,20.9,4.0,4.8,0.0,18.0,133,112
1,Moritz Wagner,Orlando Magic,28:01,6,10,.600,2,5,.400,3,4,.750,1,4,5,3,0,0,2,5,17,-1,28:01,.723,.700,.500,.400,3.2,15.2,8.7,18.5,0.0,0.0,14.5,20.2,124,125
2,Markelle Fultz,Orlando Magic,23:37,6,11,.545,0,1,.000,0,0,0,0,5,5,6,0,0,4,0,12,-3,23:37,.545,.545,.091,.000,0.0,22.6,10.3,47.3,0.0,0.0,26.7,26.1,90,124
3,Jalen Suggs,Orlando Magic,15:59,2,6,.333,1,4,.250,0,0,0,0,2,2,3,2,0,1,2,5,-7,15:59,.417,.417,.667,.000,0.0,13.3,6.1,28.2,5.7,0.0,14.3,18.0,86,113
4,Mo Bamba,Orlando Magic,4:30,1,2,.500,0,1,.000,0,0,0,0,2,2,2,0,0,0,1,2,+4,4:30,.500,.500,.500,.000,0.0,47.4,21.5,78.0,0.0,0.0,0.0,18.3,131,119
6,R.J. Hampton,Orlando Magic,35:26,5,13,.385,1,3,.333,1,1,1.000,1,7,8,5,0,0,4,1,12,-34,35:26,.446,.423,.231,.077,2.5,21.1,10.9,21.7,0.0,0.0,22.9,20.2,81,125
7,Ignas Brazdeikis,Orlando Magic,31:06,4,15,.267,1,7,.143,3,4,.750,2,3,5,1,1,1,1,3,12,-27,31:06,.358,.300,.467,.267,5.7,10.3,7.8,4.8,1.5,2.7,5.6,23.5,77,121
8,Devin Cannady,Orlando Magic,27:44,4,12,.333,4,11,.364,0,0,0,0,0,0,1,0,1,1,3,12,-25,27:44,.500,.500,.917,.000,0.0,0.0,0.0,5.6,0.0,3.0,7.7,19.3,88,126
9,Robin Lopez,Orlando Magic,19:59,0,2,.000,0,0,0,1,2,.500,2,2,4,2,0,0,1,4,1,-26,19:59,.174,.000,.000,1.000,8.9,10.7,9.7,12.6,0.0,0.0,25.8,8.0,76,126
10,Admiral Schofield,Orlando Magic,19:21,2,9,.222,2,5,.400,2,2,1.000,1,4,5,0,0,0,2,1,8,-22,19:21,.405,.333,.556,.222,4.6,22.0,12.5,0.0,0.0,0.0,16.8,25.2,71,124
