,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ Elleby,Portland Trail Blazers,36:22,2,11,.182,0,4,.000,0,0,0,1,6,7,5,2,1,4,0,4,-34,36:22,.182,.182,.364,.000,2.8,24.0,11.5,23.3,2.7,3.9,26.7,19.0,44,129
1,Drew Eubanks,Portland Trail Blazers,31:54,8,14,.571,0,1,.000,2,2,1.000,1,6,7,0,1,0,2,3,18,-32,31:54,.605,.571,.071,.143,3.2,27.4,13.2,0.0,1.6,0.0,11.8,24.4,100,132
2,Keon Johnson,Portland Trail Blazers,30:13,3,13,.231,0,4,.000,4,4,1.000,0,0,0,6,1,0,3,5,10,-36,30:13,.339,.231,.308,.308,0.0,0.0,0.0,36.3,1.7,0.0,16.9,27.1,70,138
3,Brandon Williams,Portland Trail Blazers,23:15,4,10,.400,0,2,.000,1,2,.500,1,1,2,5,0,0,2,3,9,-21,23:15,.414,.400,.200,.200,4.4,6.3,5.2,45.4,0.0,0.0,15.5,25.5,84,140
4,Greg Brown III,Portland Trail Blazers,12:23,1,2,.500,1,2,.500,0,0,0,0,4,4,0,0,0,1,1,3,-16,12:23,.750,.750,1.000,.000,0.0,47.0,19.4,0.0,0.0,0.0,33.3,11.2,81,132
6,Ben McLemore,Portland Trail Blazers,30:41,5,8,.625,3,6,.500,1,3,.333,0,0,0,3,3,0,1,2,14,-34,30:41,.751,.813,.750,.375,0.0,0.0,0.0,20.2,4.9,0.0,9.7,15.5,127,130
7,Elijah Hughes,Portland Trail Blazers,29:48,3,11,.273,2,7,.286,0,0,0,0,4,4,1,1,0,2,2,8,-27,29:48,.364,.364,.636,.000,0.0,19.5,8.1,6.2,1.7,0.0,15.4,20.1,61,134
8,Didi Louzada,Portland Trail Blazers,26:27,1,5,.200,1,4,.250,0,0,0,0,3,3,0,0,1,0,3,3,-31,26:27,.300,.300,.800,.000,0.0,16.5,6.8,0.0,0.0,5.3,0.0,8.7,58,136
9,Reggie Perry,Portland Trail Blazers,16:06,4,7,.571,0,1,.000,1,1,1.000,2,0,2,0,1,0,1,4,9,-18,16:06,.605,.571,.143,.143,12.7,0.0,7.5,0.0,3.1,0.0,11.8,24.1,106,134
10,Keljin Blevins,Portland Trail Blazers,2:51,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:51,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0,142
11,Josh Hart,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Portland Trail Blazers,240,31,83,.373,7,32,.219,9,12,.750,5,24,29,20,9,2,16,23,78,0,240,.442,.416,.386,.145,10.6,72.7,36.3,64.5,9.4,5.9,15.3,100.0,81.0,133.0
0,Luka Dončić,Dallas Mavericks,29:36,12,21,.571,7,14,.500,8,11,.727,0,11,11,7,0,1,5,0,39,+41,29:36,.755,.738,.667,.524,0.0,38.0,22.3,50.4,0.0,3.2,16.2,46.9,135,81
1,Dwight Powell,Dallas Mavericks,27:32,7,7,1.000,0,0,0,4,6,.667,1,2,3,2,0,1,3,2,18,+27,27:32,.934,1.000,.000,.857,5.3,7.4,6.5,11.7,0.0,3.4,23.7,20.7,141,86
2,Reggie Bullock,Dallas Mavericks,26:37,2,7,.286,1,6,.167,0,0,0,1,1,2,0,1,0,2,3,5,+29,26:37,.357,.357,.857,.000,5.5,3.8,4.5,0.0,1.9,0.0,22.2,15.2,66,85
3,Dorian Finney-Smith,Dallas Mavericks,23:55,5,7,.714,5,7,.714,0,0,0,2,5,7,1,2,1,0,1,15,+36,23:55,1.071,1.071,1.000,.000,12.2,21.4,17.6,6.3,4.2,3.9,0.0,13.2,210,74
4,Jalen Brunson,Dallas Mavericks,22:19,2,6,.333,1,3,.333,4,4,1.000,1,2,3,2,0,0,0,1,9,+18,22:19,.580,.417,.500,.667,6.5,9.2,8.1,11.4,0.0,0.0,0.0,15.7,148,88
6,Dāvis Bertāns,Dallas Mavericks,21:23,2,5,.400,2,4,.500,0,0,0,2,6,8,6,1,1,0,1,6,+21,21:23,.600,.600,.800,.000,13.6,28.7,22.4,35.9,2.3,4.4,0.0,10.5,177,76
