,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,37:26,12,24,.500,4,5,.800,8,9,.889,0,3,3,1,0,1,3,1,36,-3,37:26,.644,.583,.208,.375,0.0,9.9,4.4,4.6,0.0,2.2,9.7,35.1,123,136
1,Mikal Bridges,Phoenix Suns,34:17,3,7,.429,0,4,.000,1,2,.500,2,1,3,3,0,0,0,2,7,-8,34:17,.444,.429,.571,.286,5.8,3.6,4.8,10.8,0.0,0.0,0.0,9.8,124,139
2,Cameron Johnson,Phoenix Suns,33:15,4,10,.400,1,5,.200,0,0,0,0,2,2,1,1,0,0,0,9,-10,33:15,.450,.450,.500,.000,0.0,7.4,3.3,3.9,1.5,0.0,0.0,12.8,104,135
3,Chris Paul,Phoenix Suns,33:01,5,11,.455,2,5,.400,2,2,1.000,0,4,4,8,0,0,6,5,14,-8,33:01,.589,.545,.455,.182,0.0,14.9,6.7,32.6,0.0,0.0,33.6,23.0,96,137
4,Deandre Ayton,Phoenix Suns,32:44,9,12,.750,0,0,0,2,4,.500,8,5,13,3,2,0,0,5,20,-8,32:44,.727,.750,.000,.333,24.4,18.8,21.9,14.8,3.1,0.0,0.0,17.9,168,129
6,Torrey Craig,Phoenix Suns,31:47,6,9,.667,2,4,.500,6,6,1.000,4,10,14,0,0,1,1,3,20,0,31:47,.859,.778,.444,.667,12.6,38.7,24.3,0.0,0.0,2.6,7.9,16.9,170,129
7,Cameron Payne,Phoenix Suns,14:59,2,6,.333,1,2,.500,0,0,0,0,1,1,4,1,1,0,2,5,-1,14:59,.417,.417,.333,.000,0.0,8.2,3.7,35.0,3.3,5.4,0.0,17.0,122,127
8,Frank Kaminsky,Phoenix Suns,10:57,1,3,.333,1,2,.500,2,2,1.000,1,2,3,2,1,0,1,3,5,-2,10:57,.644,.500,.667,.667,9.1,22.5,15.1,22.7,4.6,0.0,20.5,18.9,130,124
9,Jevon Carter,Phoenix Suns,10:34,1,7,.143,1,7,.143,0,0,0,0,0,0,0,0,0,1,3,3,-6,10:34,.214,.214,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,32.2,44,140
10,Jalen Smith,Phoenix Suns,1:00,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:00,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0,140
11,Dario Šarić,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jae Crowder,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,43,90,.478,12,34,.353,21,25,.840,15,28,43,22,5,3,12,24,119,0,240,.589,.544,.378,.278,31.3,71.8,49.4,51.2,5.2,5.1,10.6,100.0,124.1,133.5
0,Kyrie Irving,Brooklyn Nets,35:21,10,19,.526,5,7,.714,9,9,1.000,1,5,6,12,0,0,3,1,34,+5,35:21,.740,.658,.368,.474,3.5,14.1,9.4,50.3,0.0,0.0,11.6,32.4,150,127
1,Jeff Green,Brooklyn Nets,33:40,5,11,.455,0,3,.000,0,0,0,1,4,5,3,1,1,0,4,10,+13,33:40,.455,.455,.273,.000,3.7,11.9,8.2,11.0,1.5,2.5,0.0,14.4,115,123
2,Joe Harris,Brooklyn Nets,33:29,4,10,.400,1,3,.333,1,1,1.000,2,2,4,1,0,0,2,2,10,+6,33:29,.479,.450,.300,.100,7.4,6.0,6.6,3.6,0.0,0.0,16.1,16.4,96,130
3,Landry Shamet,Brooklyn Nets,28:38,2,5,.400,1,4,.250,0,0,0,0,3,3,2,0,0,0,3,5,+3,28:38,.500,.500,.800,.000,0.0,10.5,5.8,7.9,0.0,0.0,0.0,7.7,122,129
4,DeAndre Jordan,Brooklyn Nets,21:21,3,4,.750,0,0,0,0,0,0,5,7,12,1,0,1,1,0,6,+8,21:21,.750,.750,.000,.000,28.8,32.8,31.0,5.7,0.0,4.0,20.0,10.3,153,118
6,Kevin Durant,Brooklyn Nets,28:14,12,21,.571,2,3,.667,7,8,.875,0,6,6,4,2,1,1,1,33,+11,28:14,.673,.619,.143,.381,0.0,21.3,11.7,26.6,3.5,3.0,3.9,39.8,138,115
7,Blake Griffin,Brooklyn Nets,26:39,6,9,.667,2,3,.667,2,3,.667,2,3,5,4,1,1,1,5,16,+1,26:39,.775,.778,.333,.333,9.2,11.3,10.4,20.5,1.9,3.2,8.8,18.7,154,122
8,Tyler Johnson,Brooklyn Nets,15:52,3,5,.600,2,4,.500,0,0,0,0,1,1,2,0,0,1,0,8,+12,15:52,.800,.800,.800,.000,0.0,6.3,3.5,16.4,0.0,0.0,16.7,16.7,134,130
9,Bruce Brown,Brooklyn Nets,10:07,1,2,.500,0,0,0,2,2,1.000,0,1,1,0,1,0,0,1,4,-10,10:07,.694,.500,.000,1.000,0.0,9.9,5.5,0.0,4.9,0.0,0.0,12.6,153,118
10,Mike James,Brooklyn Nets,6:39,0,1,.000,0,1,.000,2,4,.500,0,1,1,1,1,0,1,0,2,-4,6:39,.362,.000,1.000,4.000,0.0,15.0,8.3,15.7,7.5,0.0,26.6,24.9,71,110
11,Reggie Perry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Timothé Luwawu-Cabarrot,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
