,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Clarke,Memphis Grizzlies,33:49,9,15,.600,0,1,.000,1,2,.500,3,6,9,3,3,0,0,1,19,-1,33:49,.598,.600,.067,.133,8.2,19.8,13.4,11.4,4.3,0.0,0.0,19.0,134,104
1,Jonas Valančiūnas,Memphis Grizzlies,30:13,11,19,.579,0,1,.000,2,2,1.000,8,8,16,1,0,2,1,5,24,+4,30:13,.604,.579,.053,.105,24.4,29.6,26.8,4.9,0.0,6.0,4.8,27.9,131,107
2,Dillon Brooks,Memphis Grizzlies,27:37,4,15,.267,1,5,.200,0,0,0,0,2,2,6,0,0,3,4,9,+3,27:37,.300,.300,.333,.000,0.0,8.1,3.7,24.2,0.0,0.0,16.7,26.4,69,117
3,Tyus Jones,Memphis Grizzlies,27:31,4,12,.333,1,5,.200,0,0,0,1,2,3,7,1,0,1,0,9,-1,27:31,.375,.375,.417,.000,3.4,8.1,5.5,28.4,1.8,0.0,7.7,19.1,99,113
4,Kyle Anderson,Memphis Grizzlies,23:38,2,8,.250,2,2,1.000,1,2,.500,0,7,7,5,0,0,0,2,7,+3,23:38,.394,.375,.250,.250,0.0,33.1,15.0,22.1,0.0,0.0,0.0,15.2,108,109
6,Grayson Allen,Memphis Grizzlies,26:28,6,10,.600,3,5,.600,5,5,1.000,0,0,0,2,2,2,1,2,20,+16,26:28,.820,.750,.500,.500,0.0,0.0,0.0,9.3,3.7,6.8,7.6,20.2,154,107
7,De'Anthony Melton,Memphis Grizzlies,24:46,7,12,.583,1,4,.250,0,0,0,0,1,1,4,2,1,1,1,15,+7,24:46,.625,.625,.333,.000,0.0,4.5,2.0,21.3,3.9,3.7,7.7,21.2,123,107
8,Xavier Tillman Sr.,Memphis Grizzlies,17:47,6,8,.750,0,0,0,0,0,0,3,2,5,3,2,0,0,4,12,+7,17:47,.750,.750,.000,.000,15.6,12.6,14.2,24.0,5.4,0.0,0.0,18.2,164,103
9,Desmond Bane,Memphis Grizzlies,16:34,1,4,.250,0,1,.000,1,2,.500,0,3,3,0,0,0,0,2,3,+3,16:34,.307,.250,.250,.500,0.0,20.2,9.1,0.0,0.0,0.0,0.0,11.9,71,113
10,Tim Frazier,Memphis Grizzlies,11:37,0,3,.000,0,1,.000,0,0,0,0,1,1,2,1,0,0,3,0,+14,11:37,.000,.000,.333,.000,0.0,9.6,4.3,16.5,4.2,0.0,0.0,10.4,41,107
11,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gorgui Dieng,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,50,106,.472,8,25,.320,10,13,.769,15,32,47,33,11,5,7,24,118,0,240,.528,.509,.236,.123,28.8,74.4,49.5,66.0,11.1,9.4,5.9,100.0,118.9,107.8
0,D'Angelo Russell,Minnesota Timberwolves,36:06,10,21,.476,2,8,.250,3,4,.750,1,2,3,8,2,0,5,1,25,-11,36:06,.549,.524,.381,.190,3.1,5.1,4.2,41.4,2.7,0.0,18.0,32.8,101,119
1,Karl-Anthony Towns,Minnesota Timberwolves,34:25,8,17,.471,1,4,.250,8,8,1.000,4,10,14,3,0,2,1,2,25,+5,34:25,.609,.500,.235,.471,13.0,26.8,20.6,15.0,0.0,3.4,4.6,26.7,133,114
2,Malik Beasley,Minnesota Timberwolves,33:56,11,23,.478,4,11,.364,2,3,.667,2,4,6,5,1,1,1,0,28,-1,33:56,.576,.565,.478,.130,6.6,10.9,8.9,30.2,1.4,1.7,3.9,31.8,120,118
3,Juancho Hernangómez,Minnesota Timberwolves,28:57,2,7,.286,1,6,.167,0,0,0,0,8,8,0,0,0,0,0,5,+7,28:57,.357,.357,.857,.000,0.0,25.5,14.0,0.0,0.0,0.0,0.0,10.3,77,117
