,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,34:13,5,11,.455,2,7,.286,0,0,0,0,1,1,4,1,0,1,2,12,-14,34:13,.545,.545,.636,.000,0.0,3.3,1.6,18.7,1.5,0.0,8.3,15.6,109,126
1,Tristan Thompson,Cleveland Cavaliers,31:54,5,6,.833,0,0,0,4,5,.800,4,7,11,0,0,0,2,2,14,-7,31:54,.854,.833,.000,.833,14.0,24.5,19.2,0.0,0.0,0.0,19.6,14.2,143,124
2,Collin Sexton,Cleveland Cavaliers,31:33,8,15,.533,1,4,.250,5,5,1.000,0,1,1,1,1,0,2,1,22,-17,31:33,.640,.567,.267,.333,0.0,3.5,1.8,6.1,1.6,0.0,10.4,27.0,115,126
3,Kevin Love,Cleveland Cavaliers,30:18,4,11,.364,1,7,.143,1,1,1.000,2,9,11,2,0,2,3,2,10,-7,30:18,.437,.409,.636,.091,7.4,33.2,20.3,10.3,0.0,7.0,20.8,21.2,81,117
4,Cedi Osman,Cleveland Cavaliers,24:54,5,12,.417,4,8,.500,0,0,0,1,3,4,4,0,1,0,3,14,-17,24:54,.583,.583,.667,.000,4.5,13.4,9.0,28.2,0.0,4.3,0.0,21.4,128,124
6,Kevin Porter Jr.,Cleveland Cavaliers,28:19,6,17,.353,1,6,.167,0,0,0,1,3,4,4,0,0,2,4,13,-8,28:19,.382,.382,.353,.000,3.9,11.8,7.9,25.3,0.0,0.0,10.5,29.8,81,127
7,Larry Nance Jr.,Cleveland Cavaliers,19:54,2,5,.400,0,1,.000,0,0,0,0,7,7,2,1,0,2,2,4,-7,19:54,.400,.400,.200,.000,0.0,39.3,19.6,15.0,2.5,0.0,28.6,15.6,68,114
8,Matthew Dellavedova,Cleveland Cavaliers,15:17,1,4,.250,1,3,.333,0,0,0,0,1,1,2,1,0,1,2,3,0,15:17,.375,.375,.750,.000,0.0,7.3,3.7,18.6,3.3,0.0,20.0,14.5,77,120
9,Dante Exum,Cleveland Cavaliers,14:57,1,4,.250,0,2,.000,3,5,.600,0,1,1,1,0,0,1,1,5,-9,14:57,.403,.250,.500,1.250,0.0,7.5,3.7,9.5,0.0,0.0,13.9,21.4,80,128
10,John Henson,Cleveland Cavaliers,5:54,0,2,.000,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-8,5:54,.000,.000,.000,.000,0.0,0.0,0.0,22.0,8.5,18.1,0.0,15.1,29,99
11,Ante Žižić,Cleveland Cavaliers,2:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
12,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,37,87,.425,10,38,.263,13,16,.813,8,33,41,21,5,4,14,19,97,0,240,.516,.483,.437,.184,18.6,76.7,47.7,56.8,5.2,8.9,13.0,100.0,101.3,122.2
0,Kyle Lowry,Toronto Raptors,35:54,7,16,.438,4,12,.333,6,6,1.000,0,1,1,8,0,1,1,2,24,+16,35:54,.644,.563,.750,.375,0.0,3.1,1.6,34.9,0.0,2.7,5.1,24.8,140,107
1,Serge Ibaka,Toronto Raptors,33:28,8,11,.727,2,3,.667,2,2,1.000,2,8,10,2,1,1,3,2,20,+11,33:28,.842,.818,.273,.182,6.7,26.7,16.7,10.1,1.5,2.9,20.2,20.1,131,98
2,Fred VanVleet,Toronto Raptors,29:43,4,14,.286,3,8,.375,1,2,.500,1,3,4,7,0,4,4,5,12,+12,29:43,.403,.393,.571,.143,3.8,11.3,7.5,33.7,0.0,13.2,21.2,28.8,87,98
3,Rondae Hollis-Jefferson,Toronto Raptors,27:38,5,9,.556,0,0,0,4,5,.800,1,4,5,2,0,0,1,0,14,+11,27:38,.625,.556,.000,.556,4.0,16.2,10.1,11.1,0.0,0.0,8.2,20.0,127,106
4,Patrick McCaw,Toronto Raptors,22:04,2,5,.400,1,2,.500,1,2,.500,0,4,4,4,1,0,0,1,6,+6,22:04,.510,.500,.400,.400,0.0,20.2,10.1,24.4,2.3,0.0,0.0,12.1,132,100
6,OG Anunoby,Toronto Raptors,30:26,5,8,.625,2,3,.667,0,0,0,1,6,7,4,1,0,1,2,12,+13,30:26,.750,.750,.375,.000,3.7,22.0,12.8,19.6,1.6,0.0,11.1,13.4,143,101
7,Terence Davis,Toronto Raptors,24:34,7,12,.583,4,7,.571,1,2,.500,0,4,4,1,0,0,1,1,19,+7,24:34,.738,.750,.583,.167,0.0,18.2,9.1,7.4,0.0,0.0,7.2,25.6,125,105
8,Chris Boucher,Toronto Raptors,15:50,1,5,.200,0,1,.000,0,0,0,3,3,6,0,2,1,0,0,2,+9,15:50,.200,.200,.200,.000,21.2,21.2,21.2,0.0,6.3,6.2,0.0,14.3,86,86
9,Oshae Brissett,Toronto Raptors,14:32,0,3,.000,0,2,.000,1,2,.500,2,2,4,0,0,0,0,2,1,+9,14:32,.129,.000,.667,.667,15.4,15.4,15.4,0.0,0.0,0.0,0.0,12.1,70,106
10,Shamorie Ponds,Toronto Raptors,1:57,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,+2,1:57,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,250,110
11,Stanley Johnson,Toronto Raptors,1:57,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,+2,1:57,0,0,0,0,0.0,0.0,0.0,61.5,0.0,0.0,0,0.0,243,110
12,Malcolm Miller,Toronto Raptors,1:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,1:57,1.330,1.500,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,262,110
13,Team Totals,Toronto Raptors,240,40,84,.476,17,39,.436,20,25,.800,10,35,45,29,5,7,11,15,117,0,240,.616,.577,.464,.298,23.3,81.4,52.3,72.5,5.2,14.3,10.4,100.0,122.2,101.3
