,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jalen Brunson,Dallas Mavericks,37:07,6,12,.500,1,3,.333,1,1,1.000,1,6,7,6,0,0,1,1,14,-19,37:07,.563,.542,.250,.083,2.7,17.2,9.7,32.0,0.0,0.0,7.4,17.5,117,119
1,Maxi Kleber,Dallas Mavericks,36:42,3,10,.300,3,8,.375,0,0,0,1,4,5,0,0,1,2,3,9,-21,36:42,.450,.450,.800,.000,2.7,11.6,7.0,0.0,0.0,2.1,16.7,15.8,75,119
2,Luka Dončić,Dallas Mavericks,36:20,8,23,.348,1,9,.111,4,6,.667,1,10,11,5,2,0,6,2,21,-24,36:20,.410,.370,.391,.261,2.8,29.4,15.6,30.8,2.8,0.0,19.0,42.1,74,109
3,Dorian Finney-Smith,Dallas Mavericks,34:23,2,8,.250,0,4,.000,3,4,.750,0,3,3,0,1,0,1,3,7,-29,34:23,.359,.250,.500,.500,0.0,9.3,4.5,0.0,1.5,0.0,9.3,15.1,67,118
4,Dwight Powell,Dallas Mavericks,16:49,2,2,1.000,0,0,0,0,1,.000,1,1,2,0,0,1,2,2,4,-20,16:49,.820,1.000,.000,.500,5.9,6.3,6.1,0.0,0.0,4.5,45.0,12.8,84,119
6,Tim Hardaway Jr.,Dallas Mavericks,29:01,5,11,.455,1,7,.143,2,2,1.000,0,1,1,3,2,0,0,4,13,-4,29:01,.547,.500,.636,.182,0.0,3.7,1.8,20.9,3.6,0.0,0.0,19.8,116,115
7,Reggie Bullock,Dallas Mavericks,19:26,1,4,.250,1,4,.250,0,0,0,0,2,2,1,0,0,0,0,3,+2,19:26,.375,.375,1.000,.000,0.0,11.0,5.3,8.4,0.0,0.0,0.0,9.9,83,121
8,Josh Green,Dallas Mavericks,11:26,0,0,0,0,0,0,1,2,.500,0,2,2,0,1,0,0,1,1,-3,11:26,.568,0,0,0,0.0,18.7,9.0,0.0,4.5,0.0,0.0,3.7,124,109
9,Marquese Chriss,Dallas Mavericks,6:53,2,2,1.000,1,1,1.000,1,2,.500,0,0,0,1,0,0,1,1,6,+2,6:53,1.042,1.250,.500,1.000,0.0,0.0,0.0,38.6,0.0,0.0,25.8,27.2,143,124
10,Sterling Brown,Dallas Mavericks,6:19,2,3,.667,0,1,.000,1,1,1.000,0,3,3,0,0,0,0,1,5,-1,6:19,.727,.667,.333,.333,0.0,50.7,24.5,0.0,0.0,0.0,0.0,26.3,139,109
11,Moses Brown,Dallas Mavericks,3:07,0,2,.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3:07,.000,.000,.000,.000,32.1,34.2,33.1,0.0,0.0,0.0,0.0,31.0,35,114
12,Frank Ntilikina,Dallas Mavericks,1:13,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+1,1:13,1.000,1.000,.000,.000,0.0,87.7,42.4,0.0,0.0,0.0,0.0,39.7,200,99
13,Theo Pinson,Dallas Mavericks,1:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
