,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shaquille Harrison,Chicago Bulls,35:43,3,9,.333,0,1,.000,0,0,0,2,6,8,3,4,1,1,6,6,+9,35:43,.333,.333,.111,.000,5.4,26.0,13.3,11.5,5.2,4.0,10.0,12.2,82,99
1,Wendell Carter Jr.,Chicago Bulls,28:21,2,5,.400,0,0,0,3,4,.750,0,3,3,1,0,0,1,3,7,-12,28:21,.518,.400,.000,.800,0.0,16.4,6.3,4.8,0.0,0.0,12.9,11.9,95,114
2,Lauri Markkanen,Chicago Bulls,26:06,5,8,.625,4,5,.800,2,2,1.000,0,2,2,4,1,0,0,1,16,+6,26:06,.901,.875,.625,.250,0.0,11.9,4.5,24.7,1.8,0.0,0.0,14.8,177,110
3,Tomáš Satoranský,Chicago Bulls,25:06,1,7,.143,0,1,.000,2,2,1.000,1,2,3,1,0,0,2,2,4,-15,25:06,.254,.143,.143,.286,3.8,12.3,7.1,5.2,0.0,0.0,20.2,17.2,54,114
4,Denzel Valentine,Chicago Bulls,22:36,4,10,.400,0,4,.000,1,2,.500,0,1,1,3,2,0,0,4,9,-19,22:36,.414,.400,.400,.200,0.0,6.9,2.6,20.9,4.1,0.0,0.0,21.0,92,106
6,Coby White,Chicago Bulls,35:08,8,21,.381,3,9,.333,2,3,.667,0,6,6,8,1,0,0,4,21,-3,35:08,.470,.452,.429,.143,0.0,26.4,10.1,38.9,1.3,0.0,0.0,27.7,105,110
7,Otto Porter Jr.,Chicago Bulls,25:27,9,17,.529,3,8,.375,2,4,.500,0,3,3,2,4,0,1,3,23,+19,25:27,.613,.618,.471,.235,0.0,18.3,7.0,17.1,7.3,0.0,5.1,33.9,110,97
8,Thaddeus Young,Chicago Bulls,25:02,6,14,.429,2,6,.333,3,6,.500,2,3,5,0,2,0,2,2,17,+2,25:02,.511,.500,.429,.429,7.7,18.6,11.8,0.0,3.7,0.0,10.7,32.5,92,105
9,Daniel Gafford,Chicago Bulls,16:31,1,1,1.000,0,0,0,2,2,1.000,0,0,0,1,0,2,0,6,4,-2,16:31,1.064,1.000,.000,2.000,0.0,0.0,0.0,8.1,0.0,17.1,0.0,5.0,227,107
10,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ryan Arcidiacono,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,39,92,.424,12,34,.353,17,25,.680,5,26,31,23,14,3,7,31,107,0,240,.519,.489,.370,.272,10.0,83.9,38.3,59.0,13.6,8.8,6.4,100.0,103.8,106.7
0,Spencer Dinwiddie,Brooklyn Nets,36:53,4,9,.444,2,5,.400,14,15,.933,1,2,3,6,1,0,6,3,24,+12,36:53,.769,.556,.556,1.667,4.2,5.2,4.8,29.1,1.3,0.0,27.8,25.5,125,106
1,Caris LeVert,Brooklyn Nets,36:43,7,14,.500,4,6,.667,5,7,.714,0,6,6,5,1,1,5,1,23,+2,36:43,.673,.643,.429,.500,0.0,15.7,9.7,28.6,1.3,2.3,22.6,26.2,108,103
2,Joe Harris,Brooklyn Nets,31:04,8,12,.667,3,7,.429,4,4,1.000,0,2,2,1,0,0,4,4,23,+12,31:04,.836,.792,.583,.333,0.0,6.2,3.8,7.9,0.0,0.0,22.5,24.9,118,109
3,DeAndre Jordan,Brooklyn Nets,28:44,4,5,.800,0,0,0,3,4,.750,2,13,15,4,0,3,1,2,11,+12,28:44,.814,.800,.000,.800,10.8,43.4,30.9,26.4,0.0,8.6,12.9,11.8,160,95
4,Wilson Chandler,Brooklyn Nets,21:58,2,7,.286,2,6,.333,0,0,0,0,4,4,1,0,0,0,3,6,+21,21:58,.429,.429,.857,.000,0.0,17.5,10.8,7.9,0.0,0.0,0.0,13.9,92,107
6,Taurean Prince,Brooklyn Nets,28:32,1,7,.143,0,3,.000,5,5,1.000,1,8,9,1,2,0,5,5,7,-17,28:32,.380,.143,.429,.714,5.4,26.9,18.7,5.5,3.3,0.0,35.2,21.7,61,98
7,Timothé Luwawu-Cabarrot,Brooklyn Nets,23:02,0,2,.000,0,2,.000,1,2,.500,0,1,1,2,0,0,3,5,1,-7,23:02,.174,.000,1.000,1.000,0.0,4.2,2.6,13.0,0.0,0.0,51.0,11.1,39,109
8,Jarrett Allen,Brooklyn Nets,19:00,4,5,.800,0,0,0,3,4,.750,1,5,6,1,0,1,2,1,11,-7,19:00,.814,.800,.000,.800,8.1,25.3,18.7,11.5,0.0,4.4,22.8,20.1,126,102
9,Chris Chiozza,Brooklyn Nets,11:34,2,2,1.000,0,0,0,0,0,0,0,3,3,0,0,0,1,0,4,-11,11:34,1.000,1.000,.000,.000,0.0,24.9,15.4,0.0,0.0,0.0,33.3,11.3,105,107
10,Theo Pinson,Brooklyn Nets,2:30,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,0,-2,2:30,.000,.000,1.000,.000,0.0,38.4,23.7,0.0,0.0,0.0,50.0,34.9,0,105
11,Jeremiah Martin,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,32,64,.500,11,30,.367,35,41,.854,5,45,50,21,4,5,28,24,110,0,240,.670,.586,.469,.641,16.1,90.0,61.7,65.6,3.9,8.6,25.4,100.0,106.7,103.8
