,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,36:36,6,13,.462,0,2,.000,12,14,.857,1,2,3,3,0,0,0,4,24,-9,36:36,.626,.462,.154,1.077,3.7,7.3,5.5,14.0,0.0,0.0,0.0,25.6,144,137
1,Mikal Bridges,Phoenix Suns,36:29,7,13,.538,3,6,.500,3,3,1.000,2,3,5,1,0,1,0,1,20,-9,36:29,.698,.654,.462,.231,7.5,11.0,9.3,4.9,0.0,2.8,0.0,19.2,150,134
2,Deandre Ayton,Phoenix Suns,32:13,9,11,.818,0,1,.000,0,0,0,4,6,10,3,0,1,4,2,18,+2,32:13,.818,.818,.091,.000,17.0,24.8,21.0,19.8,0.0,3.2,26.7,22.8,125,130
3,Chris Paul,Phoenix Suns,31:38,4,11,.364,0,3,.000,5,5,1.000,1,6,7,3,1,0,2,4,13,-16,31:38,.492,.364,.273,.455,4.3,25.3,15.0,15.2,1.7,0.0,13.2,23.5,104,128
4,Jae Crowder,Phoenix Suns,29:35,0,2,.000,0,2,.000,0,2,.000,0,3,3,4,2,1,1,2,0,-8,29:35,.000,.000,1.000,1.000,0.0,13.5,6.9,18.0,3.7,3.5,25.8,6.4,53,124
6,Cameron Johnson,Phoenix Suns,20:09,2,5,.400,2,5,.400,0,0,0,1,2,3,2,0,0,0,2,6,-18,20:09,.600,.600,1.000,.000,6.8,13.2,10.1,15.3,0.0,0.0,0.0,12.1,142,135
7,Cameron Payne,Phoenix Suns,16:22,3,6,.500,0,2,.000,3,4,.750,0,2,2,2,1,0,3,2,9,+6,16:22,.580,.500,.333,.667,0.0,16.3,8.3,21.6,3.4,0.0,27.9,32.1,91,126
8,Torrey Craig,Phoenix Suns,15:59,2,2,1.000,0,0,0,0,0,0,0,2,2,1,1,2,1,1,4,-2,15:59,1.000,1.000,.000,.000,0.0,16.7,8.5,10.0,3.4,12.8,33.3,9.2,124,117
9,Dario Šarić,Phoenix Suns,12:44,0,4,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,2,0,2,-13,12:44,.205,.000,.250,.500,0.0,10.5,5.3,0.0,4.3,0.0,29.1,26.4,33,126
10,Jevon Carter,Phoenix Suns,5:27,2,2,1.000,1,1,1.000,0,0,0,0,0,0,1,0,1,1,0,5,+5,5:27,1.250,1.250,.500,.000,0.0,0.0,0.0,47.9,0.0,18.7,33.3,26.9,142,125
