,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,27:51,7,15,.467,2,6,.333,2,2,1.000,0,2,2,4,0,0,2,2,18,-21,27:51,.567,.533,.400,.133,0.0,9.6,4.1,40.7,0.0,0.0,11.2,29.1,103,125
1,Darius Bazley,Oklahoma City Thunder,25:55,5,10,.500,3,5,.600,3,3,1.000,0,8,8,2,2,1,2,1,16,-17,25:55,.707,.650,.500,.300,0.0,41.2,17.4,18.8,3.8,3.9,15.0,23.3,115,111
2,Luguentz Dort,Oklahoma City Thunder,23:34,4,8,.500,2,4,.500,2,3,.667,0,1,1,2,0,0,0,1,12,-12,23:34,.644,.625,.500,.375,0.0,5.7,2.4,19.5,0.0,0.0,0.0,17.9,129,126
3,George Hill,Oklahoma City Thunder,21:14,1,5,.200,1,3,.333,0,0,0,0,0,0,2,0,1,0,0,3,-5,21:14,.300,.300,.600,.000,0.0,0.0,0.0,16.9,0.0,4.8,0.0,10.7,76,122
4,Al Horford,Oklahoma City Thunder,21:14,1,6,.167,0,4,.000,0,0,0,1,4,5,1,0,0,0,1,2,-5,21:14,.167,.167,.667,.000,4.6,25.1,13.3,8.5,0.0,0.0,0.0,12.8,53,124
6,Isaiah Roby,Oklahoma City Thunder,24:06,1,5,.200,1,3,.333,0,0,0,1,1,2,2,0,1,1,1,3,-20,24:06,.300,.300,.600,.000,4.1,5.5,4.7,14.7,0.0,4.2,16.7,11.3,71,122
7,Justin Jackson,Oklahoma City Thunder,18:58,2,7,.286,0,5,.000,2,2,1.000,1,6,7,0,1,0,1,3,6,-19,18:58,.381,.286,.714,.286,5.2,42.2,20.8,0.0,2.6,0.0,11.3,21.2,74,116
8,Théo Maledon,Oklahoma City Thunder,17:45,2,7,.286,2,7,.286,1,2,.500,0,1,1,2,1,0,3,0,7,-14,17:45,.444,.429,1.000,.286,0.0,7.5,3.2,22.9,2.8,0.0,27.6,27.8,68,120
9,Hamidou Diallo,Oklahoma City Thunder,17:08,3,3,1.000,0,0,0,3,4,.750,1,2,3,1,0,0,2,2,9,-17,17:08,.945,1.000,.000,1.333,5.7,15.6,9.9,13.6,0.0,0.0,29.6,17.9,130,124
10,Mike Muscala,Oklahoma City Thunder,13:42,1,7,.143,1,7,.143,1,1,1.000,0,2,2,0,0,0,0,1,4,-17,13:42,.269,.214,1.000,.143,0.0,19.5,8.2,0.0,0.0,0.0,0.0,24.6,55,124
