,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,36:41,10,30,.333,2,12,.167,5,5,1.000,1,2,3,5,1,1,4,4,27,+7,36:41,.419,.367,.400,.167,2.9,5.9,4.4,23.4,1.3,2.0,11.0,40.5,88,117
1,Joe Harris,Brooklyn Nets,35:36,4,10,.400,2,5,.400,1,2,.500,0,5,5,0,0,0,2,5,11,-22,35:36,.506,.500,.500,.200,0.0,15.3,7.6,0.0,0.0,0.0,15.5,14.8,86,118
2,Taurean Prince,Brooklyn Nets,33:45,6,9,.667,3,5,.600,0,0,0,1,5,6,0,1,0,2,2,15,-1,33:45,.833,.833,.556,.000,3.2,16.2,9.6,0.0,1.4,0.0,18.2,13.4,129,115
3,Garrett Temple,Brooklyn Nets,29:43,3,8,.375,1,6,.167,3,3,1.000,1,0,1,2,0,1,1,2,10,-1,29:43,.536,.438,.750,.375,3.6,0.0,1.8,8.9,0.0,2.4,9.7,14.2,114,121
4,Jarrett Allen,Brooklyn Nets,17:34,1,2,.500,0,0,0,2,2,1.000,2,5,7,1,0,2,2,6,4,-14,17:34,.694,.500,.000,1.000,12.1,31.1,21.5,7.1,0.0,8.3,41.0,11.4,106,108
6,DeAndre Jordan,Brooklyn Nets,30:26,6,8,.750,0,0,0,3,4,.750,5,12,17,4,2,2,2,2,15,+9,30:26,.768,.750,.000,.500,17.5,43.0,30.1,20.0,3.0,4.8,17.0,15.9,147,102
7,Spencer Dinwiddie,Brooklyn Nets,23:44,7,16,.438,2,6,.333,5,7,.714,0,1,1,4,0,0,3,4,21,+5,23:44,.550,.500,.375,.438,0.0,4.6,2.3,30.1,0.0,0.0,13.6,38.2,105,121
8,Džanan Musa,Brooklyn Nets,15:25,4,5,.800,1,2,.500,0,0,0,0,0,0,1,0,0,0,2,9,-9,15:25,.900,.900,.400,.000,0.0,0.0,0.0,10.9,0.0,0.0,0.0,13.3,180,122
9,Nic Claxton,Brooklyn Nets,11:47,0,2,.000,0,1,.000,0,0,0,0,2,2,1,1,0,0,1,0,-5,11:47,.000,.000,.500,.000,0.0,18.5,9.2,9.9,3.9,0.0,0.0,7.0,32,109
10,David Nwaba,Brooklyn Nets,5:19,0,0,0,0,0,0,2,2,1.000,0,1,1,1,0,2,0,1,2,+6,5:19,1.136,0,0,0,0.0,20.5,10.1,22.0,0.0,27.4,0.0,6.8,244,97
11,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Henry Ellenson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,41,90,.456,11,37,.297,21,25,.840,10,33,43,19,5,8,16,29,114,0,240,.564,.517,.411,.278,22.2,75.0,48.3,46.3,4.8,12.1,13.7,100.0,109.5,114.3
0,Donovan Mitchell,Utah Jazz,37:44,13,26,.500,0,5,.000,4,4,1.000,3,3,6,2,1,0,2,1,30,+16,37:44,.540,.500,.192,.154,8.7,8.5,8.6,9.6,1.2,0.0,6.7,32.0,113,113
1,Rudy Gobert,Utah Jazz,37:33,8,10,.800,0,0,0,2,4,.500,4,11,15,2,2,2,2,2,18,0,37:33,.765,.800,.000,.400,11.6,31.2,21.5,7.8,2.5,4.8,14.5,14.9,140,101
2,Mike Conley,Utah Jazz,30:03,6,15,.400,0,5,.000,6,9,.667,0,4,4,5,0,0,2,1,18,-3,30:03,.432,.423,.231,.154,3.6,10.6,7.2,4.6,1.5,0.0,0.0,18.7,101,111
3,Bojan Bogdanović,Utah Jazz,30:03,5,13,.385,1,3,.333,1,2,.500,1,3,4,1,1,0,0,2,12,-3,30:03,.475,.400,.333,.600,0.0,14.2,7.2,23.9,0.0,0.0,9.5,28.3,102,114
4,Royce O'Neale,Utah Jazz,22:10,2,3,.667,2,3,.667,2,2,1.000,0,1,1,2,1,0,2,3,8,+1,22:10,1.031,1.000,1.000,.667,0.0,4.8,2.4,11.2,2.1,0.0,34.0,10.8,136,112
6,Joe Ingles,Utah Jazz,32:13,0,6,.000,0,4,.000,3,4,.750,0,5,5,2,0,1,1,3,3,+4,32:13,.193,.000,.667,.667,0.0,16.6,8.4,6.9,0.0,2.8,11.4,11.0,52,112
7,Jeff Green,Utah Jazz,21:50,4,9,.444,3,5,.600,2,2,1.000,1,3,4,0,1,1,2,2,13,-3,21:50,.658,.611,.556,.222,5.0,14.7,9.9,0.0,2.1,4.1,16.8,22.1,115,106
8,Emmanuel Mudiay,Utah Jazz,17:57,4,8,.500,0,1,.000,7,8,.875,0,3,3,2,1,0,0,1,15,+8,17:57,.651,.500,.125,1.000,0.0,17.8,9.0,16.6,2.6,0.0,0.0,26.0,146,107
9,Tony Bradley,Utah Jazz,10:27,1,2,.500,0,0,0,0,0,0,2,2,4,0,0,0,0,3,2,+5,10:27,.500,.500,.000,.000,20.9,20.4,20.6,0.0,0.0,0.0,0.0,7.8,139,112
10,Nigel Williams-Goss,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Stanton Kidd,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Georges Niang,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,43,92,.467,6,26,.231,27,35,.771,11,35,46,16,7,4,11,18,119,0,240,.554,.500,.283,.380,25.0,77.8,51.7,37.2,6.7,7.5,9.3,100.0,114.3,109.5
