,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,45:26,13,24,.542,2,5,.400,8,11,.727,2,6,8,12,3,1,4,1,36,+9,45:26,.624,.583,.208,.458,4.6,15.3,9.7,44.5,3.2,2.0,12.2,31.9,125,112
1,Grayson Allen,Memphis Grizzlies,43:13,8,20,.400,3,10,.300,5,5,1.000,0,3,3,1,3,0,3,2,24,0,43:13,.541,.475,.500,.250,0.0,8.1,3.8,3.3,3.3,0.0,11.9,25.7,95,115
2,Xavier Tillman Sr.,Memphis Grizzlies,41:10,7,12,.583,2,3,.667,2,4,.500,4,10,14,1,2,1,1,4,18,-3,41:10,.654,.667,.250,.333,10.2,28.2,18.8,3.4,2.3,2.2,6.8,15.8,130,111
3,Kyle Anderson,Memphis Grizzlies,38:39,4,10,.400,1,5,.200,2,2,1.000,1,5,6,6,1,0,0,3,11,0,38:39,.506,.450,.500,.200,2.7,15.0,8.6,20.0,1.2,0.0,0.0,12.4,128,118
4,Desmond Bane,Memphis Grizzlies,15:40,1,4,.250,1,3,.333,0,0,0,1,1,2,1,0,0,0,4,3,-21,15:40,.375,.375,.750,.000,6.7,7.4,7.1,7.8,0.0,0.0,0.0,11.3,101,122
6,De'Anthony Melton,Memphis Grizzlies,40:44,9,17,.529,6,10,.600,1,2,.500,2,6,8,6,5,0,2,5,25,+11,40:44,.699,.706,.588,.118,5.2,17.1,10.8,22.4,5.9,0.0,10.1,21.5,131,107
7,Brandon Clarke,Memphis Grizzlies,23:06,2,4,.500,0,0,0,0,0,0,0,4,4,4,1,1,0,2,4,-5,23:06,.500,.500,.000,.000,0.0,20.1,9.6,21.8,2.1,4.0,0.0,7.6,133,112
8,Justise Winslow,Memphis Grizzlies,17:51,3,6,.500,0,0,0,0,0,0,0,1,1,1,0,0,2,0,6,+1,17:51,.500,.500,.000,.000,0.0,6.5,3.1,7.9,0.0,0.0,25.0,19.8,75,123
9,John Konchar,Memphis Grizzlies,16:35,4,7,.571,2,3,.667,0,0,0,0,1,1,0,0,0,0,3,10,+6,16:35,.714,.714,.429,.000,0.0,7.0,3.3,0.0,0.0,0.0,0.0,18.6,130,123
10,Tyus Jones,Memphis Grizzlies,7:36,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,2,0,0,-8,7:36,.000,.000,.333,.000,0.0,0.0,0.0,15.0,0.0,0.0,40.0,29.0,13,125
11,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tim Frazier,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Memphis Grizzlies,290,51,107,.477,17,40,.425,18,24,.750,10,37,47,33,15,3,14,24,137,0,290,.583,.556,.374,.224,18.2,74.0,44.8,64.7,12.4,4.8,10.6,100.0,113.3,114.9
0,Nikola Jokić,Denver Nuggets,45:04,20,31,.645,2,6,.333,5,6,.833,7,8,15,8,0,1,7,3,47,+3,45:04,.699,.677,.194,.194,18.0,18.7,18.4,40.8,0.0,1.9,17.2,38.1,127,115
1,Will Barton,Denver Nuggets,44:08,8,19,.421,5,6,.833,7,8,.875,1,5,6,7,1,1,1,2,28,-1,44:08,.622,.553,.316,.421,2.6,11.9,7.5,22.7,1.1,2.0,4.3,22.5,138,114
2,Michael Porter Jr.,Denver Nuggets,43:05,7,13,.538,5,8,.625,2,2,1.000,1,6,7,1,0,1,3,3,21,+17,43:05,.756,.731,.615,.154,2.7,14.7,9.0,3.2,0.0,2.0,17.8,16.5,122,116
