,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caris LeVert,Brooklyn Nets,35:14,6,17,.353,1,6,.167,2,2,1.000,0,3,3,4,1,0,4,2,15,-7,35:14,.419,.382,.353,.118,0.0,8.9,4.6,17.1,1.4,0.0,18.3,28.1,77,123
1,Spencer Dinwiddie,Brooklyn Nets,32:22,7,15,.467,2,7,.286,9,10,.900,0,4,4,12,0,0,3,4,25,+6,32:22,.644,.533,.467,.667,0.0,12.9,6.7,60.1,0.0,0.0,13.4,31.3,133,125
2,Joe Harris,Brooklyn Nets,30:53,7,15,.467,5,9,.556,1,2,.500,1,3,4,3,0,0,0,1,20,+11,30:53,.630,.633,.600,.133,3.6,10.1,7.0,16.0,0.0,0.0,0.0,23.3,128,126
3,Jarrett Allen,Brooklyn Nets,27:47,7,8,.875,0,0,0,3,4,.750,4,7,11,0,0,0,0,1,17,-5,27:47,.871,.875,.000,.500,16.1,26.3,21.4,0.0,0.0,0.0,0.0,15.9,183,121
4,Taurean Prince,Brooklyn Nets,21:07,3,8,.375,3,8,.375,1,2,.500,0,2,2,0,0,0,0,5,10,+14,21:07,.563,.563,1.000,.250,0.0,9.9,5.1,0.0,0.0,0.0,0.0,19.0,106,126
6,Garrett Temple,Brooklyn Nets,22:10,3,7,.429,1,4,.250,0,0,0,0,5,5,4,0,1,0,0,7,-10,22:10,.500,.500,.571,.000,0.0,23.5,12.2,25.9,0.0,4.1,0.0,14.3,121,119
7,DeAndre Jordan,Brooklyn Nets,20:00,1,1,1.000,0,0,0,1,2,.500,2,7,9,3,0,1,0,2,3,+1,20:00,.798,1.000,.000,2.000,11.2,36.5,24.3,19.1,0.0,4.5,0.0,4.3,199,115
8,Wilson Chandler,Brooklyn Nets,19:42,4,8,.500,3,5,.600,0,0,0,0,1,1,2,0,1,3,3,11,-8,19:42,.688,.688,.625,.000,0.0,5.3,2.7,16.1,0.0,4.6,27.3,25.3,92,124
9,Timothé Luwawu-Cabarrot,Brooklyn Nets,18:11,1,5,.200,1,4,.250,0,0,0,1,2,3,1,1,0,0,2,3,-2,18:11,.300,.300,.800,.000,6.1,11.5,8.9,7.1,2.8,0.0,0.0,12.4,85,119
10,Rodions Kurucs,Brooklyn Nets,12:34,1,2,.500,0,1,.000,0,1,.000,0,2,2,1,1,0,0,3,2,-15,12:34,.410,.500,.500,.500,0.0,16.6,8.6,10.6,4.0,0.0,0.0,8.8,97,114
11,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,40,86,.465,16,44,.364,17,23,.739,8,36,44,30,3,3,10,23,113,0,240,.588,.558,.512,.267,18.6,78.3,49.4,75.0,3.1,5.7,9.4,100.0,118.3,121.5
0,Jimmy Butler,Miami Heat,36:22,5,14,.357,0,1,.000,6,9,.667,3,3,6,8,1,0,2,1,16,-3,36:22,.445,.357,.071,.643,8.6,9.2,8.9,30.7,1.4,0.0,10.0,24.5,109,120
1,Kendrick Nunn,Miami Heat,35:30,9,14,.643,3,7,.429,0,0,0,1,3,4,1,0,0,0,4,21,-3,35:30,.750,.750,.500,.000,2.9,9.4,6.1,4.7,0.0,0.0,0.0,17.6,147,123
2,Bam Adebayo,Miami Heat,32:15,7,12,.583,0,0,0,2,2,1.000,2,10,12,3,0,3,1,1,16,+2,32:15,.621,.583,.000,.167,6.5,34.6,20.1,14.6,0.0,10.6,7.2,19.2,128,111
3,Duncan Robinson,Miami Heat,27:59,3,7,.429,2,6,.333,2,2,1.000,0,3,3,0,1,0,0,3,10,+4,27:59,.635,.571,.857,.286,0.0,12.0,5.8,0.0,1.8,0.0,0.0,12.6,128,118
4,Derrick Jones Jr.,Miami Heat,19:43,4,11,.364,2,6,.333,2,2,1.000,2,4,6,1,1,0,0,3,12,0,19:43,.505,.455,.545,.182,10.6,22.6,16.4,7.8,2.5,0.0,0.0,26.9,116,114
6,Goran Dragić,Miami Heat,32:13,6,16,.375,4,9,.444,3,4,.750,0,3,3,10,0,0,1,2,19,+8,32:13,.535,.500,.563,.250,0.0,10.4,5.0,46.5,0.0,0.0,5.3,26.0,123,123
7,Jae Crowder,Miami Heat,28:24,4,10,.400,2,6,.333,3,3,1.000,0,4,4,0,1,0,0,3,13,-2,28:24,.574,.500,.600,.300,0.0,15.7,7.6,0.0,1.8,0.0,0.0,17.8,118,118
8,Kelly Olynyk,Miami Heat,15:45,2,4,.500,1,2,.500,2,2,1.000,1,1,2,2,0,0,0,4,7,+1,15:45,.717,.625,.500,.500,6.6,7.1,6.8,17.5,0.0,0.0,0.0,13.8,164,123
9,Andre Iguodala,Miami Heat,11:49,1,3,.333,0,1,.000,0,0,0,1,4,5,2,0,1,2,0,2,+8,11:49,.333,.333,.333,.000,8.8,37.8,22.8,22.0,0.0,9.7,40.0,18.9,70,111
10,Solomon Hill,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Silva,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,41,91,.451,14,38,.368,20,24,.833,10,35,45,27,4,4,6,21,116,0,240,.571,.527,.418,.264,21.7,81.4,50.6,65.9,4.2,9.5,5.6,100.0,121.5,118.3
