,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Duncan Robinson,Miami Heat,39:09,8,14,.571,8,14,.571,0,0,0,0,5,5,4,0,0,3,2,24,+15,39:09,.857,.857,1.000,.000,0.0,12.3,6.3,18.0,0.0,0.0,17.6,18.2,125,115
1,Jimmy Butler,Miami Heat,37:20,8,17,.471,0,0,0,12,14,.857,2,6,8,6,3,0,0,1,28,-7,37:20,.604,.471,.000,.824,5.4,15.4,10.5,28.9,3.8,0.0,0.0,26.0,138,105
2,Bam Adebayo,Miami Heat,36:12,4,10,.400,0,0,0,1,2,.500,4,8,12,4,3,4,4,6,9,-9,36:12,.414,.400,.000,.200,11.0,21.2,16.2,16.7,3.9,10.0,26.9,17.2,82,97
3,Derrick Jones Jr.,Miami Heat,23:03,3,6,.500,0,3,.000,1,4,.250,3,4,7,1,0,0,0,5,7,-6,23:03,.451,.500,.500,.667,13.0,16.7,14.9,6.8,0.0,0.0,0.0,14.1,109,113
4,Kendrick Nunn,Miami Heat,17:23,2,8,.250,0,4,.000,0,0,0,0,1,1,1,0,0,2,2,4,-20,17:23,.250,.250,.500,.000,0.0,5.5,2.8,8.8,0.0,0.0,20.0,24.1,46,118
6,Goran Dragić,Miami Heat,26:43,5,15,.333,0,5,.000,5,7,.714,0,1,1,3,0,0,2,0,15,+3,26:43,.415,.333,.333,.467,0.0,3.6,1.8,19.2,0.0,0.0,10.0,31.5,84,119
7,Andre Iguodala,Miami Heat,24:42,5,8,.625,0,2,.000,0,2,.000,0,7,7,3,3,2,0,3,10,+3,24:42,.563,.625,.250,.250,0.0,27.2,13.9,21.4,5.7,7.3,0.0,15.1,117,92
8,Solomon Hill,Miami Heat,14:48,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,2,1,3,1,5,+2,14:48,.868,.750,1.000,1.000,0.0,6.5,3.3,0.0,6.3,6.1,51.0,16.6,74,100
9,Jae Crowder,Miami Heat,10:33,1,4,.250,0,3,.000,0,0,0,0,0,0,2,0,2,1,1,2,-10,10:33,.250,.250,.750,.000,0.0,0.0,0.0,28.0,0.0,17.2,20.0,19.8,59,112
10,Kelly Olynyk,Miami Heat,10:07,0,2,.000,0,0,0,0,0,0,1,2,3,3,0,0,0,2,0,-1,10:07,.000,.000,.000,.000,9.9,19.0,14.5,38.5,0.0,0.0,0.0,8.3,87,112
