,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,36:52,7,12,.583,1,3,.333,0,0,0,1,6,7,10,2,1,3,3,15,+7,36:52,.625,.625,.250,.000,3.3,18.2,11.0,30.4,2.6,2.5,20.0,16.9,127,112
1,Giannis Antetokounmpo,Milwaukee Bucks,35:19,17,20,.850,2,2,1.000,8,13,.615,4,10,14,8,1,2,0,5,44,+23,35:19,.855,.900,.100,.650,13.6,31.6,22.9,37.6,1.3,5.1,0.0,30.2,182,109
2,Khris Middleton,Milwaukee Bucks,33:37,8,19,.421,3,10,.300,2,3,.667,1,4,5,4,1,0,4,5,21,+16,33:37,.517,.500,.526,.158,3.6,13.3,8.6,14.1,1.4,0.0,16.4,30.0,98,116
3,Bobby Portis,Milwaukee Bucks,32:33,9,18,.500,5,9,.556,0,0,0,1,6,7,1,2,0,1,4,23,+3,32:33,.639,.639,.500,.000,3.7,20.6,12.4,3.8,2.9,0.0,5.3,24.2,125,111
4,Grayson Allen,Milwaukee Bucks,27:25,5,9,.556,1,2,.500,1,2,.500,0,1,1,4,1,0,0,1,12,+12,27:25,.607,.611,.222,.222,0.0,4.1,2.1,16.2,1.7,0.0,0.0,14.9,140,119
6,Pat Connaughton,Milwaukee Bucks,23:42,3,6,.500,2,5,.400,0,0,0,1,1,2,0,2,0,0,2,8,-1,23:42,.667,.667,.833,.000,5.1,4.7,4.9,0.0,4.0,0.0,0.0,10.5,142,113
7,Donte DiVincenzo,Milwaukee Bucks,19:45,3,7,.429,1,4,.250,1,2,.500,2,1,3,3,1,0,3,1,8,+9,19:45,.508,.500,.571,.286,12.2,5.7,8.8,16.3,2.4,0.0,27.6,22.8,96,117
8,Greg Monroe,Milwaukee Bucks,15:26,0,3,.000,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,+2,15:26,.000,.000,.000,.000,7.8,7.2,7.5,0.0,0.0,5.9,0.0,8.1,34,119
9,Wesley Matthews,Milwaukee Bucks,14:00,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,3,0,+4,14:00,.000,.000,.500,.000,0.0,8.0,4.1,6.6,0.0,0.0,0.0,5.9,39,120
10,Thanasis Antetokounmpo,Milwaukee Bucks,0:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,Sandro Mamukelashvili,Milwaukee Bucks,0:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
12,Lindell Wigginton,Milwaukee Bucks,0:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
13,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Rodney Hood,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Semi Ojeleye,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,52,96,.542,15,36,.417,12,20,.600,11,31,42,31,10,4,11,24,131,0,240,.625,.620,.375,.208,27.5,72.1,50.6,59.6,9.9,7.5,9.5,100.0,129.2,114.4
0,Anthony Davis,Los Angeles Lakers,37:02,8,10,.800,0,0,0,6,10,.600,4,5,9,4,1,3,1,2,22,-8,37:02,.764,.800,.000,1.000,12.1,16.2,14.1,15.4,1.3,6.5,6.5,17.5,155,126
1,LeBron James,Los Angeles Lakers,34:31,11,19,.579,3,7,.429,2,4,.500,0,5,5,8,0,0,4,4,27,-25,34:31,.650,.658,.368,.211,0.0,17.4,8.4,38.8,0.0,0.0,16.2,30.2,118,133
2,Malik Monk,Los Angeles Lakers,32:17,7,16,.438,3,10,.300,3,4,.750,0,3,3,5,1,0,2,2,20,-6,32:17,.563,.531,.625,.250,0.0,11.2,5.4,22.1,1.5,0.0,10.1,25.7,114,131
3,Russell Westbrook,Los Angeles Lakers,26:05,3,11,.273,0,1,.000,4,7,.571,2,8,10,5,0,1,4,1,10,-16,26:05,.355,.273,.091,.636,8.6,36.8,22.2,23.9,0.0,3.1,22.1,29.1,80,127
4,Trevor Ariza,Los Angeles Lakers,19:41,3,5,.600,1,3,.333,0,0,0,0,1,1,2,3,0,0,3,7,-19,19:41,.700,.700,.600,.000,0.0,6.1,2.9,13.3,7.2,0.0,0.0,10.7,152,119
6,Talen Horton-Tucker,Los Angeles Lakers,29:03,1,3,.333,0,1,.000,2,2,1.000,2,3,5,3,2,2,3,2,4,+2,29:03,.515,.333,.333,.667,7.7,12.4,10.0,11.7,3.3,5.5,43.6,10.0,91,123
7,Stanley Johnson,Los Angeles Lakers,25:40,7,13,.538,1,4,.250,1,3,.333,3,3,6,1,0,0,1,5,16,+4,25:40,.559,.577,.308,.231,13.0,14.0,13.5,6.1,0.0,0.0,6.5,25.1,114,133
8,Austin Reaves,Los Angeles Lakers,20:04,4,6,.667,2,4,.500,0,0,0,1,0,1,0,0,0,0,0,10,-2,20:04,.833,.833,.667,.000,5.6,0.0,2.9,0.0,0.0,0.0,0.0,12.6,165,137
9,Avery Bradley,Los Angeles Lakers,15:37,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,1,1,0,-5,15:37,.000,.000,1.000,.000,0.0,7.7,3.7,0.0,0.0,0.0,33.3,8.1,0,135
10,DeAndre Jordan,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wayne Ellington,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,44,85,.518,10,32,.313,18,30,.600,12,29,41,28,7,6,16,20,116,0,240,.591,.576,.376,.353,27.9,72.5,49.4,63.6,6.9,10.0,14.0,100.0,114.4,129.2
