,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,39:35,8,20,.400,3,8,.375,1,4,.250,2,2,4,3,1,0,2,0,20,-16,39:35,.460,.475,.400,.200,6.1,6.2,6.1,12.0,1.3,0.0,8.4,27.2,101,126
1,Damian Lillard,Portland Trail Blazers,35:55,7,20,.350,2,9,.222,4,5,.800,1,6,7,10,0,0,3,2,20,-14,35:55,.450,.400,.450,.250,3.3,20.6,11.8,43.6,0.0,0.0,11.9,31.8,109,127
2,Norman Powell,Portland Trail Blazers,29:21,8,12,.667,1,3,.333,5,5,1.000,0,1,1,0,0,0,2,3,22,-12,29:21,.775,.708,.250,.417,0.0,4.2,2.1,0.0,0.0,0.0,12.3,25.0,137,129
3,Jusuf Nurkić,Portland Trail Blazers,28:03,3,5,.600,0,0,0,1,4,.250,3,6,9,3,1,2,0,0,7,-4,28:03,.518,.600,.000,.800,12.8,26.3,19.5,14.7,1.9,7.3,0.0,10.9,136,116
4,Robert Covington,Portland Trail Blazers,19:02,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,-6,19:02,0,0,0,0,0.0,19.4,9.6,6.3,0.0,0.0,100.0,2.4,46,127
6,Anfernee Simons,Portland Trail Blazers,29:20,7,12,.583,3,7,.429,0,0,0,0,3,3,3,2,0,2,3,17,+3,29:20,.708,.708,.583,.000,0.0,12.6,6.2,17.2,3.6,0.0,14.3,21.6,128,120
7,Nassir Little,Portland Trail Blazers,20:23,2,5,.400,0,2,.000,0,0,0,4,4,8,1,0,0,2,3,4,+1,20:23,.400,.400,.400,.000,23.5,24.2,23.8,6.7,0.0,0.0,28.6,15.6,91,126
8,Larry Nance Jr.,Portland Trail Blazers,17:38,3,7,.429,1,3,.333,0,0,0,2,4,6,0,1,0,2,1,7,-1,17:38,.500,.500,.429,.000,13.6,27.9,20.7,0.0,3.0,0.0,22.2,23.1,89,119
9,Cody Zeller,Portland Trail Blazers,10:55,0,1,.000,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0,10:55,.000,.000,.000,.000,11.0,22.5,16.7,0.0,0.0,0.0,0.0,4.2,66,126
10,Tony Snell,Portland Trail Blazers,9:48,2,2,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,1,6,-1,9:48,1.500,1.500,1.000,.000,0.0,12.6,6.2,0.0,0.0,0.0,0.0,9.2,300,128
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dennis Smith Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ben McLemore,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,40,84,.476,12,34,.353,11,18,.611,13,32,45,21,5,2,14,15,103,0,240,.560,.548,.405,.214,32.5,82.1,57.0,52.5,5.5,4.3,13.2,100.0,113.4,124.4
0,Seth Curry,Philadelphia 76ers,34:18,10,17,.588,3,10,.300,0,0,0,0,6,6,5,0,0,1,1,23,+10,34:18,.676,.676,.588,.000,0.0,21.0,10.6,24.1,0.0,0.0,5.6,25.2,127,118
1,Andre Drummond,Philadelphia 76ers,33:34,5,11,.455,0,0,0,4,4,1.000,4,11,15,7,5,1,0,4,14,+15,33:34,.549,.455,.000,.364,14.7,39.3,27.2,27.9,7.9,2.9,0.0,18.2,144,92
2,Tyrese Maxey,Philadelphia 76ers,30:18,4,8,.500,0,0,0,2,3,.667,0,1,1,7,1,0,3,1,10,+11,30:18,.536,.500,.000,.375,0.0,4.0,2.0,30.2,1.7,0.0,24.4,19.5,102,120
3,Furkan Korkmaz,Philadelphia 76ers,24:48,5,10,.500,3,8,.375,2,2,1.000,1,1,2,5,1,0,1,0,15,+6,24:48,.689,.650,.800,.200,5.0,4.8,4.9,29.0,2.1,0.0,8.4,23.0,136,119
4,Danny Green,Philadelphia 76ers,19:01,4,5,.800,3,4,.750,0,0,0,0,3,3,1,1,1,0,2,11,+5,19:01,1.100,1.100,.800,.000,0.0,18.9,9.6,7.7,2.8,5.0,0.0,12.6,195,110
6,Georges Niang,Philadelphia 76ers,31:11,7,16,.438,3,9,.333,4,5,.800,1,4,5,5,0,1,1,2,21,+3,31:11,.577,.531,.563,.313,3.9,15.4,9.7,23.9,0.0,3.1,5.2,29.5,120,118
7,Matisse Thybulle,Philadelphia 76ers,26:48,1,4,.250,0,2,.000,0,0,0,0,0,0,1,3,1,2,3,2,+8,26:48,.250,.250,.500,.000,0.0,0.0,0.0,4.3,5.9,3.6,33.3,10.7,42,110
8,Shake Milton,Philadelphia 76ers,19:43,4,8,.500,0,2,.000,2,2,1.000,1,0,1,3,0,0,2,1,10,-1,19:43,.563,.500,.250,.250,6.2,0.0,3.1,22.0,0.0,0.0,18.4,26.5,106,126
9,Isaiah Joe,Philadelphia 76ers,10:55,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+1,10:55,1.500,1.500,1.000,.000,0.0,11.0,5.6,0.0,0.0,0.0,0.0,4.4,300,121
10,Paul Reed,Philadelphia 76ers,9:24,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,-8,9:24,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,20.4,0.0,15.3,122,113
11,Tobias Harris,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,43,83,.518,13,36,.361,14,16,.875,7,27,34,34,11,6,10,18,113,0,240,.627,.596,.434,.193,17.9,67.5,43.0,79.1,12.1,12.0,10.0,100.0,124.4,113.4
