,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dillon Brooks,Memphis Grizzlies,31:40,9,20,.450,2,6,.333,3,4,.750,0,1,1,1,0,0,0,4,23,-6,31:40,.528,.500,.300,.200,0.0,3.4,1.6,5.0,0.0,0.0,0.0,27.2,122,121
1,Ja Morant,Memphis Grizzlies,31:40,8,18,.444,2,3,.667,4,4,1.000,1,2,3,7,0,1,6,1,22,-6,31:40,.557,.500,.167,.222,3.2,6.9,4.9,33.3,0.0,2.5,23.3,32.2,103,118
2,Desmond Bane,Memphis Grizzlies,30:59,2,5,.400,1,3,.333,0,0,0,2,4,6,0,0,0,2,2,5,+10,30:59,.500,.500,.600,.000,6.5,14.1,10.1,0.0,0.0,0.0,28.6,8.9,85,119
3,Jonas Valančiūnas,Memphis Grizzlies,30:21,5,10,.500,0,0,0,1,4,.250,7,9,16,3,1,3,3,3,11,+7,30:21,.468,.500,.000,.400,23.1,32.3,27.5,13.1,1.6,7.9,20.3,19.3,102,104
4,Kyle Anderson,Memphis Grizzlies,27:56,7,12,.583,3,5,.600,4,5,.800,1,3,4,2,2,0,1,0,21,+10,27:56,.739,.708,.417,.417,3.6,11.7,7.5,10.7,3.4,0.0,6.6,21.5,151,111
6,Jaren Jackson Jr.,Memphis Grizzlies,21:21,3,6,.500,0,2,.000,1,1,1.000,2,5,7,0,0,2,2,4,7,-12,21:21,.543,.500,.333,.167,9.4,25.5,17.1,0.0,0.0,7.5,23.7,15.7,95,110
7,De'Anthony Melton,Memphis Grizzlies,18:58,3,10,.300,1,5,.200,0,0,0,1,5,6,3,2,3,1,1,7,-9,18:58,.350,.350,.500,.000,5.3,28.8,16.5,20.9,5.1,12.7,9.1,23.0,91,92
8,Xavier Tillman Sr.,Memphis Grizzlies,16:22,2,4,.500,0,1,.000,0,0,0,1,3,4,1,1,0,0,2,4,-7,16:22,.500,.500,.250,.000,6.1,20.0,12.8,7.7,2.9,0.0,0.0,9.7,128,111
9,Tyus Jones,Memphis Grizzlies,16:20,3,6,.500,1,3,.333,0,0,0,0,1,1,3,0,1,1,1,7,+5,16:20,.583,.583,.500,.000,0.0,6.7,3.2,25.1,0.0,4.9,14.3,17.0,121,115
10,Justise Winslow,Memphis Grizzlies,14:23,2,5,.400,0,1,.000,0,3,.000,2,5,7,1,0,0,0,2,4,+3,14:23,.316,.400,.200,.600,13.9,37.9,25.4,8.9,0.0,0.0,0.0,17.4,90,115
11,Brandon Clarke,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Memphis Grizzlies,240,44,96,.458,10,29,.345,13,21,.619,17,38,55,21,6,10,16,20,111,0,240,.527,.510,.302,.219,35.4,86.4,59.8,47.7,6.0,16.7,13.2,100.0,111.0,112.0
0,Dwayne Bacon,Orlando Magic,35:51,9,15,.600,0,4,.000,5,5,1.000,0,2,2,2,3,0,0,0,23,-5,35:51,.669,.600,.267,.333,0.0,5.6,2.9,10.3,4.0,0.0,0.0,21.5,138,111
1,Cole Anthony,Orlando Magic,35:32,6,15,.400,4,6,.667,10,11,.909,1,7,8,6,3,0,5,2,26,+2,35:32,.655,.533,.400,.733,3.1,19.7,11.7,27.1,4.1,0.0,20.1,31.3,114,105
2,Moritz Wagner,Orlando Magic,34:05,8,15,.533,4,6,.667,4,4,1.000,0,5,5,0,0,2,0,4,24,+2,34:05,.716,.667,.400,.267,0.0,14.7,7.7,0.0,0.0,4.2,0.0,22.0,139,113
3,Wendell Carter Jr.,Orlando Magic,26:57,2,6,.333,0,1,.000,2,2,1.000,1,3,4,1,0,0,2,0,6,-6,26:57,.436,.333,.167,.333,4.0,11.1,7.7,5.2,0.0,0.0,22.5,14.7,80,117
4,Gary Harris,Orlando Magic,23:44,2,7,.286,0,1,.000,1,2,.500,0,1,1,4,0,0,1,4,5,-9,23:44,.317,.286,.143,.286,0.0,4.2,2.2,23.8,0.0,0.0,11.3,16.7,78,119
6,R.J. Hampton,Orlando Magic,30:16,7,14,.500,2,3,.667,2,2,1.000,1,6,7,5,2,1,0,1,18,+15,30:16,.605,.571,.214,.143,3.6,19.8,12.1,29.5,3.2,2.4,0.0,22.0,133,106
