,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,40:42,4,8,.500,0,1,.000,2,2,1.000,3,6,9,14,2,0,7,2,10,-8,40:42,.563,.500,.125,.250,7.7,15.7,11.7,52.8,2.5,0.0,44.1,16.9,102,107
1,Tobias Harris,Philadelphia 76ers,38:20,7,17,.412,3,7,.429,1,1,1.000,0,5,5,2,1,0,2,3,18,-10,38:20,.516,.500,.412,.059,0.0,13.9,6.9,9.2,1.3,0.0,10.3,21.9,100,110
2,Josh Richardson,Philadelphia 76ers,36:43,9,19,.474,5,9,.556,2,5,.400,1,5,6,1,0,1,1,1,25,-5,36:43,.590,.605,.474,.263,2.8,14.5,8.6,5.4,0.0,2.6,4.5,26.1,116,111
3,Joel Embiid,Philadelphia 76ers,31:57,0,11,.000,0,4,.000,0,3,.000,3,10,13,2,0,0,4,5,0,-9,31:57,.000,.000,.364,.273,9.8,33.4,21.5,8.3,0.0,0.0,24.5,22.1,20,108
4,Al Horford,Philadelphia 76ers,31:49,5,7,.714,1,1,1.000,0,0,0,4,6,10,4,0,2,1,0,11,-8,31:49,.786,.786,.143,.000,13.1,20.1,16.6,21.2,0.0,6.0,12.5,10.9,156,107
6,Mike Scott,Philadelphia 76ers,20:43,3,5,.600,3,5,.600,3,4,.750,0,2,2,0,1,0,0,1,12,+5,20:43,.888,.900,1.000,.800,0.0,10.3,5.1,0.0,2.5,0.0,0.0,14.1,175,108
7,Furkan Korkmaz,Philadelphia 76ers,15:53,4,10,.400,1,6,.167,0,0,0,1,2,3,1,0,0,1,2,9,+8,15:53,.450,.450,.600,.000,6.6,13.4,10.0,12.6,0.0,0.0,9.1,29.9,92,112
8,James Ennis III,Philadelphia 76ers,13:09,2,5,.400,1,3,.333,0,0,0,1,1,2,0,2,0,0,3,5,+2,13:09,.500,.500,.600,.000,7.9,8.1,8.0,0.0,7.8,0.0,0.0,16.4,112,96
9,Raul Neto,Philadelphia 76ers,7:18,1,3,.333,1,2,.500,0,0,0,1,0,1,1,0,0,0,0,3,+3,7:18,.500,.500,.667,.000,14.3,0.0,7.2,22.3,0.0,0.0,0.0,17.8,132,116
10,Matisse Thybulle,Philadelphia 76ers,3:26,1,3,.333,0,2,.000,1,1,1.000,0,0,0,0,1,0,0,3,3,-3,3:26,.436,.333,.667,.333,0.0,0.0,0.0,0.0,14.9,0.0,0.0,43.3,99,77
11,Jonah Bolden,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Shake Milton,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,36,88,.409,15,40,.375,9,16,.563,14,37,51,25,7,3,16,20,96,0,240,.505,.494,.455,.182,30.4,82.2,56.0,69.4,7.5,6.0,14.4,100.0,102.4,107.7
0,Pascal Siakam,Toronto Raptors,39:49,9,19,.474,2,6,.333,5,6,.833,0,7,7,3,1,2,1,3,25,+12,39:49,.578,.526,.316,.316,0.0,18.3,9.3,13.3,1.3,5.0,4.4,26.3,114,99
1,Fred VanVleet,Toronto Raptors,37:46,9,15,.600,3,6,.500,3,4,.750,0,3,3,8,2,0,3,3,24,+7,37:46,.716,.700,.400,.267,0.0,8.3,4.2,38.3,2.7,0.0,15.2,24.2,126,103
2,OG Anunoby,Toronto Raptors,34:57,5,10,.500,2,5,.400,0,2,.000,0,3,3,2,1,1,2,2,12,+2,34:57,.551,.600,.500,.200,0.0,9.0,4.5,8.8,1.5,2.9,15.5,17.1,89,104
3,Marc Gasol,Toronto Raptors,34:34,1,8,.125,1,6,.167,0,2,.000,1,5,6,9,0,2,1,3,3,+5,34:34,.169,.188,.750,.250,3.1,15.1,9.2,34.1,0.0,5.8,10.1,13.2,79,103
4,Norman Powell,Toronto Raptors,28:19,3,11,.273,2,5,.400,2,2,1.000,0,5,5,1,1,0,2,1,10,+10,28:19,.421,.364,.455,.182,0.0,18.4,9.3,5.2,1.8,0.0,14.4,22.7,75,101
6,Rondae Hollis-Jefferson,Toronto Raptors,30:53,6,11,.545,0,0,0,4,6,.667,3,7,10,3,0,0,0,1,16,-4,30:53,.587,.545,.000,.545,10.4,23.7,17.1,16.3,0.0,0.0,0.0,20.4,133,103
7,Terence Davis,Toronto Raptors,20:32,5,8,.625,1,4,.250,0,0,0,2,1,3,1,0,0,1,3,11,-9,20:32,.688,.688,.500,.000,10.4,5.1,7.7,8.9,0.0,0.0,11.1,20.3,122,110
8,Chris Boucher,Toronto Raptors,13:10,0,2,.000,0,2,.000,0,0,0,2,1,3,0,0,0,0,2,0,+2,13:10,.000,.000,1.000,.000,16.2,7.9,12.0,0.0,0.0,0.0,0.0,7.0,67,109
9,Oshae Brissett,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Shamorie Ponds,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Toronto Raptors,240,38,84,.452,11,34,.324,14,22,.636,8,32,40,27,5,5,10,18,101,0,240,.539,.518,.405,.262,17.8,69.6,44.0,71.1,5.3,10.4,9.6,100.0,107.7,102.4
