,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,32:39,6,17,.353,0,4,.000,5,8,.625,2,9,11,14,1,0,5,2,17,-21,32:39,.414,.353,.235,.471,6.3,28.2,17.2,68.2,1.4,0.0,19.6,33.4,94,124
1,Deni Avdija,Washington Wizards,31:17,2,6,.333,2,4,.500,3,4,.750,0,6,6,2,0,0,1,4,9,-19,31:17,.580,.500,.667,.667,0.0,19.6,9.8,8.5,0.0,0.0,11.4,12.0,108,128
2,Raul Neto,Washington Wizards,28:47,9,17,.529,3,5,.600,3,3,1.000,0,1,1,1,0,0,2,1,24,-27,28:47,.655,.618,.294,.176,0.0,3.5,1.8,7.0,0.0,0.0,9.8,30.2,110,130
3,Rui Hachimura,Washington Wizards,24:41,2,7,.286,0,0,0,2,2,1.000,1,6,7,0,0,0,3,0,6,-21,24:41,.381,.286,.000,.286,4.1,24.8,14.5,0.0,0.0,0.0,27.6,18.8,60,127
4,Alex Len,Washington Wizards,12:14,2,2,1.000,0,0,0,2,4,.500,1,2,3,1,0,0,2,0,6,-12,12:14,.798,1.000,.000,2.000,8.3,16.7,12.5,12.6,0.0,0.0,34.7,20.1,105,128
6,Garrison Mathews,Washington Wizards,26:59,1,6,.167,1,6,.167,0,0,0,0,5,5,2,0,0,1,3,3,-11,26:59,.250,.250,1.000,.000,0.0,18.9,9.5,9.6,0.0,0.0,14.3,11.1,57,128
7,Ish Smith,Washington Wizards,22:24,5,8,.625,2,2,1.000,0,0,0,0,6,6,2,0,0,1,0,12,-2,22:24,.750,.750,.250,.000,0.0,27.4,13.7,15.2,0.0,0.0,11.1,17.2,124,127
8,Daniel Gafford,Washington Wizards,17:00,4,6,.667,0,0,0,1,2,.500,2,3,5,2,1,1,0,0,9,-14,17:00,.654,.667,.000,.333,12.0,18.0,15.0,20.4,2.7,4.4,0.0,17.3,143,117
9,Robin Lopez,Washington Wizards,15:13,3,4,.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,+1,15:13,.750,.750,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,102,130
10,Chandler Hutchison,Washington Wizards,13:03,2,3,.667,0,0,0,1,2,.500,0,1,1,2,0,0,0,0,5,-5,13:03,.644,.667,.000,.667,0.0,7.8,3.9,23.2,0.0,0.0,0.0,12.7,140,129
