,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,43:02,13,22,.591,3,6,.500,4,4,1.000,0,3,3,6,1,1,2,1,33,+15,43:02,.694,.659,.273,.182,0.0,8.0,3.9,25.3,1.2,2.4,7.8,26.9,137,111
1,OG Anunoby,Toronto Raptors,39:59,9,20,.450,3,5,.600,0,0,0,1,4,5,1,3,1,2,4,21,+5,39:59,.525,.525,.250,.000,2.7,11.4,7.0,4.0,3.9,2.6,9.1,24.7,101,104
2,Svi Mykhailiuk,Toronto Raptors,34:36,4,8,.500,2,4,.500,5,6,.833,1,3,4,0,1,0,2,1,15,0,34:36,.705,.625,.500,.750,3.2,9.9,6.5,0.0,1.5,0.0,15.8,16.4,124,112
3,Gary Trent Jr.,Toronto Raptors,34:02,6,16,.375,2,8,.250,1,1,1.000,0,5,5,3,3,0,1,3,15,-3,34:02,.456,.438,.500,.063,0.0,16.8,8.2,13.0,4.5,0.0,5.7,23.0,98,103
4,Precious Achiuwa,Toronto Raptors,26:07,2,9,.222,0,0,0,2,2,1.000,3,7,10,4,0,1,2,3,6,-1,26:07,.304,.222,.000,.222,12.5,30.6,21.4,19.7,0.0,4.0,16.8,20.4,85,106
6,Khem Birch,Toronto Raptors,21:53,3,6,.500,0,0,0,3,4,.750,3,2,5,2,0,0,0,4,9,+10,21:53,.580,.500,.000,.667,15.0,10.4,12.8,12.7,0.0,0.0,0.0,15.9,144,114
7,Dalano Banton,Toronto Raptors,17:10,2,2,1.000,0,0,0,1,2,.500,0,3,3,0,2,0,1,3,5,+5,17:10,.868,1.000,.000,1.000,0.0,20.0,9.8,0.0,6.0,0.0,25.8,10.2,119,98
8,Chris Boucher,Toronto Raptors,17:10,2,5,.400,0,2,.000,1,1,1.000,2,4,6,0,0,0,0,3,5,+5,17:10,.460,.400,.400,.200,12.7,26.6,19.5,0.0,0.0,0.0,0.0,14.2,116,110
9,Justin Champagnie,Toronto Raptors,3:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+4,3:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
10,Malachi Flynn,Toronto Raptors,2:36,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+5,2:36,0,0,0,0,0.0,44.0,21.5,45.0,0.0,0.0,0,0.0,224,105
11,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Goran Dragić,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sam Dekker,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,41,88,.466,10,25,.400,17,20,.850,10,32,42,17,10,3,10,23,109,0,240,.563,.523,.284,.227,22.7,76.2,48.8,41.5,10.7,6.5,9.4,100.0,117.0,107.3
0,Bradley Beal,Washington Wizards,38:35,8,18,.444,2,5,.400,7,7,1.000,2,5,7,7,1,1,2,0,25,-6,38:35,.593,.500,.278,.389,5.9,14.1,10.1,36.2,1.3,2.0,8.7,27.6,126,117
1,Kentavious Caldwell-Pope,Washington Wizards,33:46,4,13,.308,0,6,.000,0,0,0,1,8,9,0,2,1,1,3,8,-8,33:46,.308,.308,.462,.000,3.4,25.8,14.9,0.0,3.1,2.3,7.1,19.1,65,110
2,Spencer Dinwiddie,Washington Wizards,30:22,4,8,.500,2,5,.400,2,2,1.000,1,1,2,3,0,0,4,3,12,-9,30:22,.676,.625,.625,.250,3.8,3.6,3.7,17.1,0.0,0.0,31.1,19.5,100,125
3,Kyle Kuzma,Washington Wizards,21:22,1,10,.100,0,5,.000,0,0,0,0,2,2,1,0,1,0,1,2,-13,21:22,.100,.100,.500,.000,0.0,10.2,5.2,7.1,0.0,3.6,0.0,21.6,30,120
4,Daniel Gafford,Washington Wizards,20:30,4,5,.800,0,0,0,1,1,1.000,2,2,4,0,2,0,1,1,9,-18,20:30,.827,.800,.000,.200,11.1,10.6,10.9,0.0,5.0,0.0,15.5,14.5,141,112
6,Montrezl Harrell,Washington Wizards,27:29,3,4,.750,0,0,0,9,10,.900,1,9,10,3,0,3,3,2,15,+12,27:29,.893,.750,.000,2.500,4.2,35.7,20.3,18.2,0.0,8.3,26.3,19.1,141,109
7,Deni Avdija,Washington Wizards,25:34,4,7,.571,1,3,.333,2,6,.333,3,3,6,1,1,0,2,3,11,+5,25:34,.571,.643,.429,.857,13.4,12.8,13.1,7.1,2.0,0.0,17.2,21.0,104,118
8,Raul Neto,Washington Wizards,21:34,5,8,.625,2,4,.500,2,2,1.000,0,2,2,4,0,0,0,1,14,0,21:34,.788,.750,.500,.250,0.0,10.1,5.2,38.9,0.0,0.0,0.0,19.0,169,123
9,Corey Kispert,Washington Wizards,15:40,1,3,.333,1,3,.333,1,2,.500,0,2,2,0,0,1,0,1,4,0,15:40,.515,.500,1.000,.667,0.0,13.9,7.1,0.0,0.0,4.9,0.0,11.4,108,118
10,Aaron Holiday,Washington Wizards,5:08,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,5:08,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,126
11,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Joel Ayayi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,34,78,.436,8,32,.250,24,30,.800,10,34,44,19,6,7,13,15,100,0,240,.548,.487,.410,.385,23.8,77.3,51.2,55.9,6.4,11.1,12.5,100.0,107.3,117.0
