,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,42:20,12,14,.857,0,0,0,10,14,.714,2,10,12,12,5,2,3,3,34,+13,42:20,.843,.857,.000,1.000,4.9,25.8,15.1,47.9,5.5,4.4,13.0,22.3,159,96
1,Tobias Harris,Philadelphia 76ers,33:46,5,17,.294,3,10,.300,2,2,1.000,0,6,6,0,1,1,0,3,15,-7,33:46,.419,.382,.588,.118,0.0,19.4,9.5,0.0,1.4,2.7,0.0,21.6,90,108
2,Matisse Thybulle,Philadelphia 76ers,32:53,1,7,.143,0,5,.000,1,3,.333,2,2,4,3,4,1,2,1,3,+7,32:53,.180,.143,.714,.429,6.3,6.6,6.5,10.8,5.7,2.8,19.4,12.8,60,103
3,Josh Richardson,Philadelphia 76ers,32:09,6,12,.500,1,2,.500,2,2,1.000,1,1,2,4,1,0,1,2,15,-10,32:09,.582,.542,.167,.167,3.2,3.4,3.3,18.1,1.5,0.0,7.2,17.6,123,114
4,Al Horford,Philadelphia 76ers,25:39,9,15,.600,1,3,.333,0,0,0,2,4,6,2,0,2,1,3,19,+3,25:39,.633,.633,.200,.000,8.1,17.0,12.5,14.9,0.0,7.2,6.3,25.4,122,109
6,Furkan Korkmaz,Philadelphia 76ers,24:07,3,11,.273,3,8,.375,1,2,.500,0,2,2,3,0,0,1,2,10,+16,24:07,.421,.409,.727,.182,0.0,9.0,4.4,16.6,0.0,0.0,7.8,21.7,92,115
7,Raul Neto,Philadelphia 76ers,15:50,1,7,.143,1,3,.333,0,0,0,0,1,1,4,1,0,1,1,3,+6,15:50,.214,.214,.429,.000,0.0,6.9,3.4,31.1,2.9,0.0,12.5,20.6,68,110
8,Mike Scott,Philadelphia 76ers,14:14,2,4,.500,2,3,.667,2,2,1.000,5,3,8,0,0,0,1,2,8,+13,14:14,.820,.750,.750,.500,36.7,23.0,30.0,0.0,0.0,0.0,17.0,16.8,152,111
9,Jonah Bolden,Philadelphia 76ers,8:33,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,1,4,2,-2,8:33,.500,.500,.500,.000,0.0,12.8,6.2,0.0,0.0,0.0,33.3,14.3,60,112
10,Kyle O'Quinn,Philadelphia 76ers,5:59,1,3,.333,1,2,.500,0,0,0,0,1,1,1,0,0,0,2,3,-4,5:59,.500,.500,.667,.000,0.0,18.2,8.9,23.6,0.0,0.0,0.0,20.4,117,111
11,James Ennis III,Philadelphia 76ers,4:30,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,1,5,-5,4:30,.868,.750,1.000,1.000,0.0,0.0,0.0,34.0,0.0,0.0,25.8,35.1,133,117
12,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Shake Milton,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,42,94,.447,13,39,.333,20,27,.741,12,31,43,30,12,6,12,24,117,0,240,.553,.516,.415,.287,26.1,70.5,47.8,71.4,11.7,11.5,10.2,100.0,113.8,108.0
0,Spencer Dinwiddie,Brooklyn Nets,35:08,6,17,.353,3,7,.429,7,9,.778,0,5,5,7,1,0,5,3,22,-2,35:08,.525,.441,.412,.529,0.0,14.9,7.6,31.0,1.3,0.0,19.3,30.1,102,115
1,Joe Harris,Brooklyn Nets,33:24,4,9,.444,1,5,.200,3,5,.600,0,3,3,1,0,0,5,6,12,-2,33:24,.536,.500,.556,.556,0.0,9.4,4.8,4.3,0.0,0.0,30.9,19.7,76,119
2,Taurean Prince,Brooklyn Nets,30:56,5,9,.556,1,3,.333,1,2,.500,3,9,12,1,1,1,2,2,12,-4,30:56,.607,.611,.333,.222,10.6,30.4,20.7,5.0,1.5,2.8,16.8,15.6,112,108
3,Jarrett Allen,Brooklyn Nets,30:54,5,8,.625,0,0,0,3,4,.750,4,9,13,2,1,1,2,0,13,-4,30:54,.666,.625,.000,.500,14.1,30.4,22.4,9.9,1.5,2.8,17.0,15.5,128,108
4,Garrett Temple,Brooklyn Nets,19:49,1,4,.250,0,3,.000,0,0,0,0,3,3,1,1,0,1,0,2,-4,19:49,.250,.250,.750,.000,0.0,15.8,8.1,6.6,2.4,0.0,20.0,10.3,56,113
