,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,34:10,5,13,.385,1,3,.333,0,0,0,1,6,7,1,0,0,1,3,11,-7,34:10,.423,.423,.231,.000,3.8,19.6,12.3,4.5,0.0,0.0,7.1,17.8,85,134
1,Bradley Beal,Washington Wizards,32:22,6,15,.400,0,3,.000,10,10,1.000,0,4,4,4,1,0,5,2,22,-20,32:22,.567,.400,.200,.667,0.0,13.8,7.4,20.4,1.5,0.0,20.5,32.8,99,132
2,Russell Westbrook,Washington Wizards,28:44,3,14,.214,0,3,.000,8,10,.800,0,4,4,12,2,0,4,1,14,-17,28:44,.380,.214,.214,.714,0.0,15.5,8.4,60.8,3.4,0.0,17.9,33.9,92,128
3,Garrison Mathews,Washington Wizards,21:04,1,1,1.000,1,1,1.000,2,3,.667,0,4,4,0,0,0,1,2,5,-19,21:04,1.078,1.500,1.000,3.000,0.0,21.2,11.4,0.0,0.0,0.0,30.1,6.9,124,134
4,Alex Len,Washington Wizards,11:32,2,2,1.000,0,0,0,1,2,.500,2,1,3,0,0,3,1,1,5,-10,11:32,.868,1.000,.000,1.000,22.5,9.7,15.6,0.0,0.0,20.1,25.8,14.6,133,122
6,Moritz Wagner,Washington Wizards,23:28,3,4,.750,1,2,.500,4,4,1.000,0,1,1,3,1,0,1,4,11,+1,23:28,.955,.875,.500,1.000,0.0,4.8,2.6,19.3,2.1,0.0,14.8,12.5,168,134
7,Deni Avdija,Washington Wizards,21:47,5,7,.714,2,4,.500,2,3,.667,1,3,4,0,0,0,0,6,14,-5,21:47,.841,.857,.571,.429,6.0,15.4,11.0,0.0,0.0,0.0,0.0,16.6,163,135
8,Raul Neto,Washington Wizards,18:36,3,8,.375,1,2,.500,1,2,.500,0,3,3,1,1,0,0,0,8,-8,18:36,.450,.438,.250,.250,0.0,18.0,9.7,8.5,2.6,0.0,0.0,20.8,96,129
9,Isaac Bonga,Washington Wizards,15:46,2,3,.667,0,1,.000,0,0,0,3,2,5,1,0,1,2,2,4,-12,15:46,.667,.667,.333,.000,24.7,14.2,19.0,9.5,0.0,4.9,40.0,13.8,106,132
10,Troy Brown Jr.,Washington Wizards,15:28,3,5,.600,2,2,1.000,0,0,0,0,1,1,1,0,0,0,1,8,+12,15:28,.800,.800,.400,.000,0.0,7.2,3.9,10.8,0.0,0.0,0.0,14.1,153,138
