,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Alec Burks,New York Knicks,38:51,4,13,.308,3,10,.300,4,4,1.000,1,10,11,5,0,0,2,2,15,+26,38:51,.508,.423,.769,.308,3.2,23.3,14.8,19.9,0.0,0.0,11.9,19.1,116,85
1,RJ Barrett,New York Knicks,37:47,7,16,.438,0,3,.000,4,5,.800,0,7,7,4,0,0,1,3,18,+21,37:47,.495,.438,.188,.313,0.0,16.8,9.7,18.7,0.0,0.0,5.2,22.5,115,88
2,Julius Randle,New York Knicks,33:57,8,19,.421,3,7,.429,7,10,.700,1,7,8,5,0,0,2,2,26,+18,33:57,.556,.500,.368,.526,3.6,18.7,12.3,28.6,0.0,0.0,7.9,33.1,122,88
3,Evan Fournier,New York Knicks,24:50,4,9,.444,2,6,.333,0,0,0,0,0,0,0,0,0,2,3,10,+6,24:50,.556,.556,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.2,19.6,93,97
4,Mitchell Robinson,New York Knicks,23:46,4,4,1.000,0,0,0,3,4,.750,5,6,11,0,2,3,1,1,11,+9,23:46,.955,1.000,.000,1.000,25.9,22.9,24.1,0.0,4.5,14.4,14.8,12.6,169,69
6,Immanuel Quickley,New York Knicks,30:48,2,8,.250,0,4,.000,5,6,.833,2,4,6,6,1,0,0,3,9,+28,30:48,.423,.250,.500,.750,8.0,11.8,10.2,28.4,1.7,0.0,0.0,15.3,130,87
7,Miles McBride,New York Knicks,21:52,1,6,.167,0,3,.000,0,0,0,1,3,4,0,0,0,1,4,2,+19,21:52,.167,.167,.500,.000,5.6,12.4,9.5,0.0,0.0,0.0,14.3,14.2,45,90
8,Taj Gibson,New York Knicks,18:43,4,6,.667,1,1,1.000,2,2,1.000,4,1,5,0,0,0,1,5,11,+19,18:43,.799,.750,.167,.333,26.3,4.8,13.9,0.0,0.0,0.0,12.7,18.6,152,93
9,Jericho Sims,New York Knicks,5:31,2,2,1.000,0,0,0,1,2,.500,0,3,3,0,0,0,0,2,5,+2,5:31,.868,1.000,.000,1.000,0.0,49.3,28.4,0.0,0.0,0.0,0.0,23.1,166,71
10,Ryan Arcidiacono,New York Knicks,3:55,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,3:55,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,97
11,Obi Toppin,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,New York Knicks,240,36,84,.429,9,34,.265,26,33,.788,14,41,55,20,3,3,10,25,107,0,240,.543,.482,.405,.393,35.9,77.4,59.8,55.6,3.4,7.1,9.2,100.0,119.9,86.3
0,Dorian Finney-Smith,Dallas Mavericks,34:33,4,9,.444,1,4,.250,0,0,0,3,2,5,2,0,1,2,3,9,-14,34:33,.500,.500,.444,.000,7.9,7.1,7.6,13.0,0.0,2.8,18.2,14.6,95,124
1,Luka Dončić,Dallas Mavericks,34:02,12,25,.480,3,11,.273,4,7,.571,3,3,6,4,1,1,2,3,31,-19,34:02,.552,.540,.440,.280,8.0,10.8,9.2,56.0,1.6,2.8,6.6,40.4,112,119
2,Reggie Bullock,Dallas Mavericks,29:35,0,8,.000,0,8,.000,0,2,.000,1,6,7,2,0,1,0,0,0,-14,29:35,.000,.000,1.000,.250,3.1,25.0,12.3,12.0,0.0,3.2,0.0,13.7,17,117
3,Jalen Brunson,Dallas Mavericks,25:19,3,12,.250,0,5,.000,2,2,1.000,0,5,5,0,1,0,1,3,8,-17,25:19,.311,.250,.417,.167,0.0,24.3,10.3,0.0,2.1,0.0,7.2,25.1,63,114
4,Dwight Powell,Dallas Mavericks,21:27,3,4,.750,0,0,0,2,2,1.000,2,2,4,0,0,0,0,4,8,-1,21:27,.820,.750,.000,.500,8.4,11.5,9.7,0.0,0.0,0.0,0.0,10.4,174,123
6,Spencer Dinwiddie,Dallas Mavericks,28:19,3,8,.375,2,4,.500,5,8,.625,0,2,2,0,0,0,0,4,13,-18,28:19,.564,.500,.500,1.000,0.0,8.7,3.7,0.0,0.0,0.0,0.0,18.6,121,125
7,Maxi Kleber,Dallas Mavericks,26:30,0,7,.000,0,4,.000,2,2,1.000,2,1,3,2,0,0,0,3,2,-21,26:30,.127,.000,.571,.286,6.8,4.6,5.9,13.4,0.0,0.0,0.0,13.6,52,127
8,Josh Green,Dallas Mavericks,17:58,1,2,.500,0,1,.000,0,0,0,0,1,1,0,1,0,3,2,2,-15,17:58,.500,.500,.500,.000,0.0,6.9,2.9,0.0,3.0,0.0,60.0,12.7,36,119
9,Dāvis Bertāns,Dallas Mavericks,12:35,0,6,.000,0,5,.000,0,0,0,0,2,2,0,0,0,0,2,0,-21,12:35,.000,.000,.833,.000,0.0,19.6,8.3,0.0,0.0,0.0,0.0,21.8,0,120
10,Trey Burke,Dallas Mavericks,4:51,1,3,.333,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,0,4,-5,4:51,.000,.000,.500,.000,0.0,25.4,10.8,0.0,0.0,19.8,0.0,18.9,0,110
11,Sterling Brown,Dallas Mavericks,4:51,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,1,0,0,0,-5,4:51,.515,.333,.333,.667,18.7,0.0,10.8,57.9,0.0,0.0,0.0,36.6,127,129
12,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Moses Wright,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,27,86,.314,6,44,.136,17,25,.680,12,25,37,11,3,4,8,24,77,0,240,.397,.349,.512,.291,22.6,64.1,40.2,40.7,3.4,8.0,7.6,100.0,86.3,119.9
