,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,40:58,11,21,.524,3,7,.429,0,1,.000,2,2,4,4,1,0,1,3,25,-5,40:58,.583,.595,.333,.048,5.7,7.1,6.3,13.3,1.2,0.0,4.5,23.3,125,142
1,Shake Milton,Philadelphia 76ers,39:36,14,20,.700,7,9,.778,4,5,.800,1,2,3,5,1,0,2,5,39,+4,39:36,.878,.875,.450,.250,3.0,7.3,4.9,19.5,1.2,0.0,8.3,26.0,163,142
2,Al Horford,Philadelphia 76ers,29:00,4,11,.364,1,4,.250,3,3,1.000,2,6,8,6,1,2,2,6,12,+5,29:00,.487,.409,.364,.273,8.1,30.1,17.9,24.0,1.7,6.4,14.0,21.0,117,133
3,Glenn Robinson III,Philadelphia 76ers,13:58,1,3,.333,0,1,.000,0,0,0,1,1,2,0,0,0,1,2,2,+1,13:58,.333,.333,.333,.000,8.4,10.4,9.3,0.0,0.0,0.0,25.0,12.2,69,144
4,Josh Richardson,Philadelphia 76ers,10:17,4,6,.667,1,1,1.000,0,0,0,0,1,1,1,0,0,0,0,9,+5,10:17,.750,.750,.167,.000,0.0,14.1,6.3,15.9,0.0,0.0,0.0,24.8,152,144
6,Furkan Korkmaz,Philadelphia 76ers,28:58,2,9,.222,2,6,.333,2,3,.667,0,2,2,3,0,1,2,4,8,-8,28:58,.388,.333,.667,.333,0.0,10.0,4.5,11.1,0.0,3.2,16.2,18.1,84,142
7,Mike Scott,Philadelphia 76ers,26:13,4,6,.667,3,4,.750,0,0,0,2,4,6,3,2,1,0,5,11,0,26:13,.917,.917,.667,.000,8.9,22.2,14.8,13.5,3.7,3.5,0.0,9.7,196,131
8,Alec Burks,Philadelphia 76ers,25:24,5,13,.385,3,7,.429,2,2,1.000,0,6,6,3,0,0,1,0,15,-9,25:24,.540,.500,.538,.154,0.0,34.4,15.3,14.7,0.0,0.0,6.7,24.9,115,142
9,Matisse Thybulle,Philadelphia 76ers,15:42,3,5,.600,1,3,.333,0,2,.000,0,1,1,1,1,0,0,1,7,-6,15:42,.595,.700,.600,.400,0.0,9.3,4.1,7.9,3.1,0.0,0.0,15.9,122,137
10,Kyle O'Quinn,Philadelphia 76ers,7:16,0,1,.000,0,1,.000,2,4,.500,2,1,3,1,1,0,0,1,2,-12,7:16,.362,.000,1.000,4.000,32.2,20.0,26.8,13.8,6.7,0.0,0.0,16.2,131,128
11,Norvel Pelle,Philadelphia 76ers,2:38,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-5,2:38,0,0,0,0,0.0,55.2,24.6,0.0,0.0,0.0,0,0.0,0,139
12,Raul Neto,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,48,95,.505,21,43,.488,13,20,.650,10,27,37,27,7,4,9,28,130,0,240,.626,.616,.453,.211,24.4,81.8,50.0,56.3,7.1,7.7,8.0,100.0,132.6,138.7
0,Kawhi Leonard,Los Angeles Clippers,33:35,10,20,.500,2,5,.400,8,9,.889,2,4,6,3,1,0,1,0,30,+1,33:35,.626,.550,.250,.450,8.7,13.9,11.6,14.0,1.5,0.0,4.0,34.3,132,134
1,Paul George,Los Angeles Clippers,30:03,8,13,.615,4,8,.500,4,5,.800,1,3,4,1,2,0,1,3,24,-11,30:03,.789,.769,.615,.385,4.8,11.7,8.6,5.0,3.3,0.0,6.2,24.9,148,130
2,Marcus Morris,Los Angeles Clippers,27:18,3,4,.750,1,1,1.000,2,2,1.000,0,2,2,1,1,1,0,1,9,-4,27:18,.922,.875,.250,.500,0.0,8.6,4.8,4.4,1.8,3.4,0.0,8.2,189,132
