,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,29:02,6,8,.750,0,0,0,3,3,1.000,1,8,9,12,0,0,4,2,15,+24,29:02,.805,.750,.000,.375,3.8,26.5,16.0,56.6,0.0,0.0,30.0,19.4,138,105
1,Jamal Murray,Denver Nuggets,28:53,6,11,.545,2,3,.667,0,0,0,0,1,1,4,1,0,2,2,14,+19,28:53,.636,.636,.273,.000,0.0,3.3,1.8,19.0,1.7,0.0,15.4,19.0,120,114
2,Gary Harris,Denver Nuggets,28:17,7,11,.636,5,8,.625,2,4,.500,1,2,3,1,1,0,1,1,21,+17,28:17,.823,.864,.727,.364,3.9,6.8,5.5,5.1,1.8,0.0,7.3,20.6,151,112
3,Will Barton,Denver Nuggets,24:01,6,10,.600,0,1,.000,2,2,1.000,2,1,3,3,3,1,3,0,14,+13,24:01,.643,.600,.100,.200,9.3,4.0,6.4,18.2,6.2,2.9,21.6,24.4,114,103
4,Paul Millsap,Denver Nuggets,21:39,3,8,.375,1,3,.333,2,2,1.000,1,4,5,0,2,1,1,0,9,+12,21:39,.507,.438,.375,.250,5.2,17.7,11.9,0.0,4.6,3.3,10.1,19.3,106,99
6,Monte Morris,Denver Nuggets,22:27,5,10,.500,0,2,.000,2,2,1.000,0,2,2,4,1,1,0,1,12,+7,22:27,.551,.500,.200,.200,0.0,8.6,4.6,24.9,2.2,3.1,0.0,20.5,137,109
7,JaMychal Green,Denver Nuggets,21:03,4,11,.364,2,6,.333,2,2,1.000,2,4,6,1,0,0,2,1,12,+4,21:03,.505,.455,.545,.182,10.6,18.2,14.7,6.4,0.0,0.0,14.4,27.9,103,110
8,PJ Dozier,Denver Nuggets,18:55,2,5,.400,1,2,.500,0,0,0,3,5,8,1,0,1,1,3,5,+1,18:55,.500,.500,.400,.000,17.7,25.4,21.8,6.4,0.0,3.7,16.7,13.4,114,104
9,Facundo Campazzo,Denver Nuggets,17:01,1,4,.250,1,4,.250,0,0,0,0,2,2,2,0,0,1,1,3,+1,17:01,.375,.375,1.000,.000,0.0,11.3,6.1,13.4,0.0,0.0,20.0,12.4,86,114
10,Isaiah Hartenstein,Denver Nuggets,14:56,3,5,.600,0,0,0,0,0,0,4,1,5,0,2,2,2,1,6,+2,14:56,.600,.600,.000,.000,29.9,6.4,17.3,0.0,6.6,9.5,28.6,19.8,104,97
11,R.J. Hampton,Denver Nuggets,5:22,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-8,5:22,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,108,120
12,Zeke Nnaji,Denver Nuggets,2:06,1,3,.333,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,2,-8,2:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
13,Bol Bol,Denver Nuggets,2:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,23.6,33.6,0.0,20.1,0,52
14,Vlatko Čančar,Denver Nuggets,2:06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,-8,2:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0,120
15,Markus Howard,Denver Nuggets,2:06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,2:06,.333,.333,.333,.000,53.2,0.0,24.6,0.0,0.0,0.0,0.0,60.4,94,120
16,Team Totals,Denver Nuggets,240,45,90,.500,12,33,.364,13,15,.867,15,30,45,28,11,7,17,12,115,0,240,.595,.567,.367,.167,34.9,60.0,48.4,62.2,11.4,10.3,15.0,100.0,118.8,106.4
0,Isaiah Joe,Philadelphia 76ers,44:51,4,18,.222,3,11,.273,2,2,1.000,2,2,4,2,1,0,1,1,13,-14,44:51,.344,.306,.611,.111,4.3,5.0,4.6,5.5,1.1,0.0,5.0,17.2,93,124
1,Tyrese Maxey,Philadelphia 76ers,43:45,18,33,.545,3,8,.375,0,0,0,1,6,7,6,2,0,2,3,39,-17,43:45,.591,.591,.242,.000,2.2,15.3,8.3,28.3,2.3,0.0,5.7,31.1,130,118
2,Dakota Mathias,Philadelphia 76ers,41:03,5,13,.385,2,5,.400,0,1,.000,1,0,1,5,1,1,1,3,12,-17,41:03,.446,.462,.385,.077,2.3,0.0,1.3,15.7,1.2,2.1,6.9,13.7,112,124
3,Danny Green,Philadelphia 76ers,36:10,4,17,.235,2,7,.286,1,3,.333,1,2,3,5,2,1,3,4,11,-13,36:10,.300,.294,.412,.176,2.7,6.2,4.3,17.6,2.7,2.3,14.1,22.9,76,118
4,Dwight Howard,Philadelphia 76ers,23:35,4,6,.667,1,2,.500,2,2,1.000,4,7,11,2,0,0,4,5,11,-22,23:35,.799,.750,.333,.333,16.3,33.1,24.1,11.7,0.0,0.0,36.8,17.9,110,116
6,Paul Reed,Philadelphia 76ers,26:11,3,9,.333,0,1,.000,0,0,0,6,1,7,2,1,1,4,1,6,+13,26:11,.333,.333,.111,.000,22.0,4.3,13.8,9.8,1.9,3.2,30.8,19.3,74,121
7,Tony Bradley,Philadelphia 76ers,24:25,5,7,.714,0,1,.000,1,2,.500,5,10,15,1,1,1,1,2,11,+10,24:25,.698,.714,.143,.286,19.7,45.7,31.7,5.9,2.0,3.4,11.3,14.1,139,106
8,Shake Milton,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
