,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Harris,Orlando Magic,34:42,7,11,.636,2,5,.400,4,4,1.000,1,2,3,1,0,0,2,2,20,-5,34:42,.784,.727,.455,.364,3.5,5.0,4.4,6.5,0.0,0.0,13.6,20.9,135,113
1,Hassani Gravett,Orlando Magic,32:41,4,10,.400,3,6,.500,1,2,.500,0,5,5,1,2,1,2,2,12,-7,32:41,.551,.550,.600,.200,0.0,13.4,7.8,5.8,3.3,2.7,15.5,19.4,93,100
2,Franz Wagner,Orlando Magic,31:36,4,11,.364,1,1,1.000,4,5,.800,1,1,2,1,2,0,3,1,13,-7,31:36,.492,.409,.091,.455,3.9,2.8,3.2,6.1,3.4,0.0,18.5,25.2,87,107
3,Admiral Schofield,Orlando Magic,26:02,3,7,.429,0,4,.000,0,0,0,0,6,6,1,0,1,0,3,6,-8,26:02,.429,.429,.571,.000,0.0,20.1,11.8,7.2,0.0,3.4,0.0,13.2,94,102
4,Wendell Carter Jr.,Orlando Magic,25:25,3,7,.429,1,3,.333,1,2,.500,3,11,14,2,0,0,6,5,8,-15,25:25,.508,.500,.429,.286,14.5,37.8,28.1,14.9,0.0,0.0,43.2,26.9,70,92
6,R.J. Hampton,Orlando Magic,31:42,6,14,.429,2,7,.286,0,2,.000,0,1,1,5,2,1,0,0,14,-8,31:42,.470,.500,.500,.143,0.0,2.8,1.6,34.5,3.4,2.8,0.0,23.1,109,106
7,Aleem Ford,Orlando Magic,19:33,0,3,.000,0,3,.000,0,0,0,0,4,4,1,0,0,0,2,0,-1,19:33,.000,.000,1.000,.000,0.0,17.9,10.4,7.9,0.0,0.0,0.0,7.6,22,105
8,Tim Frazier,Orlando Magic,15:44,1,2,.500,1,2,.500,1,2,.500,0,2,2,4,0,0,3,1,4,-4,15:44,.694,.750,1.000,1.000,0.0,11.1,6.5,43.7,0.0,0.0,51.0,18.4,89,110
9,Freddie Gillespie,Orlando Magic,12:33,2,3,.667,0,0,0,0,0,0,2,2,4,0,0,1,1,3,4,+4,12:33,.667,.667,.000,.000,19.6,13.9,16.3,0.0,0.0,7.0,25.0,15.7,109,103
10,Robin Lopez,Orlando Magic,10:02,1,4,.250,0,1,.000,0,0,0,1,1,2,1,0,0,1,0,2,+1,10:02,.250,.250,.250,.000,12.3,8.7,10.2,18.2,0.0,0.0,20.0,24.5,62,111
11,Cole Anthony,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Orlando Magic,240,31,72,.431,10,32,.313,11,17,.647,8,35,43,17,6,4,18,19,83,0,240,.522,.500,.444,.236,20.5,63.6,45.7,54.8,6.8,7.3,18.5,100.0,94.1,105.5
0,Max Strus,Miami Heat,35:16,4,11,.364,3,9,.333,2,2,1.000,0,2,2,2,0,0,1,1,13,-1,35:16,.547,.500,.818,.182,0.0,7.0,2.9,8.9,0.0,0.0,7.8,15.9,114,101
1,Jimmy Butler,Miami Heat,34:57,5,14,.357,0,1,.000,7,9,.778,6,5,11,5,3,0,2,1,17,+16,34:57,.473,.357,.071,.643,15.0,17.6,16.1,23.6,4.7,0.0,10.0,24.9,114,88
2,Gabe Vincent,Miami Heat,34:22,5,14,.357,3,8,.375,0,0,0,0,5,5,8,0,0,4,1,13,+6,34:22,.464,.464,.571,.000,0.0,17.9,7.4,38.5,0.0,0.0,22.2,22.9,92,98
3,Omer Yurtseven,Miami Heat,33:06,8,15,.533,0,0,0,0,2,.000,6,9,15,1,0,0,3,4,16,+1,33:06,.504,.533,.000,.133,15.8,33.5,23.1,5.9,0.0,0.0,15.9,24.9,94,94
4,Duncan Robinson,Miami Heat,27:30,2,9,.222,2,8,.250,0,0,0,2,1,3,3,0,0,0,1,6,+2,27:30,.333,.333,.889,.000,6.3,4.5,5.6,16.1,0.0,0.0,0.0,14.3,102,101
6,Caleb Martin,Miami Heat,29:21,7,11,.636,2,5,.400,1,3,.333,3,2,5,0,1,1,1,2,17,+12,29:21,.690,.727,.455,.273,8.9,8.4,8.7,0.0,1.9,4.1,7.5,19.8,126,94
7,Tyler Herro,Miami Heat,19:23,1,5,.200,0,1,.000,0,0,0,0,2,2,8,1,0,2,2,2,+12,19:23,.200,.200,.200,.000,0.0,12.7,5.3,59.1,2.8,0.0,28.6,15.8,81,93
8,Marcus Garrett,Miami Heat,14:59,0,2,.000,0,2,.000,1,2,.500,1,2,3,0,1,0,0,2,1,-5,14:59,.174,.000,1.000,1.000,5.8,16.4,10.2,0.0,3.6,0.0,0.0,8.4,62,90
9,Udonis Haslem,Miami Heat,11:05,4,8,.500,0,0,0,0,0,0,2,3,5,1,1,0,0,5,8,+7,11:05,.500,.500,.000,.000,15.7,33.3,23.0,23.2,4.9,0.0,0.0,31.5,118,81
10,Zylan Cheatham,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,36,89,.404,10,34,.294,11,18,.611,20,31,51,28,7,1,13,19,93,0,240,.480,.461,.382,.202,36.4,79.5,54.3,77.8,7.9,2.5,11.8,100.0,105.5,94.1
