,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,33:12,6,16,.375,3,5,.600,6,7,.857,0,2,2,5,1,0,2,2,21,+1,33:12,.550,.469,.313,.438,0.0,6.6,3.5,24.7,1.6,0.0,9.5,28.9,118,120
1,Rudy Gobert,Utah Jazz,33:07,5,6,.833,0,0,0,6,7,.857,1,11,12,1,0,4,4,3,16,+14,33:07,.881,.833,.000,1.167,3.7,36.2,21.0,4.7,0.0,8.4,30.6,18.0,122,107
2,Mike Conley,Utah Jazz,32:30,6,12,.500,3,8,.375,2,2,1.000,0,1,1,5,0,1,2,1,17,+9,32:30,.660,.625,.667,.167,0.0,3.4,1.8,25.3,0.0,2.1,13.4,20.8,129,124
3,Bojan Bogdanović,Utah Jazz,28:53,3,9,.333,1,5,.200,5,5,1.000,2,4,6,2,0,0,3,3,12,-1,28:53,.536,.389,.556,.556,8.5,15.1,12.0,10.1,0.0,0.0,21.1,22.4,104,120
4,Royce O'Neale,Utah Jazz,27:01,2,4,.500,2,4,.500,0,0,0,0,3,3,2,2,0,1,4,6,-1,27:01,.750,.750,1.000,.000,0.0,12.1,6.4,10.3,3.8,0.0,20.0,8.4,128,113
6,Jordan Clarkson,Utah Jazz,30:19,6,16,.375,5,10,.500,3,3,1.000,2,1,3,3,0,0,2,1,20,+4,30:19,.577,.531,.625,.188,8.1,3.6,5.7,16.7,0.0,0.0,10.4,29.0,119,125
7,Joe Ingles,Utah Jazz,25:17,5,9,.556,4,8,.500,0,0,0,0,5,5,2,1,0,0,2,14,+13,25:17,.778,.778,.889,.000,0.0,21.6,11.4,13.3,2.0,0.0,0.0,16.2,160,114
8,Derrick Favors,Utah Jazz,14:53,3,4,.750,0,0,0,0,0,0,4,1,5,1,2,1,1,2,6,-6,14:53,.750,.750,.000,.000,33.1,7.3,19.4,11.4,6.9,4.7,20.0,15.3,149,105
9,Georges Niang,Utah Jazz,14:48,2,4,.500,1,3,.333,0,0,0,1,0,1,2,0,0,0,0,5,+7,14:48,.625,.625,.750,.000,8.3,0.0,3.9,20.6,0.0,0.0,0.0,12.3,156,126
10,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trent Forrest,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ersan İlyasova,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Elijah Hughes,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Utah Jazz,240,38,80,.475,19,43,.442,22,24,.917,10,28,38,23,6,6,15,18,117,0,240,.646,.594,.538,.300,25.6,63.6,45.8,60.5,6.4,8.7,14.2,100.0,125.7,117.1
0,Jaylen Brown,Boston Celtics,38:55,12,21,.571,2,4,.500,2,2,1.000,1,4,5,7,2,1,3,3,28,-14,38:55,.640,.619,.190,.095,2.8,12.7,7.4,26.0,2.6,3.3,12.1,27.2,128,124
1,Jayson Tatum,Boston Celtics,36:55,12,24,.500,4,7,.571,1,2,.500,3,3,6,3,3,0,3,3,29,+13,36:55,.583,.583,.292,.083,8.9,10.0,9.4,12.0,4.2,0.0,10.8,32.1,117,123
2,Kemba Walker,Boston Celtics,33:40,7,16,.438,2,7,.286,0,0,0,0,2,2,5,2,0,2,1,16,-5,33:40,.500,.500,.438,.000,0.0,7.3,3.4,18.8,3.1,0.0,11.1,22.8,108,126
3,Daniel Theis,Boston Celtics,26:15,7,13,.538,1,3,.333,0,0,0,3,8,11,6,0,0,0,5,15,-12,26:15,.577,.577,.231,.000,12.5,37.5,24.2,31.2,0.0,0.0,0.0,21.1,147,125
4,Semi Ojeleye,Boston Celtics,19:12,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,1,0,-4,19:12,0,0,0,0,11.4,0.0,6.0,5.2,0.0,0.0,100.0,4.4,61,136
6,Marcus Smart,Boston Celtics,24:38,2,10,.200,1,6,.167,0,0,0,2,2,4,1,1,0,1,2,5,-10,24:38,.250,.250,.600,.000,8.9,10.0,9.4,4.4,2.1,0.0,9.1,19.0,71,128
7,Robert Williams,Boston Celtics,21:45,7,10,.700,0,0,0,0,0,0,3,6,9,1,0,2,2,1,14,+4,21:45,.700,.700,.000,.000,15.0,34.0,23.9,6.8,0.0,11.9,16.7,23.5,123,120
8,Grant Williams,Boston Celtics,17:10,1,3,.333,0,1,.000,0,0,0,2,1,3,1,0,2,0,0,2,-3,17:10,.333,.333,.333,.000,12.7,7.2,10.1,6.2,0.0,15.1,0.0,7.4,119,126
9,Payton Pritchard,Boston Celtics,11:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-5,11:57,0,0,0,0,0.0,0.0,0.0,8.4,0.0,0.0,0,0.0,221,136
10,Jeff Teague,Boston Celtics,9:33,0,1,.000,0,1,.000,0,0,0,0,3,3,2,0,0,0,1,0,-4,9:33,.000,.000,1.000,.000,0.0,38.7,18.2,20.9,0.0,0.0,0.0,4.5,100,125
11,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Javonte Green,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
