,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,38:52,7,23,.304,1,9,.111,11,12,.917,0,7,7,11,0,0,5,2,26,-11,38:52,.460,.326,.391,.522,0.0,14.9,8.4,46.3,0.0,0.0,15.0,36.6,93,115
1,Clint Capela,Atlanta Hawks,36:31,11,16,.688,0,0,0,3,5,.600,4,11,15,0,1,4,2,4,25,0,36:31,.687,.688,.000,.313,11.7,24.9,19.1,0.0,1.3,8.9,9.9,23.6,124,101
2,Kevin Huerter,Atlanta Hawks,35:57,5,10,.500,1,4,.250,2,2,1.000,0,6,6,4,1,0,3,2,13,-7,35:57,.597,.550,.400,.200,0.0,13.8,7.8,17.1,1.3,0.0,21.6,16.5,98,112
3,De'Andre Hunter,Atlanta Hawks,35:51,3,9,.333,1,5,.200,8,9,.889,2,4,6,1,0,0,1,5,15,-13,35:51,.579,.389,.556,1.000,6.0,9.2,7.8,3.9,0.0,0.0,7.2,16.6,120,118
4,John Collins,Atlanta Hawks,30:47,4,10,.400,0,2,.000,0,0,0,1,5,6,2,0,2,1,4,8,-6,30:47,.400,.400,.200,.000,3.5,13.4,9.1,9.8,0.0,5.3,9.1,15.3,83,113
6,Solomon Hill,Atlanta Hawks,25:41,3,7,.429,1,4,.250,0,0,0,0,0,0,1,0,0,0,2,7,-14,25:41,.500,.500,.571,.000,0.0,0.0,0.0,5.8,0.0,0.0,0.0,11.6,101,123
7,Brandon Goodwin,Atlanta Hawks,14:59,4,6,.667,1,3,.333,0,0,0,0,1,1,0,2,0,1,3,9,+13,14:59,.750,.750,.500,.000,0.0,5.5,3.1,0.0,6.4,0.0,14.3,20.0,110,105
8,Tony Snell,Atlanta Hawks,12:25,1,3,.333,1,3,.333,0,0,0,0,3,3,3,0,0,0,0,3,+3,12:25,.500,.500,1.000,.000,0.0,20.0,11.3,34.0,0.0,0.0,0.0,10.3,125,112
9,Rajon Rondo,Atlanta Hawks,8:57,0,3,.000,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,+5,8:57,.000,.000,.000,.000,0.0,37.0,20.8,28.2,0.0,0.0,0.0,14.3,34,103
10,Cam Reddish,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nathan Knight,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Onyeka Okongwu,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bruno Fernando,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Atlanta Hawks,240,38,87,.437,6,30,.200,24,28,.857,7,41,48,24,4,6,13,22,106,0,240,.534,.471,.345,.322,15.6,70.7,46.6,63.2,4.0,10.2,11.6,100.0,105.3,111.3
0,Damian Lillard,Portland Trail Blazers,42:44,10,23,.435,4,12,.333,12,12,1.000,0,7,7,7,1,0,3,3,36,+18,42:44,.636,.522,.522,.522,0.0,17.5,7.6,27.3,1.1,0.0,9.6,29.6,132,107
1,Derrick Jones Jr.,Portland Trail Blazers,34:07,5,12,.417,0,4,.000,0,0,0,5,4,9,0,2,0,2,3,10,+15,34:07,.417,.417,.333,.000,12.1,12.5,12.3,0.0,2.8,0.0,14.3,16.6,91,105
2,Enes Freedom,Portland Trail Blazers,28:33,5,9,.556,0,0,0,2,2,1.000,6,9,15,3,2,5,0,4,12,+16,28:33,.607,.556,.000,.222,17.4,33.6,24.5,16.0,3.3,14.7,0.0,14.0,155,88
3,Robert Covington,Portland Trail Blazers,27:58,1,13,.077,1,7,.143,0,0,0,2,8,10,3,1,1,1,3,3,0,27:58,.115,.115,.538,.000,5.9,30.5,16.7,13.4,1.7,3.0,7.1,20.2,49,101
4,CJ McCollum,Portland Trail Blazers,18:42,6,11,.545,4,7,.571,0,0,0,0,0,0,1,0,1,0,1,16,-6,18:42,.727,.727,.636,.000,0.0,0.0,0.0,10.4,0.0,4.5,0.0,23.8,151,109
6,Carmelo Anthony,Portland Trail Blazers,28:40,4,11,.364,1,3,.333,2,4,.500,0,1,1,1,0,1,0,3,11,-3,28:40,.431,.409,.273,.364,0.0,3.7,1.6,5.0,0.0,2.9,0.0,18.0,99,110
7,Gary Trent Jr.,Portland Trail Blazers,26:33,7,14,.500,4,8,.500,0,0,0,1,2,3,1,0,0,1,2,18,-1,26:33,.643,.643,.571,.000,3.1,8.0,5.3,6.6,0.0,0.0,6.7,22.8,127,111
8,Rodney Hood,Portland Trail Blazers,13:08,1,6,.167,1,2,.500,0,0,0,1,2,3,1,0,0,0,0,3,-7,13:08,.250,.250,.333,.000,6.3,16.2,10.6,10.1,0.0,0.0,0.0,18.5,77,110
9,Harry Giles,Portland Trail Blazers,11:23,1,2,.500,0,0,0,1,2,.500,2,3,5,1,0,0,0,1,3,-3,11:23,.521,.500,.000,1.000,14.5,28.1,20.5,11.8,0.0,0.0,0.0,10.2,143,108
10,Anfernee Simons,Portland Trail Blazers,8:12,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,+1,8:12,.000,.000,.500,.000,0.0,26.0,11.4,0.0,0.0,0.0,0.0,9.9,0,108
11,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,40,103,.388,15,44,.341,17,20,.850,17,38,55,18,6,8,7,20,112,0,240,.501,.461,.427,.194,29.3,84.4,53.4,45.0,6.0,14.0,5.9,100.0,111.3,105.3
