,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Houston Rockets,40:14,13,31,.419,2,6,.333,12,13,.923,2,8,10,5,1,0,8,5,40,+13,40:14,.545,.452,.194,.419,5.8,23.9,14.7,21.7,1.1,0.0,17.9,45.7,101,114
1,Clint Capela,Houston Rockets,38:30,8,9,.889,0,0,0,0,0,0,2,6,8,1,4,1,3,2,16,+27,38:30,.889,.889,.000,.000,6.1,18.7,12.3,3.8,4.8,2.5,25.0,12.8,129,105
2,P.J. Tucker,Houston Rockets,36:35,3,8,.375,1,5,.200,3,4,.750,3,9,12,1,1,2,0,5,10,-4,36:35,.512,.438,.625,.500,9.6,29.5,19.4,3.4,1.3,5.4,0.0,11.0,128,109
3,James Harden,Houston Rockets,36:14,8,16,.500,5,11,.455,7,10,.700,0,1,1,10,2,1,6,4,28,+1,36:14,.686,.656,.688,.625,0.0,3.3,1.6,40.9,2.5,2.7,22.7,30.0,120,112
4,Danuel House Jr.,Houston Rockets,35:12,4,8,.500,2,6,.333,0,2,.000,1,2,3,5,1,0,1,1,10,+20,35:12,.563,.625,.750,.250,3.3,6.8,5.1,18.2,1.3,0.0,10.1,11.5,123,117
6,Ben McLemore,Houston Rockets,22:06,3,6,.500,2,5,.400,0,0,0,0,3,3,1,0,0,0,0,8,-9,22:06,.667,.667,.833,.000,0.0,16.3,8.0,6.0,0.0,0.0,0.0,11.2,140,118
7,Austin Rivers,Houston Rockets,21:39,4,7,.571,2,4,.500,0,0,0,0,2,2,0,0,0,0,2,10,-1,21:39,.714,.714,.571,.000,0.0,11.1,5.5,0.0,0.0,0.0,0.0,13.3,141,119
8,Tyson Chandler,Houston Rockets,6:41,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,-10,6:41,0,0,0,0,35.0,35.9,35.5,0.0,0.0,0.0,0,0.0,226,115
9,Gary Clark,Houston Rockets,2:49,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-12,2:49,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,120
10,Thabo Sefolosha,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Houston Rockets,240,43,86,.500,14,37,.378,22,29,.759,10,33,43,23,9,4,18,20,122,0,240,.618,.581,.430,.337,24.4,82.5,53.1,53.5,8.7,8.2,15.4,100.0,117.3,112.5
