,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bruce Brown,Brooklyn Nets,34:18,4,11,.364,0,2,.000,2,3,.667,3,4,7,2,2,0,1,1,10,-42,34:18,.406,.364,.182,.273,7.2,12.2,9.4,9.5,2.9,0.0,7.5,16.6,92,122
1,Timothé Luwawu-Cabarrot,Brooklyn Nets,33:57,5,17,.294,2,9,.222,2,3,.667,0,5,5,1,0,0,4,3,14,-30,33:57,.382,.353,.529,.176,0.0,15.4,6.8,5.1,0.0,0.0,17.9,28.0,66,129
2,Tyler Johnson,Brooklyn Nets,24:23,2,7,.286,0,4,.000,3,4,.750,0,2,2,0,0,0,0,2,7,-44,24:23,.400,.286,.571,.571,0.0,8.6,3.8,0.0,0.0,0.0,0.0,15.3,88,131
3,Jeff Green,Brooklyn Nets,17:28,2,11,.182,0,3,.000,0,0,0,0,4,4,0,0,1,1,0,4,-22,17:28,.182,.182,.273,.000,0.0,23.9,10.6,0.0,0.0,7.6,8.3,29.3,36,122
4,Joe Harris,Brooklyn Nets,4:57,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-12,4:57,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0,134
6,Alize Johnson,Brooklyn Nets,32:58,11,15,.733,0,1,.000,1,1,1.000,5,10,15,3,2,0,1,1,23,-4,32:58,.745,.733,.067,.067,12.6,31.7,21.0,23.0,3.0,0.0,6.1,21.3,146,115
7,Chris Chiozza,Brooklyn Nets,28:29,4,16,.250,2,9,.222,0,0,0,0,0,0,11,2,0,1,0,10,+8,28:29,.313,.313,.563,.000,0.0,0.0,0.0,65.6,3.5,0.0,5.9,25.4,86,125
8,Reggie Perry,Brooklyn Nets,27:56,4,9,.444,2,4,.500,2,2,1.000,2,6,8,1,2,0,1,2,12,+8,27:56,.607,.556,.444,.222,5.9,22.4,13.2,6.1,3.6,0.0,9.2,16.6,118,117
9,Nic Claxton,Brooklyn Nets,23:24,1,5,.200,1,2,.500,1,2,.500,0,3,3,0,1,0,0,1,4,-2,23:24,.340,.300,.400,.400,0.0,13.4,5.9,0.0,2.1,0.0,0.0,10.7,74,124
10,DeAndre Jordan,Brooklyn Nets,12:10,2,3,.667,0,0,0,0,0,0,3,1,4,1,0,0,0,0,4,-10,12:10,.667,.667,.000,.000,20.4,8.6,15.2,14.6,0.0,0.0,0.0,10.5,157,131
