,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Minnesota Timberwolves,39:20,4,12,.333,3,8,.375,2,2,1.000,0,2,2,7,0,0,2,1,13,-4,39:20,.505,.458,.667,.167,0.0,5.8,2.8,23.7,0.0,0.0,13.4,17.3,104,130
1,Anthony Edwards,Minnesota Timberwolves,34:26,9,19,.474,4,11,.364,3,3,1.000,0,3,3,5,1,0,0,3,25,-3,34:26,.615,.579,.579,.158,0.0,10.0,4.9,24.5,1.4,0.0,0.0,27.0,128,125
2,Karl-Anthony Towns,Minnesota Timberwolves,33:52,6,14,.429,1,5,.200,8,8,1.000,2,11,13,4,2,2,3,5,21,+2,33:52,.599,.464,.357,.571,6.4,37.1,21.4,17.4,2.9,6.2,14.6,27.8,115,110
3,Jarred Vanderbilt,Minnesota Timberwolves,20:22,1,3,.333,0,0,0,0,0,0,1,5,6,0,1,0,0,2,2,-6,20:22,.333,.333,.000,.000,5.4,28.1,16.4,0.0,2.4,0.0,0.0,6.8,88,118
4,Patrick Beverley,Minnesota Timberwolves,4:05,3,4,.750,3,4,.750,0,0,0,0,0,0,0,1,0,1,3,9,+4,4:05,1.125,1.125,1.000,.000,0.0,0.0,0.0,0.0,12.1,0.0,20.0,56.1,123,102
6,Malik Beasley,Minnesota Timberwolves,32:11,3,10,.300,2,9,.222,0,0,0,1,3,4,2,2,0,0,0,8,+4,32:11,.400,.400,.900,.000,3.4,10.7,6.9,8.2,3.1,0.0,0.0,14.2,93,121
7,Jaden McDaniels,Minnesota Timberwolves,32:03,6,9,.667,0,1,.000,0,0,0,0,3,3,1,0,3,1,2,12,-16,32:03,.667,.667,.111,.000,0.0,10.7,5.2,4.7,0.0,9.8,10.0,14.3,114,122
8,Taurean Prince,Minnesota Timberwolves,16:54,2,7,.286,0,2,.000,0,0,0,0,0,0,0,0,0,1,1,4,-7,16:54,.286,.286,.286,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,21.7,49,131
9,Naz Reid,Minnesota Timberwolves,14:07,2,7,.286,0,3,.000,0,0,0,1,3,4,2,1,0,1,5,4,-10,14:07,.286,.286,.429,.000,7.7,24.3,15.8,19.9,3.5,0.0,12.5,26.0,71,116
10,Jaylen Nowell,Minnesota Timberwolves,12:38,5,5,1.000,2,2,1.000,0,0,0,0,2,2,3,0,0,0,2,12,-4,12:38,1.200,1.200,.400,.000,0.0,18.1,8.8,51.8,0.0,0.0,0.0,18.1,239,126
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Josh Okogie,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Leandro Bolmaro,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Minnesota Timberwolves,240,41,90,.456,15,45,.333,13,13,1.000,5,32,37,24,8,5,9,24,110,0,240,.575,.539,.500,.144,11.4,76.2,43.0,58.5,8.2,10.9,8.6,100.0,113.1,121.3
0,Wendell Carter Jr.,Orlando Magic,35:16,7,15,.467,2,4,.500,4,5,.800,4,6,10,5,0,0,2,3,20,+11,35:16,.581,.533,.267,.333,13.0,18.6,15.8,22.3,0.0,0.0,10.4,24.0,124,116
1,Mo Bamba,Orlando Magic,32:20,10,15,.667,5,8,.625,2,2,1.000,2,10,12,0,0,2,0,1,27,+13,32:20,.850,.833,.533,.133,7.1,33.7,20.7,0.0,0.0,6.6,0.0,21.6,164,108
2,Franz Wagner,Orlando Magic,32:02,3,10,.300,0,4,.000,2,2,1.000,2,4,6,4,0,0,1,1,8,+7,32:02,.368,.300,.400,.200,7.1,13.6,10.5,16.9,0.0,0.0,8.4,16.3,99,117
3,Cole Anthony,Orlando Magic,30:12,5,11,.455,2,5,.400,3,4,.750,1,5,6,6,1,0,4,2,15,0,30:12,.588,.545,.455,.364,3.8,18.1,11.1,29.8,1.6,0.0,23.9,24.4,105,112
4,Jalen Suggs,Orlando Magic,26:25,2,7,.286,1,4,.250,0,0,0,0,1,1,4,1,0,3,2,5,-4,26:25,.357,.357,.571,.000,0.0,4.1,2.1,20.0,1.9,0.0,30.0,16.7,70,114
6,R.J. Hampton,Orlando Magic,21:31,2,3,.667,2,3,.667,0,0,0,0,1,1,1,0,0,0,0,6,+7,21:31,1.000,1.000,1.000,.000,0.0,5.1,2.6,6.3,0.0,0.0,0.0,6.1,185,118
7,Markelle Fultz,Orlando Magic,17:52,4,8,.500,1,1,1.000,5,6,.833,0,3,3,7,1,0,0,0,14,+13,17:52,.658,.563,.125,.750,0.0,18.3,9.4,64.3,2.8,0.0,0.0,26.2,159,110
8,Terrence Ross,Orlando Magic,15:58,1,5,.200,0,3,.000,0,0,0,0,0,0,2,1,0,1,0,2,+1,15:58,.200,.200,.600,.000,0.0,0.0,0.0,16.3,3.1,0.0,16.7,16.5,56,111
9,Chuma Okeke,Orlando Magic,15:10,1,4,.250,1,4,.250,0,0,0,0,4,4,1,0,1,1,1,3,-5,15:10,.375,.375,1.000,.000,0.0,28.8,14.7,8.6,0.0,7.0,20.0,14.5,70,109
10,Moritz Wagner,Orlando Magic,13:13,5,8,.625,2,4,.500,6,6,1.000,1,5,6,1,0,0,0,1,18,-3,13:13,.846,.750,.500,.750,8.6,41.3,25.3,16.6,0.0,0.0,0.0,35.5,176,113
11,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Admiral Schofield,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
