,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Frank Jackson,New Orleans Pelicans,36:21,12,24,.500,3,9,.333,4,5,.800,0,2,2,5,1,0,0,2,31,-8,36:21,.592,.563,.375,.208,0.0,7.1,3.6,20.5,1.3,0.0,0.0,30.9,133,134
1,Josh Hart,New Orleans Pelicans,35:57,7,14,.500,3,9,.333,6,8,.750,1,13,14,6,1,1,2,0,23,-8,35:57,.656,.607,.643,.571,3.7,46.9,25.6,20.7,1.3,2.4,10.2,23.3,135,127
2,Nickeil Alexander-Walker,New Orleans Pelicans,35:49,11,18,.611,2,6,.333,5,5,1.000,1,0,1,7,1,0,6,4,29,-11,35:49,.718,.667,.333,.278,3.7,0.0,1.8,28.2,1.3,0.0,22.9,31.4,121,134
3,Jaxson Hayes,New Orleans Pelicans,30:58,5,7,.714,0,0,0,3,4,.750,2,2,4,0,0,1,1,4,13,-13,30:58,.742,.714,.000,.571,8.6,8.4,8.5,0.0,0.0,2.8,10.2,13.5,142,134
4,Nicolò Melli,New Orleans Pelicans,25:18,2,6,.333,1,5,.200,1,1,1.000,0,5,5,1,0,0,0,1,6,-11,25:18,.466,.417,.833,.167,0.0,25.6,13.0,4.3,0.0,0.0,0.0,10.9,110,135
6,Zylan Cheatham,New Orleans Pelicans,20:22,4,4,1.000,0,0,0,0,0,0,2,1,3,1,1,0,1,5,8,+2,20:22,1.000,1.000,.000,.000,13.1,6.4,9.7,6.1,2.3,0.0,20.0,10.5,163,131
7,Sindarius Thornwell,New Orleans Pelicans,19:24,3,6,.500,1,3,.333,2,4,.500,0,2,2,1,0,1,2,1,9,0,19:24,.580,.583,.500,.667,0.0,13.4,6.8,6.1,0.0,4.4,20.5,21.6,97,132
8,Kenrich Williams,New Orleans Pelicans,18:49,0,1,.000,0,1,.000,0,0,0,2,3,5,1,2,0,0,3,0,+12,18:49,.000,.000,1.000,.000,14.2,20.7,17.5,5.3,5.0,0.0,0.0,2.3,131,123
9,Jahlil Okafor,New Orleans Pelicans,17:02,4,7,.571,0,1,.000,0,0,0,1,3,4,0,0,1,1,2,8,+7,17:02,.571,.571,.143,.000,7.8,22.8,15.4,0.0,0.0,5.0,12.5,20.2,106,130
10,E'Twaun Moore,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
