,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Alec Burks,Golden State Warriors,36:41,9,17,.529,0,1,.000,5,5,1.000,1,4,5,4,1,1,1,4,23,+5,36:41,.599,.529,.059,.294,3.2,15.0,8.6,17.3,1.3,2.7,5.0,24.6,123,118
1,Jordan Poole,Golden State Warriors,34:57,2,6,.333,0,2,.000,0,0,0,0,3,3,6,2,0,2,4,4,-12,34:57,.333,.333,.333,.000,0.0,11.8,5.4,21.0,2.8,0.0,25.0,10.2,80,117
2,Glenn Robinson III,Golden State Warriors,34:15,7,12,.583,2,5,.400,2,2,1.000,1,1,2,0,1,0,1,1,18,-17,34:15,.699,.667,.417,.167,3.4,4.0,3.7,0.0,1.4,0.0,7.2,18.1,127,121
3,D'Angelo Russell,Golden State Warriors,34:11,10,19,.526,4,8,.500,6,6,1.000,0,3,3,7,2,0,4,2,30,+11,34:11,.693,.632,.421,.316,0.0,12.0,5.5,35.2,2.9,0.0,15.6,33.5,122,117
4,Willie Cauley-Stein,Golden State Warriors,23:32,5,9,.556,0,0,0,0,0,0,0,6,6,0,0,3,3,5,10,-11,23:32,.556,.556,.000,.000,0.0,35.0,16.1,0.0,0.0,12.5,25.0,22.8,76,110
6,Marquese Chriss,Golden State Warriors,24:28,4,7,.571,0,1,.000,2,2,1.000,1,3,4,1,0,2,2,1,10,+5,24:28,.635,.571,.143,.286,4.8,16.8,10.3,5.7,0.0,8.0,20.2,18.0,106,117
7,Damion Lee,Golden State Warriors,22:20,2,7,.286,1,4,.250,0,0,0,1,6,7,2,1,0,0,0,5,+3,22:20,.357,.357,.571,.000,5.2,36.8,19.8,11.4,2.2,0.0,0.0,14.0,92,115
8,Ky Bowman,Golden State Warriors,17:26,2,4,.500,0,1,.000,0,0,0,0,1,1,1,1,0,1,1,4,-5,17:26,.500,.500,.250,.000,0.0,7.9,3.6,7.5,2.8,0.0,20.0,12.8,84,118
9,Omari Spellman,Golden State Warriors,12:10,1,4,.250,0,0,0,2,2,1.000,2,1,3,1,1,0,1,0,4,-9,12:10,.410,.250,.000,.500,19.2,11.3,15.6,10.4,4.0,0.0,17.0,21.6,96,114
10,Eric Paschall,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
