,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Michael Porter Jr.,Denver Nuggets,31:08,7,13,.538,4,7,.571,3,4,.750,0,5,5,1,1,0,0,1,21,+22,31:08,.711,.692,.538,.308,0.0,17.5,8.7,4.4,1.6,0.0,0.0,19.5,160,105
1,Will Barton,Denver Nuggets,29:38,3,10,.300,1,6,.167,5,6,.833,0,1,1,2,1,0,2,2,12,+16,29:38,.475,.350,.600,.600,0.0,3.7,1.8,7.9,1.7,0.0,13.7,20.3,102,108
2,Nikola Jokić,Denver Nuggets,27:05,10,12,.833,1,1,1.000,8,9,.889,6,10,16,7,2,0,0,3,29,+9,27:05,.909,.875,.083,.750,23.6,40.3,31.9,43.9,3.7,0.0,0.0,24.3,199,95
3,Aaron Gordon,Denver Nuggets,21:45,3,6,.500,0,2,.000,2,2,1.000,1,1,2,2,1,0,1,1,8,+12,21:45,.581,.500,.333,.333,4.9,5.0,5.0,11.2,2.3,0.0,12.7,14.9,126,106
4,Monte Morris,Denver Nuggets,18:53,2,6,.333,0,2,.000,2,2,1.000,0,1,1,2,2,1,0,1,6,+4,18:53,.436,.333,.333,.333,0.0,5.8,2.9,12.4,5.3,5.0,0.0,15.0,121,96
6,Facundo Campazzo,Denver Nuggets,25:49,2,5,.400,2,4,.500,1,2,.500,1,1,2,3,1,0,1,1,7,+17,25:49,.595,.600,.800,.400,4.1,4.2,4.2,13.2,1.9,0.0,14.5,11.0,130,107
7,PJ Dozier,Denver Nuggets,23:55,5,14,.357,1,6,.167,0,0,0,1,3,4,2,0,0,2,1,11,+21,23:55,.393,.393,.429,.000,4.5,13.7,9.0,11.2,0.0,0.0,12.5,27.5,89,109
8,JaMychal Green,Denver Nuggets,21:59,6,8,.750,0,1,.000,1,1,1.000,4,3,7,1,1,0,0,2,13,+15,21:59,.770,.750,.125,.125,19.4,14.9,17.2,6.6,2.3,0.0,0.0,15.8,175,104
9,Paul Millsap,Denver Nuggets,16:39,4,10,.400,0,1,.000,3,3,1.000,4,6,10,0,0,1,2,1,11,+18,16:39,.486,.400,.100,.300,25.6,39.3,32.4,0.0,0.0,5.7,15.0,32.9,108,99
10,Zeke Nnaji,Denver Nuggets,7:47,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+5,7:47,.000,.000,.000,.000,0.0,0.0,0.0,0.0,6.4,0.0,0.0,10.6,0,98
