,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,New Orleans Pelicans,45:48,7,23,.304,3,9,.333,0,2,.000,1,11,12,9,3,0,7,3,17,+11,45:48,.356,.370,.391,.087,2.1,26.0,13.4,29.8,3.1,0.0,22.7,26.7,73,95
1,Nicolò Melli,New Orleans Pelicans,37:24,7,11,.636,2,4,.500,4,4,1.000,0,3,3,2,2,0,1,2,20,+18,37:24,.784,.727,.364,.364,0.0,8.7,4.1,8.6,2.5,0.0,7.3,14.6,152,98
2,E'Twaun Moore,New Orleans Pelicans,36:34,6,19,.316,1,3,.333,3,4,.750,3,4,7,3,0,0,2,1,16,-2,36:34,.385,.342,.158,.211,7.9,11.8,9.8,12.7,0.0,0.0,8.8,24.6,90,104
3,Josh Hart,New Orleans Pelicans,35:51,3,8,.375,3,5,.600,2,2,1.000,1,5,6,2,0,1,3,3,11,+14,35:51,.619,.563,.625,.250,2.7,15.1,8.5,7.7,0.0,2.2,25.3,13.1,102,101
4,Jahlil Okafor,New Orleans Pelicans,33:47,11,21,.524,0,0,0,3,3,1.000,6,8,14,5,0,3,1,2,25,+14,33:47,.560,.524,.000,.143,17.1,25.6,21.1,30.5,0.0,7.0,4.3,27.3,129,94
6,Frank Jackson,New Orleans Pelicans,31:58,5,13,.385,0,4,.000,3,3,1.000,4,4,8,1,1,0,1,3,13,-3,31:58,.454,.385,.308,.231,12.1,13.5,12.8,4.8,1.5,0.0,6.5,19.0,106,100
7,Jaxson Hayes,New Orleans Pelicans,18:35,2,3,.667,0,0,0,4,6,.667,1,5,6,0,0,0,0,3,8,-8,18:35,.709,.667,.000,2.000,5.2,29.1,16.5,0.0,0.0,0.0,0.0,12.0,155,101
8,Nickeil Alexander-Walker,New Orleans Pelicans,14:05,1,4,.250,0,1,.000,3,3,1.000,0,2,2,0,0,0,2,0,5,-2,14:05,.470,.250,.250,.750,0.0,15.4,7.2,0.0,0.0,0.0,27.3,20.6,75,103
9,Zylan Cheatham,New Orleans Pelicans,10:56,1,1,1.000,0,0,0,0,0,0,1,2,3,1,0,1,2,2,2,-7,10:56,1.000,1.000,.000,.000,8.8,19.8,14.0,12.7,0.0,7.2,66.7,10.9,76,95
10,Derrick Favors,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Josh Gray,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,J.J. Redick,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Ingram,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,265,43,103,.417,9,26,.346,22,27,.815,17,44,61,23,6,5,19,19,117,0,265,.509,.461,.252,.262,30.9,89.8,58.7,53.5,5.4,7.5,14.2,100.0,104.4,98.2
0,Sekou Doumbouya,Detroit Pistons,34:30,6,9,.667,2,4,.500,2,2,1.000,0,8,8,1,1,1,1,4,16,-11,34:30,.810,.778,.444,.222,0.0,22.3,11.8,5.0,1.4,2.0,9.2,14.1,136,102
1,Svi Mykhailiuk,Detroit Pistons,34:28,4,8,.500,3,6,.500,2,2,1.000,1,1,2,4,2,0,0,2,13,-9,34:28,.732,.688,.750,.250,3.1,2.8,3.0,18.2,2.7,0.0,0.0,11.5,151,109
2,Tony Snell,Detroit Pistons,28:25,0,4,.000,0,3,.000,0,0,0,0,2,2,2,1,0,0,2,0,-12,28:25,.000,.000,.750,.000,0.0,6.8,3.6,9.3,1.7,0.0,0.0,6.3,26,109
3,Andre Drummond,Detroit Pistons,22:29,5,14,.357,0,0,0,1,4,.250,3,7,10,2,3,2,3,3,11,-12,22:29,.349,.357,.000,.286,14.4,30.0,22.7,16.7,6.3,6.1,16.0,37.3,70,86
4,Bruce Brown,Detroit Pistons,20:47,5,9,.556,1,2,.500,1,2,.500,0,3,3,5,1,1,1,2,12,-6,20:47,.607,.611,.222,.222,0.0,13.9,7.4,46.8,2.3,3.3,9.2,23.4,117,103
6,Derrick Rose,Detroit Pistons,36:31,10,23,.435,0,3,.000,3,4,.750,0,4,4,8,0,1,3,1,23,+2,36:31,.464,.435,.130,.174,0.0,10.6,5.6,45.6,0.0,1.9,10.8,34.0,91,110
7,Langston Galloway,Detroit Pistons,31:08,3,6,.500,2,4,.500,0,0,0,0,3,3,1,1,0,0,1,8,+5,31:08,.667,.667,.667,.000,0.0,9.3,4.9,4.9,1.5,0.0,0.0,8.6,124,109
8,Christian Wood,Detroit Pistons,25:48,5,11,.455,2,3,.667,6,6,1.000,1,8,9,1,2,3,1,4,18,+5,25:48,.660,.545,.273,.545,4.2,29.9,17.8,6.9,3.7,8.0,6.8,25.4,124,91
9,Markieff Morris,Detroit Pistons,18:11,2,12,.167,1,6,.167,2,2,1.000,0,2,2,0,0,0,0,3,7,+2,18:11,.272,.208,.500,.167,0.0,10.6,5.6,0.0,0.0,0.0,0.0,31.7,55,111
10,Jordan Bone,Detroit Pistons,7:58,0,2,.000,0,1,.000,0,0,0,0,0,0,3,0,0,0,0,0,+1,7:58,.000,.000,.500,.000,0.0,0.0,0.0,49.9,0.0,0.0,0.0,11.2,63,116
11,Thon Maker,Detroit Pistons,4:43,0,1,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,3,2,0,4:43,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,116,115
12,Tim Frazier,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,265,40,99,.404,11,32,.344,19,24,.792,5,38,43,27,11,8,9,25,110,0,265,.502,.460,.323,.242,10.2,69.1,41.3,67.5,9.8,10.4,7.6,100.0,98.2,104.4
