,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,38:28,15,28,.536,2,9,.222,3,5,.600,4,6,10,3,0,0,1,5,35,-11,38:28,.579,.571,.321,.179,8.6,19.2,12.9,15.4,0.0,0.0,3.2,32.8,125,124
1,Gordon Hayward,Charlotte Hornets,34:37,4,9,.444,1,5,.200,2,2,1.000,2,6,8,4,2,1,2,1,11,-11,34:37,.557,.500,.556,.222,4.8,21.3,11.4,14.8,2.9,2.9,16.8,13.9,114,115
2,LaMelo Ball,Charlotte Hornets,34:17,5,18,.278,3,7,.429,2,2,1.000,3,6,9,11,2,1,1,2,15,-7,34:17,.397,.361,.389,.111,7.2,21.5,13.0,42.8,2.9,2.9,5.0,23.5,114,115
3,Terry Rozier,Charlotte Hornets,30:19,4,13,.308,1,5,.200,1,2,.500,3,1,4,4,0,0,1,3,10,-13,30:19,.360,.346,.385,.154,8.2,4.1,6.5,17.3,0.0,0.0,6.7,19.9,96,127
4,Mason Plumlee,Charlotte Hornets,19:36,3,5,.600,0,0,0,1,4,.250,2,0,2,1,1,0,2,2,7,-16,19:36,.518,.600,.000,.800,8.4,0.0,5.0,6.9,2.6,0.0,22.8,18.1,88,122
6,Cody Martin,Charlotte Hornets,30:47,6,11,.545,2,4,.500,0,0,0,3,5,8,0,1,0,0,3,14,+9,30:47,.636,.636,.364,.000,8.1,20.0,12.9,0.0,1.6,0.0,0.0,14.5,140,120
7,Kelly Oubre Jr.,Charlotte Hornets,27:08,4,14,.286,0,7,.000,0,0,0,2,5,7,1,0,0,0,2,8,-5,27:08,.286,.286,.500,.000,6.1,22.7,12.8,4.9,0.0,0.0,0.0,20.9,78,124
8,Jalen McDaniels,Charlotte Hornets,17:38,1,3,.333,1,3,.333,0,0,0,1,2,3,1,0,0,3,4,3,+1,17:38,.500,.500,1.000,.000,4.7,14.0,8.4,6.8,0.0,0.0,50.0,13.8,60,125
9,Ish Smith,Charlotte Hornets,7:10,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,+3,7:10,1.000,1.000,.000,.000,0.0,0.0,0.0,18.4,0.0,0.0,0.0,5.6,206,128
10,P.J. Washington,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Charlotte Hornets,240,43,102,.422,10,40,.250,9,15,.600,20,31,51,26,6,2,10,22,105,0,240,.483,.471,.392,.147,34.5,79.5,52.6,60.5,6.3,4.2,8.4,100.0,110.5,121.0
0,Trae Young,Atlanta Hawks,34:24,5,15,.333,2,7,.286,7,7,1.000,1,3,4,9,1,0,4,1,19,+1,34:24,.525,.400,.467,.467,3.6,7.2,5.8,34.9,1.5,0.0,18.1,29.8,110,114
1,Kevin Huerter,Atlanta Hawks,33:38,6,10,.600,4,7,.571,1,2,.500,0,2,2,4,0,0,1,1,17,+5,33:38,.781,.800,.700,.200,0.0,4.9,2.9,16.6,0.0,0.0,8.4,16.4,146,119
2,John Collins,Atlanta Hawks,33:14,7,10,.700,0,2,.000,1,2,.500,0,8,8,3,0,3,1,5,15,+3,33:14,.689,.700,.200,.200,0.0,19.9,11.9,13.2,0.0,7.0,8.4,16.6,131,106
3,Clint Capela,Atlanta Hawks,23:56,10,11,.909,0,0,0,0,0,0,6,9,15,1,0,2,1,5,20,+11,23:56,.909,.909,.000,.000,30.9,31.1,31.0,8.7,0.0,6.5,8.3,23.3,173,100
4,Bogdan Bogdanović,Atlanta Hawks,23:31,3,9,.333,1,5,.200,0,0,0,0,1,1,2,0,0,0,1,7,0,23:31,.389,.389,.556,.000,0.0,3.5,2.1,11.1,0.0,0.0,0.0,17.8,92,119
6,Danilo Gallinari,Atlanta Hawks,31:31,3,7,.429,2,4,.500,8,8,1.000,0,6,6,2,3,1,1,2,16,+8,31:31,.760,.571,.571,1.143,0.0,15.8,9.4,7.9,4.8,2.5,8.7,17.0,150,101
7,Cam Reddish,Atlanta Hawks,26:47,7,13,.538,3,6,.500,0,2,.000,1,5,6,0,0,0,2,4,17,+5,26:47,.612,.654,.462,.154,4.6,15.4,11.1,0.0,0.0,0.0,12.6,27.6,102,112
8,Delon Wright,Atlanta Hawks,13:36,0,1,.000,0,0,0,0,0,0,0,2,2,1,2,0,1,0,0,+9,13:36,.000,.000,.000,.000,0.0,12.2,7.3,8.2,7.4,0.0,50.0,6.8,31,99
9,Lou Williams,Atlanta Hawks,12:04,2,5,.400,0,2,.000,0,0,0,0,2,2,2,0,0,0,2,4,+10,12:04,.400,.400,.400,.000,0.0,13.7,8.2,22.7,0.0,0.0,0.0,19.3,102,113
10,Gorgui Dieng,Atlanta Hawks,7:14,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,-2,7:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.9,0,121
11,Timothé Luwawu-Cabarrot,Atlanta Hawks,0:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
12,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Solomon Hill,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen Johnson,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Sharife Cooper,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Atlanta Hawks,240,43,82,.524,12,34,.353,17,21,.810,8,38,46,24,6,6,12,22,115,0,240,.630,.598,.415,.256,20.5,65.5,47.4,55.8,6.3,9.7,11.6,100.0,121.0,110.5
