,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Collin Sexton,Cleveland Cavaliers,40:01,11,24,.458,1,5,.200,3,5,.600,3,3,6,4,2,0,0,4,26,-4,40:01,.496,.479,.208,.208,8.2,10.0,9.0,20.2,2.6,0.0,0.0,31.1,111,107
1,Larry Nance Jr.,Cleveland Cavaliers,33:42,6,12,.500,2,4,.500,3,6,.500,2,7,9,5,2,0,2,1,17,-8,33:42,.581,.583,.333,.500,6.5,27.7,16.0,25.0,3.0,0.0,12.0,23.4,115,104
2,Darius Garland,Cleveland Cavaliers,33:25,7,18,.389,1,3,.333,3,4,.750,1,2,3,2,2,0,2,1,18,-6,33:25,.455,.417,.167,.222,3.3,8.0,5.4,10.7,3.1,0.0,9.2,30.9,89,107
3,Isaac Okoro,Cleveland Cavaliers,32:57,1,7,.143,0,3,.000,0,0,0,0,2,2,2,0,0,2,2,2,-10,32:57,.143,.143,.429,.000,0.0,8.1,3.6,8.2,0.0,0.0,22.2,13.0,35,113
4,Brodric Thomas,Cleveland Cavaliers,31:13,2,8,.250,1,3,.333,2,2,1.000,0,1,1,1,2,2,0,2,7,+8,31:13,.394,.313,.375,.250,0.0,4.3,1.9,4.5,3.3,6.2,0.0,13.5,87,102
6,Dean Wade,Cleveland Cavaliers,31:11,4,8,.500,2,5,.400,3,3,1.000,0,6,6,2,2,0,0,2,13,-2,31:11,.697,.625,.625,.375,0.0,25.7,11.5,10.0,3.3,0.0,0.0,14.2,145,103
7,Damyean Dotson,Cleveland Cavaliers,22:56,4,5,.800,1,2,.500,0,1,.000,0,5,5,4,0,0,1,0,9,+8,22:56,.827,.900,.400,.200,0.0,29.1,13.1,29.2,0.0,0.0,15.5,13.3,143,110
8,Lamar Stevens,Cleveland Cavaliers,14:35,2,2,1.000,1,1,1.000,1,2,.500,1,3,4,0,1,0,0,1,6,+4,14:35,1.042,1.250,.500,1.000,7.5,27.4,16.5,0.0,3.5,0.0,0.0,9.4,202,103
9,Taurean Prince,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dylan Windler,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Quinn Cook,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cedi Osman,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,37,84,.440,9,26,.346,15,23,.652,7,29,36,20,11,2,7,13,98,0,240,.521,.494,.310,.274,15.9,80.6,45.0,54.1,11.7,4.0,6.9,100.0,104.4,106.6
0,De'Aaron Fox,Sacramento Kings,38:14,15,24,.625,2,8,.250,4,4,1.000,0,4,4,6,1,2,3,4,36,+5,38:14,.699,.667,.333,.167,0.0,11.4,6.3,34.0,1.3,4.3,10.4,34.7,132,104
1,Harrison Barnes,Sacramento Kings,36:28,6,10,.600,1,3,.333,3,4,.750,0,11,11,0,0,0,4,1,16,+13,36:28,.680,.650,.300,.400,0.0,32.9,18.1,0.0,0.0,0.0,25.4,19.9,99,107
2,Richaun Holmes,Sacramento Kings,33:54,5,11,.455,0,0,0,0,0,0,5,9,14,0,0,5,3,3,10,-3,33:54,.455,.455,.000,.000,19.7,29.0,24.8,0.0,0.0,12.2,21.4,19.0,89,96
3,Tyrese Haliburton,Sacramento Kings,33:07,6,11,.545,1,5,.200,0,0,0,0,2,2,2,1,0,1,2,13,-1,33:07,.591,.591,.455,.000,0.0,6.6,3.6,9.0,1.5,0.0,8.3,16.7,114,108
4,Buddy Hield,Sacramento Kings,31:57,4,9,.444,2,7,.286,0,0,0,0,3,3,1,1,0,2,2,10,+9,31:57,.556,.556,.778,.000,0.0,10.2,5.6,4.3,1.6,0.0,18.2,15.9,93,108
6,Delon Wright,Sacramento Kings,22:49,1,4,.250,0,1,.000,2,3,.667,0,3,3,2,0,0,1,0,4,-2,22:49,.376,.250,.250,.750,0.0,14.3,7.9,10.8,0.0,0.0,15.8,12.8,82,111
7,Terence Davis,Sacramento Kings,17:46,2,6,.333,1,5,.200,1,2,.500,0,2,2,2,1,0,1,2,6,-8,17:46,.436,.417,.833,.333,0.0,12.3,6.8,15.2,2.9,0.0,12.7,20.4,90,104
8,Chimezie Metu,Sacramento Kings,14:13,2,4,.500,0,0,0,1,1,1.000,1,3,4,1,0,2,1,4,5,+8,14:13,.563,.500,.000,.250,9.4,23.0,16.9,9.9,0.0,11.6,18.4,17.6,108,97
9,Maurice Harkless,Sacramento Kings,11:32,0,1,.000,0,1,.000,0,0,0,1,0,1,2,0,0,2,2,0,-11,11:32,.000,.000,1.000,.000,11.6,0.0,5.2,20.3,0.0,0.0,66.7,12.0,52,113
10,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Silva,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DaQuan Jeffries,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Sacramento Kings,240,41,80,.513,7,30,.233,11,14,.786,7,37,44,16,4,9,18,20,100,0,240,.580,.556,.375,.175,19.4,84.1,55.0,39.0,4.3,15.5,17.3,100.0,106.6,104.4
