,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,34:36,9,20,.450,8,15,.533,4,5,.800,0,4,4,4,1,0,2,2,30,+14,34:36,.676,.650,.750,.250,0.0,11.3,5.6,20.2,1.4,0.0,8.3,30.9,121,95
1,De'Andre Hunter,Atlanta Hawks,33:42,6,11,.545,1,4,.250,7,9,.778,0,2,2,1,3,1,2,5,20,+19,33:42,.668,.591,.364,.818,0.0,5.8,2.9,4.5,4.2,2.8,11.8,22.3,118,89
2,John Collins,Atlanta Hawks,30:01,3,5,.600,0,1,.000,2,2,1.000,1,4,5,5,0,0,0,3,8,+11,30:01,.680,.600,.200,.400,3.2,13.1,8.1,22.7,0.0,0.0,0.0,8.7,163,98
3,Kevin Huerter,Atlanta Hawks,28:57,4,8,.500,2,4,.500,1,1,1.000,1,0,1,2,1,1,2,1,11,+13,28:57,.652,.625,.500,.125,3.3,0.0,1.7,9.9,1.6,3.3,19.2,15.9,109,97
4,Clint Capela,Atlanta Hawks,25:58,3,7,.429,0,0,0,1,2,.500,0,8,8,0,2,1,1,3,7,+16,25:58,.444,.429,.000,.286,0.0,30.2,14.9,0.0,3.7,3.6,11.3,15.1,76,83
6,Danilo Gallinari,Atlanta Hawks,21:51,4,12,.333,2,6,.333,0,0,0,1,6,7,3,0,1,0,2,10,+13,21:51,.417,.417,.500,.000,4.4,26.9,15.5,21.1,0.0,4.3,0.0,24.3,98,91
7,Delon Wright,Atlanta Hawks,20:02,2,6,.333,1,4,.250,1,2,.500,0,4,4,4,4,0,2,3,6,+12,20:02,.436,.417,.667,.333,0.0,19.6,9.7,27.2,9.5,0.0,22.5,19.6,86,76
8,Onyeka Okongwu,Atlanta Hawks,16:03,2,4,.500,0,0,0,1,2,.500,3,4,7,1,0,2,1,2,5,+3,16:03,.512,.500,.000,.500,17.9,24.4,21.1,8.8,0.0,11.7,17.0,16.2,114,87
9,Lou Williams,Atlanta Hawks,14:38,4,7,.571,0,0,0,1,1,1.000,1,2,3,4,0,0,0,1,9,+2,14:38,.605,.571,.000,.143,6.6,13.4,9.9,48.8,0.0,0.0,0.0,22.5,142,98
10,Kevin Knox,Atlanta Hawks,11:22,2,6,.333,0,4,.000,0,0,0,0,3,3,1,1,0,0,0,4,+1,11:22,.333,.333,.667,.000,0.0,25.9,12.8,13.4,4.2,0.0,0.0,23.3,75,85
