,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Collin Sexton,Cleveland Cavaliers,34:54,6,18,.333,0,4,.000,5,6,.833,1,0,1,5,0,0,2,2,17,-10,34:54,.412,.333,.222,.333,2.9,0.0,1.6,33.1,0.0,0.0,8.8,29.4,94,124
1,Isaac Okoro,Cleveland Cavaliers,32:25,1,4,.250,0,1,.000,3,4,.750,1,2,3,2,0,0,2,4,5,+2,32:25,.434,.250,.250,1.000,3.2,8.0,5.3,10.8,0.0,0.0,25.8,10.8,83,122
2,Darius Garland,Cleveland Cavaliers,29:06,9,17,.529,4,6,.667,2,2,1.000,1,2,3,1,2,0,4,2,24,-7,29:06,.671,.647,.353,.118,3.5,8.9,5.9,11.7,3.7,0.0,18.3,34.1,108,114
3,Larry Nance Jr.,Cleveland Cavaliers,29:00,1,9,.111,0,5,.000,0,0,0,1,7,8,0,1,1,0,2,2,-2,29:00,.111,.111,.556,.000,3.5,31.3,15.8,0.0,1.9,3.1,0.0,14.1,34,111
4,Andre Drummond,Cleveland Cavaliers,23:55,2,7,.286,0,0,0,0,0,0,4,11,15,2,2,2,2,0,4,+1,23:55,.286,.286,.000,.000,17.1,59.7,35.8,16.1,4.5,7.6,22.2,17.1,73,95
6,Jarrett Allen,Cleveland Cavaliers,25:41,5,8,.625,0,0,0,5,6,.833,5,4,9,3,1,1,1,2,15,-22,25:41,.705,.625,.000,.750,19.9,20.2,20.0,28.5,2.1,3.5,8.6,20.5,148,112
7,Taurean Prince,Cleveland Cavaliers,22:12,1,7,.143,1,1,1.000,0,0,0,1,0,1,1,1,0,0,1,3,-12,22:12,.214,.214,.143,.000,4.6,0.0,2.6,8.1,2.4,0.0,0.0,14.3,65,118
8,Dylan Windler,Cleveland Cavaliers,20:06,3,5,.600,2,4,.500,0,0,0,0,3,3,0,0,1,1,3,8,-23,20:06,.800,.800,.800,.000,0.0,19.4,8.5,0.0,0.0,4.5,16.7,13.5,124,116
9,Cedi Osman,Cleveland Cavaliers,16:38,1,7,.143,1,4,.250,0,0,0,0,0,0,1,1,0,0,3,3,-28,16:38,.214,.214,.571,.000,0.0,0.0,0.0,11.1,3.3,0.0,0.0,19.1,59,116
10,Dean Wade,Cleveland Cavaliers,6:03,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,1,0,-4,6:03,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,0,124
11,Damyean Dotson,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,JaVale McGee,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,29,84,.345,8,26,.308,15,18,.833,14,29,43,15,8,5,14,20,81,0,240,.441,.393,.310,.214,29.8,78.4,51.2,51.7,9.0,9.4,13.2,100.0,91.2,114.9
0,RJ Barrett,New York Knicks,39:49,8,19,.421,2,5,.400,6,7,.857,0,4,4,2,2,0,3,5,24,+27,39:49,.543,.474,.263,.368,0.0,10.3,5.7,8.2,2.7,0.0,12.0,30.2,102,94
1,Julius Randle,New York Knicks,35:09,7,13,.538,0,2,.000,2,3,.667,0,8,8,6,1,1,2,2,16,+14,35:09,.559,.538,.154,.231,0.0,23.2,13.0,27.8,1.5,2.4,12.3,22.3,113,88
2,Alec Burks,New York Knicks,23:51,3,5,.600,1,2,.500,0,0,0,0,6,6,1,0,0,0,1,7,+4,23:51,.700,.700,.400,.000,0.0,25.7,14.4,6.1,0.0,0.0,0.0,10.1,145,92
3,Elfrid Payton,New York Knicks,23:08,1,6,.167,0,1,.000,0,0,0,0,1,1,3,1,0,2,1,2,+2,23:08,.167,.167,.167,.000,0.0,4.4,2.5,16.9,2.3,0.0,25.0,16.6,48,98
4,Mitchell Robinson,New York Knicks,22:16,2,3,.667,0,0,0,2,2,1.000,2,2,4,1,1,3,2,5,6,-6,22:16,.773,.667,.000,.667,11.7,9.2,10.3,6.2,2.4,11.2,34.0,12.7,118,88
6,Nerlens Noel,New York Knicks,25:05,1,2,.500,0,0,0,2,2,1.000,2,4,6,0,0,1,1,4,4,+24,25:05,.694,.500,.000,1.000,10.3,16.3,13.7,0.0,0.0,3.3,25.8,7.4,126,95
7,Immanuel Quickley,New York Knicks,24:52,9,17,.529,5,8,.625,2,2,1.000,3,2,5,3,0,0,2,4,25,+19,24:52,.699,.676,.471,.118,15.7,8.2,11.5,26.8,0.0,0.0,10.1,38.4,133,101
8,Austin Rivers,New York Knicks,24:09,6,11,.545,1,6,.167,0,0,0,1,2,3,3,3,0,1,1,13,+17,24:09,.591,.591,.545,.000,5.4,8.5,7.1,22.0,6.7,0.0,8.3,23.8,120,86
9,Obi Toppin,New York Knicks,12:51,2,4,.500,1,3,.333,0,0,0,0,3,3,1,0,1,0,0,5,+7,12:51,.625,.625,.750,.000,0.0,23.8,13.3,11.8,0.0,6.4,0.0,14.9,134,89
10,Kevin Knox,New York Knicks,8:11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-6,8:11,0,0,0,0,0.0,12.5,7.0,0.0,0.0,0.0,0,0.0,0,99
11,Taj Gibson,New York Knicks,0:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
12,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,39,80,.488,10,27,.370,14,16,.875,8,33,41,20,8,6,13,24,102,0,240,.586,.550,.338,.200,21.6,70.2,48.8,51.3,9.0,10.3,13.0,100.0,114.9,91.2
