,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,35:10,8,13,.615,2,2,1.000,8,8,1.000,2,8,10,8,1,0,2,5,26,+6,35:10,.787,.692,.154,.615,6.2,26.0,15.9,35.1,1.3,0.0,10.8,22.2,159,116
1,Will Barton,Denver Nuggets,34:08,8,20,.400,3,8,.375,2,2,1.000,3,7,10,4,2,1,3,3,21,-2,34:08,.503,.475,.400,.100,9.6,23.4,16.4,18.3,2.8,2.4,12.6,29.5,105,111
2,Aaron Gordon,Denver Nuggets,29:46,4,11,.364,0,5,.000,2,2,1.000,1,4,5,1,0,1,2,1,10,-2,29:46,.421,.364,.455,.182,3.7,15.4,9.4,4.5,0.0,2.7,14.4,19.7,84,118
3,Monte Morris,Denver Nuggets,27:57,4,9,.444,0,2,.000,2,2,1.000,0,4,4,4,1,0,0,1,10,+3,27:57,.506,.444,.222,.222,0.0,16.4,8.0,19.6,1.7,0.0,0.0,14.9,126,117
4,Jeff Green,Denver Nuggets,23:59,2,4,.500,0,1,.000,2,3,.667,1,6,7,1,0,0,0,2,6,+4,23:59,.564,.500,.250,.750,4.5,28.6,16.3,5.3,0.0,0.0,0.0,9.3,135,119
6,Austin Rivers,Denver Nuggets,26:08,8,11,.727,7,10,.700,2,2,1.000,0,1,1,1,2,0,1,2,25,+15,26:08,1.052,1.045,.909,.182,0.0,4.4,2.1,6.7,3.6,0.0,7.8,20.8,175,114
7,Facundo Campazzo,Denver Nuggets,20:03,0,1,.000,0,0,0,2,2,1.000,0,1,1,6,1,0,0,2,2,+3,20:03,.532,.000,.000,2.000,0.0,5.7,2.8,34.2,2.4,0.0,0.0,4.0,184,117
8,Bryn Forbes,Denver Nuggets,15:19,2,6,.333,1,4,.250,0,0,0,0,0,0,1,0,0,1,2,5,+2,15:19,.417,.417,.667,.000,0.0,0.0,0.0,8.8,0.0,0.0,14.3,19.3,81,122
9,Zeke Nnaji,Denver Nuggets,14:40,2,4,.500,0,1,.000,2,2,1.000,2,2,4,1,0,0,0,1,6,+1,14:40,.615,.500,.250,.500,14.9,15.6,15.2,9.2,0.0,0.0,0.0,14.0,154,120
10,DeMarcus Cousins,Denver Nuggets,12:42,4,10,.400,2,3,.667,3,4,.750,3,3,6,0,1,0,3,2,13,+2,12:42,.553,.500,.300,.400,25.8,27.0,26.4,0.0,3.7,0.0,20.3,49.0,97,111
11,Davon Reed,Denver Nuggets,0:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0,123
12,JaMychal Green,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bones Hyland,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Denver Nuggets,240,42,89,.472,15,36,.417,25,27,.926,12,36,48,27,8,2,13,21,124,0,240,.615,.556,.404,.303,27.3,85.7,55.8,64.3,7.9,3.4,11.4,100.0,122.4,116.5
0,James Johnson,Brooklyn Nets,38:18,5,12,.417,0,2,.000,2,3,.667,1,7,8,7,3,0,2,3,12,-2,38:18,.450,.417,.167,.250,3.0,19.9,11.7,23.9,3.7,0.0,13.1,17.2,101,116
1,Kessler Edwards,Brooklyn Nets,36:37,3,7,.429,0,2,.000,3,3,1.000,2,4,6,1,0,2,2,4,9,+2,36:37,.541,.429,.286,.429,6.2,11.9,9.1,3.4,0.0,4.9,19.4,12.1,101,124
2,LaMarcus Aldridge,Brooklyn Nets,32:49,7,16,.438,0,1,.000,4,6,.667,0,8,8,0,0,1,1,3,18,+4,32:49,.483,.438,.063,.375,0.0,26.6,13.6,0.0,0.0,2.8,5.1,25.8,91,121
3,Patty Mills,Brooklyn Nets,31:57,6,12,.500,4,8,.500,5,6,.833,0,3,3,6,1,0,1,1,21,-10,31:57,.717,.667,.667,.500,0.0,10.2,5.2,26.5,1.5,0.0,6.4,21.1,142,124
4,DeAndre' Bembry,Brooklyn Nets,26:14,7,11,.636,0,1,.000,0,0,0,0,3,3,3,1,0,1,5,14,-1,26:14,.636,.636,.091,.000,0.0,12.5,6.4,18.2,1.8,0.0,8.3,19.7,119,123
6,Cam Thomas,Brooklyn Nets,26:18,8,14,.571,4,6,.667,5,6,.833,0,1,1,1,0,0,4,2,25,-10,26:18,.751,.714,.429,.429,0.0,4.1,2.1,6.4,0.0,0.0,19.4,33.8,112,130
7,Jevon Carter,Brooklyn Nets,20:48,4,8,.500,4,7,.571,1,2,.500,0,1,1,3,1,0,0,4,13,+8,20:48,.732,.750,.875,.250,0.0,5.2,2.7,20.5,2.3,0.0,0.0,18.4,147,124
8,Blake Griffin,Brooklyn Nets,15:11,3,7,.429,0,2,.000,0,0,0,2,3,5,4,0,0,0,0,6,-10,15:11,.429,.429,.286,.000,15.1,21.6,18.4,37.7,0.0,0.0,0.0,19.9,120,125
9,Bruce Brown,Brooklyn Nets,11:46,0,1,.000,0,0,0,0,0,0,1,2,3,1,0,0,1,3,0,-11,11:46,.000,.000,.000,.000,9.7,18.5,14.2,9.5,0.0,0.0,50.0,7.3,60,125
10,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Harden,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Brooklyn Nets,240,43,88,.489,12,29,.414,20,26,.769,6,32,38,26,6,3,12,25,118,0,240,.593,.557,.330,.295,14.3,72.7,44.2,60.5,5.9,5.7,10.8,100.0,116.5,122.4
