,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Myles Turner,Indiana Pacers,39:47,3,9,.333,2,4,.500,3,4,.750,1,10,11,1,0,1,3,3,11,-14,39:47,.511,.444,.444,.444,3.2,28.7,16.6,3.4,0.0,2.5,21.8,15.1,85,110
1,T.J. Warren,Indiana Pacers,36:36,6,15,.400,0,4,.000,0,0,0,0,2,2,0,0,0,2,3,12,-17,36:36,.400,.400,.267,.000,0.0,6.2,3.3,0.0,0.0,0.0,11.8,20.3,69,117
2,Malcolm Brogdon,Indiana Pacers,34:33,12,18,.667,4,6,.667,2,2,1.000,0,2,2,10,1,1,1,3,30,-5,34:33,.794,.778,.333,.111,0.0,6.6,3.5,62.2,1.4,2.8,5.0,25.2,158,112
3,Domantas Sabonis,Indiana Pacers,32:50,6,13,.462,0,0,0,2,2,1.000,0,5,5,2,2,0,5,5,14,-17,32:50,.504,.462,.000,.154,0.0,17.4,9.1,9.7,2.9,0.0,26.5,25.2,76,107
4,Edmond Sumner,Indiana Pacers,16:32,4,5,.800,0,1,.000,2,3,.667,0,1,1,1,0,0,0,4,10,-13,16:32,.791,.800,.200,.600,0.0,6.9,3.6,10.6,0.0,0.0,0.0,16.7,160,116
6,Justin Holiday,Indiana Pacers,24:07,4,10,.400,2,7,.286,0,0,0,2,3,5,2,2,0,0,5,10,-1,24:07,.500,.500,.700,.000,10.5,14.2,12.4,12.8,4.0,0.0,0.0,18.1,113,105
7,T.J. McConnell,Indiana Pacers,20:48,1,6,.167,0,1,.000,0,0,0,1,3,4,5,2,0,3,0,2,-3,20:48,.167,.167,.167,.000,6.1,16.5,11.5,31.4,4.7,0.0,33.3,18.9,56,104
8,T.J. Leaf,Indiana Pacers,18:03,1,5,.200,1,2,.500,2,2,1.000,2,1,3,2,0,0,2,2,5,+11,18:03,.425,.300,.400,.400,14.0,6.3,10.0,14.6,0.0,0.0,25.4,19.1,87,117
9,Doug McDermott,Indiana Pacers,12:17,1,5,.200,1,3,.333,0,0,0,0,2,2,0,0,1,1,1,3,+4,12:17,.300,.300,.600,.000,0.0,18.6,9.8,0.0,0.0,8.0,16.7,21.4,50,109
10,Goga Bitadze,Indiana Pacers,4:26,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,4:26,1.000,1.000,.000,.000,0.0,25.8,13.5,0.0,0.0,0.0,0.0,9.9,200,111
11,Alize Johnson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Holiday,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,39,87,.448,10,28,.357,11,13,.846,6,30,36,23,7,3,17,27,99,0,240,.534,.506,.322,.149,15.8,71.4,45.0,59.0,7.1,6.1,15.5,100.0,99.8,110.9
0,Tristan Thompson,Cleveland Cavaliers,34:42,11,16,.688,1,2,.500,2,2,1.000,5,8,13,0,0,3,0,2,25,+23,34:42,.741,.719,.125,.125,16.5,29.1,22.5,0.0,0.0,7.0,0.0,21.1,158,98
1,Kevin Love,Cleveland Cavaliers,33:06,5,8,.625,3,5,.600,8,9,.889,0,13,13,9,2,0,4,3,21,+13,33:06,.878,.813,.625,1.125,0.0,49.6,23.6,39.9,2.9,0.0,25.1,20.9,145,95
2,Collin Sexton,Cleveland Cavaliers,30:23,6,14,.429,2,3,.667,4,6,.667,2,3,5,3,0,0,2,1,18,+10,30:23,.541,.500,.214,.429,7.5,12.5,9.9,15.5,0.0,0.0,10.7,26.6,113,107
3,Darius Garland,Cleveland Cavaliers,29:23,5,12,.417,2,5,.400,0,0,0,1,0,1,4,1,0,4,2,12,0,29:23,.500,.500,.417,.000,3.9,0.0,2.0,20.5,1.6,0.0,25.0,23.6,89,105
4,Cedi Osman,Cleveland Cavaliers,27:35,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,3,1,+9,27:35,.129,.000,.333,.667,0.0,4.6,2.2,0.0,0.0,0.0,20.5,7.7,24,108
6,Kevin Porter Jr.,Cleveland Cavaliers,20:25,3,6,.500,0,3,.000,0,0,0,0,0,0,2,0,2,3,4,6,+2,20:25,.500,.500,.500,.000,0.0,0.0,0.0,14.3,0.0,8.0,33.3,19.1,75,102
7,Larry Nance Jr.,Cleveland Cavaliers,19:13,4,7,.571,1,4,.250,0,0,0,1,3,4,1,1,0,0,1,9,-9,19:13,.643,.643,.571,.000,5.9,19.7,12.5,8.3,2.5,0.0,0.0,15.8,141,100
8,Matthew Dellavedova,Cleveland Cavaliers,18:36,0,4,.000,0,4,.000,0,0,0,1,0,1,3,1,0,1,3,0,+11,18:36,.000,.000,1.000,.000,6.1,0.0,3.2,19.4,2.6,0.0,20.0,11.6,52,103
9,Jordan Clarkson,Cleveland Cavaliers,17:37,5,8,.625,2,3,.667,3,4,.750,0,2,2,1,2,0,2,1,15,+1,17:37,.768,.750,.375,.500,0.0,14.3,6.8,10.3,5.5,0.0,17.0,28.9,125,94
10,John Henson,Cleveland Cavaliers,8:17,1,2,.500,0,1,.000,1,6,.167,2,1,3,0,2,2,1,0,3,-5,8:17,.323,.500,.500,3.000,27.6,15.2,21.7,0.0,11.7,19.6,17.7,29.5,70,63
11,Tyler Cook,Cleveland Cavaliers,0:20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0:20,0,0,0,0,0.0,100.0,100.0,0.0,0.0,0.0,0,0.0,0,49
12,Alfonzo McKinnie,Cleveland Cavaliers,0:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
13,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,40,80,.500,11,31,.355,19,29,.655,12,32,44,23,9,7,18,20,110,0,240,.593,.569,.388,.363,28.6,84.2,55.0,57.5,9.1,11.9,16.3,100.0,110.9,99.8
