,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,33:06,5,16,.313,1,4,.250,9,9,1.000,1,9,10,3,0,0,1,4,20,-9,33:06,.501,.344,.250,.563,2.6,26.1,13.7,16.9,0.0,0.0,4.8,26.1,111,108
1,Cade Cunningham,Detroit Pistons,28:29,3,13,.231,0,5,.000,4,5,.800,2,4,6,6,3,0,4,5,10,0,28:29,.329,.231,.385,.385,6.0,13.5,9.5,36.2,5.0,0.0,20.8,27.8,73,100
2,Isaiah Stewart,Detroit Pistons,27:10,2,6,.333,0,1,.000,0,2,.000,2,10,12,0,1,1,2,3,4,-19,27:10,.291,.333,.167,.333,6.3,35.3,20.0,0.0,1.8,3.3,22.5,13.5,56,99
3,Cory Joseph,Detroit Pistons,24:49,3,6,.500,2,2,1.000,2,2,1.000,0,2,2,4,1,0,1,0,10,-22,24:49,.727,.667,.333,.333,0.0,7.7,3.6,28.4,1.9,0.0,12.7,13.1,138,109
4,Saddiq Bey,Detroit Pistons,22:30,4,12,.333,1,6,.167,0,0,0,1,1,2,1,0,0,0,2,9,-28,22:30,.375,.375,.500,.000,3.8,4.3,4.0,8.7,0.0,0.0,0.0,22.0,86,115
6,Frank Jackson,Detroit Pistons,21:13,3,8,.375,1,5,.200,3,3,1.000,1,0,1,0,0,0,4,0,10,-9,21:13,.536,.438,.625,.375,4.0,0.0,2.1,0.0,0.0,0.0,30.0,25.9,77,116
7,Saben Lee,Detroit Pistons,20:24,2,4,.500,0,1,.000,2,2,1.000,0,3,3,2,1,1,2,1,6,+5,20:24,.615,.500,.250,.500,0.0,14.1,6.7,16.6,2.3,4.4,29.1,13.9,95,103
8,Josh Jackson,Detroit Pistons,19:20,2,5,.400,1,4,.250,0,0,0,0,1,1,0,0,1,0,1,5,+16,19:20,.500,.500,.800,.000,0.0,5.0,2.3,0.0,0.0,4.7,0.0,10.7,103,111
9,Hamidou Diallo,Detroit Pistons,17:52,2,9,.222,0,2,.000,0,0,0,3,4,7,1,2,1,1,2,4,+2,17:52,.222,.222,.222,.000,14.4,21.5,17.7,9.7,5.3,5.1,10.0,23.1,62,93
10,Trey Lyles,Detroit Pistons,14:40,5,8,.625,2,3,.667,1,1,1.000,2,3,5,0,0,0,0,1,13,-3,14:40,.770,.750,.375,.125,11.7,19.6,15.4,0.0,0.0,0.0,0.0,23.7,152,110
11,Luka Garza,Detroit Pistons,10:27,2,3,.667,0,0,0,1,2,.500,1,2,3,0,0,0,0,0,5,+12,10:27,.644,.667,.000,.667,8.2,18.4,13.0,0.0,0.0,0.0,0.0,15.3,136,110
12,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,33,90,.367,8,33,.242,22,26,.846,13,39,52,17,8,4,15,19,96,0,240,.473,.411,.367,.289,23.2,78.0,49.1,51.5,7.9,7.5,12.9,100.0,95.2,106.2
0,Reggie Jackson,Los Angeles Clippers,33:33,8,19,.421,3,10,.300,2,2,1.000,0,4,4,4,0,0,0,2,21,+14,33:33,.528,.500,.526,.105,0.0,10.2,5.4,20.8,0.0,0.0,0.0,25.1,115,102
1,Paul George,Los Angeles Clippers,32:24,5,19,.263,1,9,.111,1,2,.500,0,5,5,4,3,1,2,2,12,+10,32:24,.302,.289,.474,.105,0.0,13.2,7.0,18.8,4.4,2.6,9.1,28.6,67,90
