,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,43:36,8,18,.444,2,6,.333,9,9,1.000,1,9,10,6,0,0,4,5,27,-12,43:36,.615,.500,.333,.500,2.7,31.0,15.1,21.2,0.0,0.0,15.4,26.9,116,125
1,Kawhi Leonard,Los Angeles Clippers,38:41,8,17,.471,2,4,.500,3,4,.750,2,2,4,5,2,0,3,4,21,-8,38:41,.560,.529,.235,.235,6.1,7.8,6.8,20.6,2.6,0.0,13.8,25.4,110,120
2,Marcus Morris,Los Angeles Clippers,37:07,4,11,.364,0,5,.000,0,0,0,2,8,10,3,0,1,0,1,8,-8,37:07,.364,.364,.455,.000,6.3,32.3,17.7,11.1,0.0,3.5,0.0,13.4,98,123
3,Reggie Jackson,Los Angeles Clippers,36:08,11,19,.579,4,8,.500,3,3,1.000,0,3,3,2,0,0,1,1,29,-4,36:08,.714,.684,.421,.158,0.0,12.5,5.5,10.5,0.0,0.0,4.7,26.7,136,126
4,Ivica Zubac,Los Angeles Clippers,13:49,3,3,1.000,0,0,0,1,1,1.000,0,0,0,0,0,1,2,4,7,+1,13:49,1.017,1.000,.000,.333,0.0,0.0,0.0,0.0,0.0,9.4,36.8,17.8,112,118
6,Nicolas Batum,Los Angeles Clippers,27:29,2,4,.500,2,3,.667,1,2,.500,0,3,3,2,2,1,0,2,7,+7,27:29,.717,.750,.750,.500,0.0,16.4,7.2,9.6,3.6,4.7,0.0,8.0,151,113
7,Patrick Beverley,Los Angeles Clippers,20:52,0,5,.000,0,2,.000,3,4,.750,2,1,3,1,2,0,0,4,3,-6,20:52,.222,.000,.400,.800,11.2,7.2,9.5,5.8,4.8,0.0,0.0,14.7,78,114
8,DeMarcus Cousins,Los Angeles Clippers,11:10,3,7,.429,0,1,.000,0,0,0,0,4,4,0,0,0,1,2,6,-2,11:10,.429,.429,.143,.000,0.0,53.7,23.6,0.0,0.0,0.0,12.5,32.4,73,124
9,Luke Kennard,Los Angeles Clippers,10:01,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,2,3,-1,10:01,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,300,126
10,Terance Mann,Los Angeles Clippers,1:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
11,Rajon Rondo,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
