,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,34:34,4,11,.364,0,3,.000,7,8,.875,2,5,7,9,0,0,3,0,15,-10,34:34,.517,.364,.273,.727,6.2,17.8,11.6,49.1,0.0,0.0,17.1,22.1,109,121
1,Kristaps Porziņģis,Dallas Mavericks,31:53,8,14,.571,2,5,.400,5,7,.714,4,5,9,1,0,2,1,2,23,-9,31:53,.673,.643,.357,.500,13.4,19.3,16.1,7.9,0.0,5.5,5.5,24.8,131,117
2,Jalen Brunson,Dallas Mavericks,27:24,4,10,.400,3,4,.750,2,2,1.000,0,2,2,2,1,0,3,3,13,-3,27:24,.597,.550,.400,.200,0.0,9.0,4.2,14.6,1.8,0.0,21.6,22.1,92,119
3,Tim Hardaway Jr.,Dallas Mavericks,26:41,0,12,.000,0,6,.000,0,0,0,1,4,5,1,0,0,2,1,0,-12,26:41,.000,.000,.500,.000,4.0,18.5,10.7,5.8,0.0,0.0,14.3,22.9,10,121
4,Willie Cauley-Stein,Dallas Mavericks,19:23,2,5,.400,0,0,0,2,4,.500,0,3,3,0,1,0,3,4,6,-3,19:23,.444,.400,.000,.800,0.0,19.0,8.8,0.0,2.5,0.0,30.7,22.0,59,115
6,James Johnson,Dallas Mavericks,27:20,6,11,.545,2,6,.333,1,1,1.000,0,6,6,2,0,1,2,3,15,-20,27:20,.656,.636,.545,.091,0.0,27.0,12.5,17.2,0.0,3.2,14.9,21.5,107,117
7,Trey Burke,Dallas Mavericks,26:06,5,11,.455,2,6,.333,5,5,1.000,0,0,0,3,2,0,0,2,17,-16,26:06,.644,.545,.545,.455,0.0,0.0,0.0,25.3,3.7,0.0,0.0,22.1,137,116
8,Josh Green,Dallas Mavericks,19:03,2,2,1.000,0,0,0,0,0,0,1,2,3,2,0,0,0,0,4,-16,19:03,1.000,1.000,.000,.000,5.6,12.9,9.0,19.4,0.0,0.0,0.0,4.6,210,122
9,Wes Iwundu,Dallas Mavericks,16:48,0,4,.000,0,4,.000,0,0,0,0,2,2,1,1,0,0,1,0,-8,16:48,.000,.000,1.000,.000,0.0,14.7,6.8,9.2,2.9,0.0,0.0,10.4,14,115
10,Boban Marjanović,Dallas Mavericks,3:20,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-4,3:20,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.2,0,125
