,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Los Angeles Lakers,37:09,10,18,.556,3,6,.500,8,9,.889,1,12,13,10,2,0,6,2,31,0,37:09,.706,.639,.333,.500,2.2,35.2,16.5,61.3,2.6,0.0,21.5,31.1,119,103
1,Anthony Davis,Los Angeles Lakers,33:58,7,17,.412,1,2,.500,5,11,.455,3,3,6,3,0,0,0,1,20,+8,33:58,.458,.441,.118,.647,7.3,9.6,8.3,17.6,0.0,0.0,0.0,26.6,105,114
2,Avery Bradley,Los Angeles Lakers,29:58,5,11,.455,3,8,.375,2,2,1.000,2,7,9,1,2,0,1,1,15,+5,29:58,.631,.591,.727,.182,5.5,25.5,14.1,6.2,3.2,0.0,7.8,17.8,120,103
3,Talen Horton-Tucker,Los Angeles Lakers,28:45,0,8,.000,0,2,.000,0,0,0,0,2,2,4,1,1,2,3,0,-18,28:45,.000,.000,.250,.000,0.0,7.6,3.3,19.6,1.7,3.5,20.0,14.4,23,107
4,DeAndre Jordan,Los Angeles Lakers,24:35,3,6,.500,0,0,0,0,0,0,4,7,11,0,1,1,0,2,6,-7,24:35,.500,.500,.000,.000,13.5,31.1,21.1,0.0,2.0,4.1,0.0,10.1,123,102
6,Malik Monk,Los Angeles Lakers,31:05,5,14,.357,1,7,.143,1,2,.500,2,2,4,4,2,1,0,2,12,+2,31:05,.403,.393,.500,.143,5.3,7.0,6.1,23.5,3.1,3.2,0.0,19.8,99,104
7,Carmelo Anthony,Los Angeles Lakers,27:34,3,14,.214,2,8,.250,4,5,.800,1,2,3,0,0,0,0,5,12,-9,27:34,.370,.286,.571,.357,3.0,7.9,5.1,0.0,0.0,0.0,0.0,24.3,84,114
8,Wayne Ellington,Los Angeles Lakers,17:03,1,3,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,2,0,4,-7,17:03,.581,.500,1.000,.333,0.0,6.4,2.8,0.0,0.0,0.0,36.8,13.2,68,115
9,Dwight Howard,Los Angeles Lakers,9:53,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-4,9:53,0,0,0,0,0.0,11.0,4.8,14.3,0.0,0.0,100.0,4.2,39,114
10,Rajon Rondo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LeBron James,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,34,91,.374,11,36,.306,21,30,.700,13,37,50,23,8,3,12,17,100,0,240,.480,.434,.396,.330,22.4,84.1,49.0,67.6,8.1,6.3,10.3,100.0,101.0,107.0
0,Evan Fournier,New York Knicks,41:55,8,14,.571,6,9,.667,4,4,1.000,2,2,4,2,0,0,2,3,26,+2,41:55,.825,.786,.643,.286,5.2,3.9,4.5,8.2,0.0,0.0,11.3,19.3,144,109
1,Nerlens Noel,New York Knicks,39:23,2,7,.286,0,0,0,0,0,0,3,4,7,1,3,2,0,4,4,-1,39:23,.286,.286,.000,.000,8.3,8.4,8.4,3.5,3.7,4.4,0.0,8.1,91,96
2,Julius Randle,New York Knicks,33:47,7,17,.412,1,5,.200,5,8,.625,1,15,16,5,1,0,4,5,20,-2,33:47,.487,.441,.294,.471,3.2,36.7,22.3,26.3,1.4,0.0,16.3,33.1,93,92
3,RJ Barrett,New York Knicks,27:22,4,8,.500,3,5,.600,1,2,.500,0,7,7,3,0,0,2,3,12,0,27:22,.676,.688,.625,.250,0.0,21.2,12.0,17.5,0.0,0.0,18.4,18.1,111,102
4,Kemba Walker,New York Knicks,23:13,2,6,.333,0,2,.000,2,2,1.000,0,4,4,5,0,1,2,1,6,-3,23:13,.436,.333,.333,.333,0.0,14.3,8.1,31.5,0.0,3.8,22.5,17.4,94,103
6,Alec Burks,New York Knicks,25:57,4,10,.400,1,3,.333,3,3,1.000,1,5,6,3,2,0,1,1,12,+9,25:57,.530,.450,.300,.300,4.2,15.9,10.9,18.7,3.7,0.0,8.1,21.7,112,96
7,Immanuel Quickley,New York Knicks,21:57,4,9,.444,4,8,.500,2,2,1.000,0,3,3,3,0,0,2,3,14,+4,21:57,.709,.667,.889,.222,0.0,11.3,6.4,23.2,0.0,0.0,16.8,24.7,119,106
8,Obi Toppin,New York Knicks,21:39,6,11,.545,0,2,.000,0,0,0,0,4,4,1,1,1,1,2,12,+15,21:39,.545,.545,.182,.000,0.0,15.3,8.7,9.4,2.2,4.0,8.3,25.3,97,97
9,Quentin Grimes,New York Knicks,4:47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+6,4:47,0,0,0,0,0.0,17.3,9.8,0.0,0.0,0.0,0,0.0,0,103
