,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,32:53,11,17,.647,5,10,.500,1,1,1.000,0,2,2,4,1,1,4,1,28,+23,32:53,.803,.794,.588,.059,0.0,8.8,4.1,17.7,1.5,3.2,18.7,27.5,126,105
1,Jarred Vanderbilt,Minnesota Timberwolves,28:15,4,7,.571,0,1,.000,0,0,0,3,6,9,0,1,0,0,0,8,+27,28:15,.571,.571,.143,.000,13.4,30.9,21.5,0.0,1.7,0.0,0.0,10.4,135,105
2,Naz Reid,Minnesota Timberwolves,25:14,6,9,.667,1,3,.333,0,0,0,3,3,6,1,1,1,2,1,13,+8,25:14,.722,.722,.333,.000,15.0,17.3,16.1,5.1,1.9,4.1,18.2,18.4,124,102
3,Patrick Beverley,Minnesota Timberwolves,21:26,3,10,.300,0,4,.000,5,5,1.000,0,3,3,12,2,0,1,1,11,+19,21:26,.451,.300,.400,.500,0.0,20.4,9.5,63.6,4.5,0.0,7.6,25.9,132,99
4,Malik Beasley,Minnesota Timberwolves,20:23,4,10,.400,3,8,.375,0,0,0,0,1,1,2,0,0,0,1,11,+10,20:23,.550,.550,.800,.000,0.0,7.1,3.3,11.9,0.0,0.0,0.0,20.7,124,111
6,Jaden McDaniels,Minnesota Timberwolves,28:58,7,10,.700,4,5,.800,0,0,0,1,2,3,3,0,0,1,2,18,+18,28:58,.900,.900,.500,.000,4.4,10.0,7.0,13.3,0.0,0.0,9.1,16.0,161,111
7,Jaylen Nowell,Minnesota Timberwolves,27:36,4,13,.308,0,6,.000,0,0,0,1,5,6,5,1,0,3,1,8,+2,27:36,.308,.308,.462,.000,4.6,26.4,14.7,20.7,1.7,0.0,18.8,24.4,77,105
8,Taurean Prince,Minnesota Timberwolves,23:21,7,10,.700,2,4,.500,1,1,1.000,0,4,4,3,2,1,2,3,17,+10,23:21,.814,.800,.400,.100,0.0,24.9,11.6,17.8,4.1,4.5,16.1,22.4,135,96
9,Nathan Knight,Minnesota Timberwolves,13:17,1,2,.500,0,0,0,0,0,0,2,1,3,2,0,0,1,2,2,-8,13:17,.500,.500,.000,.000,19.0,11.0,15.3,15.9,0.0,0.0,33.3,9.5,119,110
10,Josh Okogie,Minnesota Timberwolves,11:21,1,3,.333,1,3,.333,1,2,.500,1,1,2,0,1,1,3,1,4,-3,11:21,.515,.500,1.000,.667,11.1,12.8,11.9,0.0,4.2,9.2,43.6,25.5,63,93
11,Jordan McLaughlin,Minnesota Timberwolves,3:38,1,1,1.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,-8,3:38,.000,.000,1.000,.000,0.0,40.0,18.6,0.0,0.0,0.0,0.0,11.6,0,108
12,Leandro Bolmaro,Minnesota Timberwolves,3:38,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,-8,3:38,1.000,1.000,.000,.000,0.0,0.0,0.0,73.8,0.0,0.0,0.0,11.6,214,112
13,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Greg Monroe,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Minnesota Timberwolves,240,49,93,.527,16,45,.356,8,9,.889,11,29,40,34,9,4,17,14,122,0,240,.629,.613,.484,.097,28.9,87.9,56.3,69.4,9.0,8.7,14.9,100.0,122.2,104.1
0,Terance Mann,Los Angeles Clippers,24:36,3,4,.750,1,2,.500,0,0,0,0,1,1,3,1,0,2,1,7,-24,24:36,.875,.875,.500,.000,0.0,5.1,2.7,17.7,2.0,0.0,33.3,11.1,119,126
1,Marcus Morris,Los Angeles Clippers,24:14,4,9,.444,1,4,.250,3,3,1.000,0,2,2,2,0,0,1,0,12,-11,24:14,.581,.500,.444,.333,0.0,10.4,5.6,12.7,0.0,0.0,8.8,21.3,112,130
2,Eric Bledsoe,Los Angeles Clippers,21:43,0,3,.000,0,3,.000,1,2,.500,0,3,3,5,1,0,6,2,1,-20,21:43,.129,.000,1.000,.667,0.0,17.4,9.3,28.3,2.2,0.0,60.7,20.7,39,123
3,Reggie Jackson,Los Angeles Clippers,21:10,2,9,.222,1,5,.200,0,0,0,0,2,2,1,1,0,3,1,5,-18,21:10,.278,.278,.556,.000,0.0,11.9,6.4,6.6,2.3,0.0,25.0,25.8,46,124
4,Serge Ibaka,Los Angeles Clippers,19:54,7,7,1.000,2,2,1.000,1,1,1.000,1,3,4,1,0,1,2,0,17,-13,19:54,1.142,1.143,.286,.143,7.3,19.0,13.6,10.9,0.0,5.0,21.2,21.6,162,125
6,Amir Coffey,Los Angeles Clippers,28:57,2,6,.333,1,4,.250,4,4,1.000,0,5,5,2,0,0,1,2,9,-3,28:57,.580,.417,.667,.667,0.0,21.8,11.7,9.3,0.0,0.0,11.4,13.8,114,127
7,Xavier Moon,Los Angeles Clippers,26:07,6,13,.462,1,4,.250,0,0,0,1,3,4,4,4,1,0,1,13,-1,26:07,.500,.500,.308,.000,5.6,14.5,10.4,26.3,7.4,3.8,0.0,22.7,114,110
