,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bojan Bogdanović,Utah Jazz,37:19,8,13,.615,4,8,.500,9,9,1.000,1,4,5,2,2,1,5,3,29,+3,37:19,.855,.769,.615,.692,3.0,11.2,7.2,15.4,2.5,2.8,22.8,25.4,126,91
1,Donovan Mitchell,Utah Jazz,37:06,9,24,.375,3,8,.375,4,8,.500,1,1,2,3,2,0,3,4,25,-1,37:06,.454,.438,.333,.333,3.0,2.8,2.9,25.3,2.5,0.0,9.8,35.5,85,94
2,Rudy Gobert,Utah Jazz,35:32,2,4,.500,0,0,0,11,12,.917,2,16,18,1,3,1,5,3,15,+13,35:32,.808,.500,.000,3.000,6.3,47.0,27.3,5.6,4.0,2.9,35.0,17.4,114,84
3,Royce O'Neale,Utah Jazz,31:43,3,7,.429,1,4,.250,0,0,0,0,4,4,4,0,2,0,1,7,+10,31:43,.500,.500,.571,.000,0.0,13.2,6.8,27.0,0.0,6.6,0.0,9.5,115,93
4,Mike Conley,Utah Jazz,20:10,0,7,.000,0,3,.000,1,2,.500,0,2,2,1,0,1,3,5,1,-3,20:10,.063,.000,.429,.286,0.0,10.3,5.3,8.8,0.0,5.2,27.6,23.3,15,94
6,Joe Ingles,Utah Jazz,25:37,1,6,.167,1,5,.200,0,0,0,1,8,9,5,1,0,3,3,3,-3,25:37,.250,.250,.833,.000,4.4,32.6,18.9,37.3,1.8,0.0,33.3,15.2,63,93
7,Emmanuel Mudiay,Utah Jazz,16:53,1,3,.333,0,0,0,4,4,1.000,0,3,3,3,0,0,2,1,6,+8,16:53,.630,.333,.000,1.333,0.0,18.5,9.6,35.3,0.0,0.0,29.6,17.3,106,99
8,Jeff Green,Utah Jazz,14:03,2,4,.500,1,1,1.000,3,4,.750,0,1,1,0,0,0,0,2,8,-7,14:03,.694,.625,.250,1.000,0.0,7.4,3.8,0.0,0.0,0.0,0.0,17.7,137,99
9,Ed Davis,Utah Jazz,12:28,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,2,0,-12,12:28,0,0,0,0,9.0,25.1,17.3,0.0,0.0,0.0,100.0,3.5,53,98
10,Georges Niang,Utah Jazz,9:09,1,3,.333,0,2,.000,0,0,0,0,1,1,0,0,0,1,2,2,-3,9:09,.333,.333,.667,.000,0.0,11.4,5.9,0.0,0.0,0.0,25.0,18.9,47,99
11,Tony Bradley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Stanton Kidd,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nigel Williams-Goss,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,27,71,.380,10,31,.323,32,39,.821,6,43,49,19,8,5,23,26,96,0,240,.544,.451,.437,.549,14.0,93.5,55.1,70.4,7.8,10.9,20.7,100.0,93.7,92.7
0,Kelly Oubre Jr.,Phoenix Suns,34:09,7,19,.368,2,8,.250,2,4,.500,0,3,3,3,2,1,0,2,18,-5,34:09,.434,.421,.421,.211,0.0,9.8,4.7,18.2,2.7,3.5,0.0,27.5,88,91
1,Devin Booker,Phoenix Suns,29:02,9,16,.563,1,3,.333,2,2,1.000,1,2,3,0,1,1,3,5,21,-15,29:02,.622,.594,.188,.125,3.6,7.7,5.6,0.0,1.6,4.1,15.1,31.0,96,93
2,Ricky Rubio,Phoenix Suns,28:11,4,9,.444,0,1,.000,2,4,.500,1,9,10,8,0,0,2,5,10,-5,28:11,.465,.444,.111,.444,3.7,35.6,19.1,52.0,0.0,0.0,15.7,20.5,104,94
3,Aron Baynes,Phoenix Suns,21:26,4,4,1.000,3,3,1.000,1,3,.333,1,2,3,1,0,0,1,6,12,-5,21:26,1.128,1.375,.750,.750,4.9,10.4,7.5,9.3,0.0,0.0,15.8,13.3,157,99
